8.214123863000897927e+02,7.428497650191822004e+02,4.403381414657342816e+02,2.825450516358787354e+02,3.238398595070860893e+02,2.437482810326042966e+02,4.822882030310000800e+02,8.058209385443701649e+02,1.388053350384569967e+03,7.089995271551877067e+02,1.978520149008255657e+02,4.577265982019785611e+02,7.954671536288303741e+02,3.239584685754676343e+02,5.788995035659244195e+02,6.848450568409086827e+02,3.061672204308282517e+02,5.550250794045592784e+02,8.740662906986259486e+02,8.979174477592056292e+02,3.471436273130825043e+02,3.902071862934639626e+02,2.411277508138419989e+02,1.454617706927497522e+02,3.415752152831007038e+02,3.772589640823678110e+02,4.291047736314465055e+02,5.276711456653664527e+02,2.913712875741582593e+02,3.488808976444680638e+02,4.794428798575950879e+01
9.781845673695405594e+02,7.800554159573068773e+02,4.569189725352472351e+02,3.046846137913843222e+02,3.394214081222764321e+02,2.431712159244474947e+02,4.799895591025450585e+02,7.447559224439208947e+02,1.056491188700209250e+03,6.123468201211580890e+02,2.006513497442741425e+02,4.455029432033550734e+02,8.551048305246101791e+02,3.522944582556811497e+02,6.336181740438084944e+02,7.583691861750971839e+02,3.484276041776981856e+02,6.410985885779285809e+02,9.120799362689516556e+02,9.633351219058378092e+02,3.742834122156127137e+02,4.153357938453054317e+02,2.287497311890201956e+02,1.658602763797464092e+02,3.854038836467628357e+02,4.203773401563646530e+02,4.709705879652528324e+02,5.776370626962427650e+02,3.189616413384375164e+02,3.819169166281858452e+02,5.248419951073060474e+01
1.072397608149589132e+03,7.767727181362186002e+02,4.703947048688385166e+02,3.430010499355587399e+02,4.188666293938128433e+02,2.738039309700083663e+02,5.021389949240264627e+02,7.117287175465063456e+02,9.758542866748082361e+02,6.162312350343908065e+02,2.113932119668626797e+02,4.521458765307664862e+02,8.788487376389713290e+02,3.821820665112864503e+02,6.858968941951682154e+02,8.177463349515197706e+02,3.722469939428332850e+02,6.771921000385924572e+02,9.826530801603021246e+02,9.651727900170334351e+02,3.570907102391319086e+02,4.355812980853178260e+02,2.054477936800072939e+02,1.477815298105781494e+02,3.558717894945013995e+02,4.054944782637389267e+02,4.798584151768685047e+02,7.107269535604414159e+02,3.924516799406202381e+02,4.699121025949244199e+02,6.457676911208800163e+01
7.422431880908121684e+02,6.374339185516835187e+02,4.847137482667901622e+02,4.032307082618600020e+02,6.171288890006803740e+02,4.290160335349241336e+02,6.001499428306600521e+02,6.615389006689051712e+02,1.067232133570192673e+03,7.364197295827772223e+02,2.268528300706951200e+02,4.768741252018115802e+02,9.253073771519017328e+02,4.006430368529080397e+02,6.680463730632668558e+02,7.059256443825358929e+02,2.534146282019309240e+02,4.519096326035175935e+02,7.285704862574672234e+02,8.210660608271235787e+02,2.718637073812689096e+02,3.537032183102683121e+02,2.281328679924508833e+02,1.514929081713345340e+02,3.505219833177083615e+02,3.804273043607494174e+02,4.236964059301101884e+02,7.066118442586127912e+02,3.901793845808459764e+02,4.671913113617468980e+02,6.420286959705774166e+01
5.392524908076213705e+02,4.166745379433509697e+02,3.926590944333379980e+02,3.441200184146352967e+02,4.518215197138308099e+02,3.111220813122749860e+02,5.067408110979452545e+02,6.127826695236037722e+02,1.205394333994862791e+03,7.276923242218684891e+02,2.028399958759325159e+02,4.300880503229210490e+02,6.107825438703284817e+02,2.958916330035048077e+02,4.979629138135595667e+02,5.335806262616951017e+02,1.960800626010051815e+02,3.596522742728140543e+02,5.532944261385016489e+02,5.335081992934455002e+02,1.740111880835693512e+02,1.971873595777591675e+02,1.703639127995370472e+02,1.406554625153947597e+02,3.205672927356644095e+02,3.419427492576657528e+02,3.732696544010055391e+02,5.798275562569061776e+02,3.201711956876498562e+02,3.833652076063954155e+02,5.268322811967789221e+01
4.092566122847802603e+02,2.630180051105069197e+02,2.964143671137600791e+02,2.670648032017935520e+02,3.196237472382053966e+02,2.441812325507646904e+02,4.186353384842768719e+02,4.545518769514989685e+02,1.014441036337845162e+03,6.693803803465010560e+02,1.931708793485660181e+02,3.321622528834606669e+02,4.520257929145228104e+02,2.338373267392708783e+02,4.143889738061430990e+02,4.830621415026146224e+02,2.089404497493642907e+02,3.957548703670464079e+02,4.637352097121563475e+02,3.081688883169155702e+02,1.104613893847948134e+02,1.327009367233976036e+02,1.604183951209764984e+02,1.396381803489964000e+02,3.135083269578117893e+02,3.288862000708649589e+02,3.523951808448317706e+02,4.689346233285610879e+02,2.589379504825058120e+02,3.100460081385437547e+02,4.260747780515571748e+01
2.991393837783504637e+02,2.155426140118386513e+02,2.810478210300651654e+02,2.621949683828283355e+02,3.140776738036899474e+02,2.405638115074260099e+02,3.553511433773662702e+02,3.304535032455887062e+02,7.403393141328108413e+02,6.375861370045114427e+02,1.917535444298185894e+02,2.979208596001687397e+02,4.011438332388361800e+02,2.287153914976159399e+02,3.876296975769159872e+02,4.198776568031057650e+02,1.572251517683993427e+02,3.166077457793023768e+02,3.183062087301623251e+02,2.271635959632380377e+02,9.316631857923003679e+01,1.191586807970890334e+02,1.612281815037875958e+02,1.394558151879013508e+02,3.107918761387675204e+02,3.234316980348810375e+02,3.435384231284308498e+02,4.560620752328896970e+02,2.518299421257732718e+02,3.015350517000852619e+02,4.143787594596898316e+01
2.587357627807912763e+02,2.060999472544789910e+02,2.806156761410342710e+02,2.585695463062434669e+02,3.090487526146989694e+02,2.401810120855243440e+02,3.348987748104573825e+02,3.018021145382461441e+02,6.678525532838001482e+02,5.918470682511510859e+02,1.904159822676353144e+02,2.939784483946185674e+02,4.005459548747894019e+02,2.287828924978337000e+02,3.689136446410511780e+02,3.715972999001421613e+02,1.238485807610969971e+02,2.532670562054303218e+02,2.703607250524597134e+02,2.175175013863726861e+02,9.311538108469828501e+01,1.208160591495777112e+02,1.615183180011772492e+02,1.396397308626933977e+02,3.091439427083701617e+02,3.194432935809685432e+02,3.367337697237528005e+02,4.507842051966139252e+02,2.489155895015083217e+02,2.980454767043084985e+02,4.095832779737438045e+01
2.208559902969881819e+02,1.950468445936737680e+02,2.770882403809819721e+02,2.570674544124962040e+02,3.069478090677241653e+02,2.399900981913170881e+02,3.364481119939528071e+02,3.068692971261598927e+02,6.421959187118482077e+02,5.426089688385154659e+02,1.905916248246215332e+02,2.935327273914335251e+02,4.032054577521443548e+02,2.294257603807373869e+02,3.394517342867886214e+02,3.071519904708775925e+02,8.914676271204268687e+01,1.905947974909563243e+02,2.156096470155185330e+02,1.939168263920383595e+02,8.498584613054109127e+01,1.156285093267239148e+02,1.627334197421510282e+02,1.404387471253211288e+02,3.086951143820200514e+02,3.165821874033177892e+02,3.310714112243488216e+02,4.432299371782470985e+02,2.447442475259747710e+02,2.930508132118193885e+02,4.027194574982562614e+01
2.059446549416907146e+02,1.892458256934301062e+02,2.759492811588013979e+02,2.539310919129137005e+02,3.016685705261602379e+02,2.422303856154182142e+02,3.411741850126347231e+02,3.132863118417265014e+02,6.457726945700302394e+02,5.303610277908004491e+02,1.909955069493781821e+02,2.960250639904571699e+02,4.072019815122176283e+02,2.304986092022375317e+02,3.270879162695416653e+02,2.828680742038636708e+02,7.815248031786006777e+01,1.633826030583973647e+02,2.018389408545382651e+02,1.900642313854690144e+02,8.124933367742885082e+01,1.131364939451585201e+02,1.643487775657568761e+02,1.417926949329976765e+02,3.060846525267816673e+02,3.081272774155099796e+02,3.161360153414671572e+02,4.331457234352721457e+02,2.391759113252931002e+02,2.863834227896057314e+02,3.935569241330198764e+01
2.013998494349248176e+02,1.878616921094534291e+02,2.798455468237538071e+02,2.565112131824969879e+02,3.086606717099044772e+02,2.503370015069359340e+02,3.492977872724810027e+02,3.210360249640194752e+02,7.233505876045669538e+02,5.554084086325709677e+02,1.928444938368264445e+02,3.027351899758768923e+02,4.166449126578922915e+02,2.339043211134457181e+02,3.285190600773140090e+02,2.811167716972057065e+02,7.682947143319685779e+01,1.584483315011555362e+02,1.965231819939932052e+02,1.835854373586787460e+02,7.988417980612503300e+01,1.137696437691431441e+02,1.687976870999741266e+02,1.458911806906496622e+02,3.116973869347870618e+02,3.105608023782572218e+02,3.153723067243109313e+02,4.314649699318409262e+02,2.382478270129094255e+02,2.852721571920586143e+02,3.920297887066555376e+01
2.022715233897723976e+02,1.874506921364569223e+02,2.816817745365343626e+02,2.598418630884247591e+02,3.136252230373437442e+02,2.534144628761139018e+02,3.537175061008638295e+02,3.276625894911709906e+02,7.087830274680545699e+02,5.532621893586162969e+02,1.940428149514815743e+02,3.042574589026273770e+02,4.214751613210010532e+02,2.366573209472383041e+02,3.315372948879417550e+02,2.829657079086355225e+02,7.713206109066861416e+01,1.615047849639227877e+02,1.989777380794158432e+02,1.858443077461248265e+02,8.092289249243573579e+01,1.151707930787844134e+02,1.730559363911680180e+02,1.498327834262608178e+02,3.191422391630973152e+02,3.170232710369136839e+02,3.209822630826678278e+02,4.417050269676366838e+02,2.439022173047841306e+02,2.920425866914283120e+02,4.013339215467359367e+01
2.031991139972373901e+02,1.896800870592645083e+02,2.861182421502687703e+02,2.630332138886354869e+02,3.158674733072523395e+02,2.541911541430450825e+02,3.569931382233435784e+02,3.344033746335886690e+02,6.931302186460404755e+02,5.526301133266530314e+02,1.959024863801333538e+02,3.059973549442923400e+02,4.187290962975958450e+02,2.388150643920982930e+02,3.338461313701934046e+02,2.843229593419113712e+02,7.733375531531405045e+01,1.611201673743805429e+02,2.010266289134749513e+02,1.874148826358652400e+02,8.176727913786619695e+01,1.164777800061633997e+02,1.737910209065132108e+02,1.505654332525201369e+02,3.207209815790301946e+02,3.186092910516999268e+02,3.226057502957346514e+02,4.421395606086226735e+02,2.441421596012474140e+02,2.923298877651542966e+02,4.017287395350619761e+01
2.022207941266558180e+02,1.893242954252991694e+02,2.851835193017386132e+02,2.597465357232935617e+02,3.105889414073996591e+02,2.510458796039559388e+02,3.500926987801131531e+02,3.286361372196505499e+02,6.834338758208274385e+02,5.438583185393744088e+02,1.961011865276786068e+02,3.113282821032972265e+02,4.122367076385072551e+02,2.361628069925712623e+02,3.308349130865557868e+02,2.823579388226606852e+02,7.696410876081945673e+01,1.579180489213787837e+02,2.012555529748170215e+02,1.869734669395319884e+02,8.184849783616252239e+01,1.161076571139881253e+02,1.704875152195192243e+02,1.472412824699913756e+02,3.145930996410975240e+02,3.134569925259878573e+02,3.183244405840918034e+02,4.307853513804145109e+02,2.378725528786023631e+02,2.848228130650863363e+02,3.914122861614109183e+01
2.007599126535901917e+02,1.862089773606266192e+02,2.777152370611505035e+02,2.572418919240369064e+02,3.115159254799769428e+02,2.487415910812439961e+02,3.396866671357220753e+02,3.085207804840958374e+02,6.699059955406161180e+02,5.638365290416106745e+02,1.970670243308243528e+02,3.014650471224086914e+02,3.974361796541475087e+02,2.299831545903989252e+02,3.256332934353309270e+02,2.809641990250681260e+02,7.744206316381499278e+01,1.565047488126411110e+02,1.993483762498312331e+02,1.849582546652361259e+02,7.971939405437657911e+01,1.128843339612320023e+02,1.649712218626871447e+02,1.429024738736792983e+02,3.080481266743433935e+02,3.096663419772837642e+02,3.172636653728030183e+02,4.351912750600214395e+02,2.403054311324659409e+02,2.877358823525040634e+02,3.954155157386505692e+01
2.457977312463679880e+02,1.987081143071804092e+02,2.859087950897271639e+02,2.881366357891057532e+02,4.065001480766667896e+02,3.393770393037970621e+02,4.061205855915600296e+02,3.241010937198745410e+02,8.099816269404791456e+02,8.611500158477268769e+02,2.390331838947423932e+02,3.413077923016086288e+02,4.143549322489556630e+02,2.348319084764447666e+02,3.639045543516916723e+02,3.479260863181693821e+02,1.079574713705855373e+02,2.148710879294515905e+02,2.591419521938507273e+02,2.100822673141123005e+02,8.321860652814147841e+01,1.146118820064073418e+02,1.646774094228898946e+02,1.437814892627523022e+02,3.176125616698336671e+02,3.274288869767922279e+02,3.442978580488217517e+02,5.114634546105039021e+02,2.824216683841517579e+02,3.381648411566065988e+02,4.647165448305261037e+01
4.097820224576802843e+02,2.629057231096758187e+02,3.207351097343124025e+02,3.622216354369040232e+02,6.020733147185336520e+02,5.668934758103075637e+02,7.097007010666935685e+02,5.891016325654333059e+02,1.251991374003327564e+03,1.182785941104015592e+03,2.867721343669410885e+02,5.230495969303458423e+02,5.310981451957384252e+02,2.569354734060397050e+02,4.351843700777568529e+02,4.709302053420325933e+02,1.760403668104094663e+02,3.150107096081161444e+02,4.191104426546164632e+02,3.222007208965713971e+02,1.089845788969427645e+02,1.302541626311477501e+02,1.673663035271823958e+02,1.460218967912748553e+02,3.264651602502823380e+02,3.409151253271656401e+02,3.634628388379035187e+02,5.988807846861545841e+02,3.306920735970804230e+02,3.959626510937389980e+02,5.441440762110482154e+01
6.064985484068187134e+02,3.493945272445762384e+02,3.670721117249423173e+02,4.074279009965284786e+02,6.320098517431041500e+02,5.579214742024605584e+02,8.090949060944371922e+02,8.340388713752706735e+02,1.407302552271695504e+03,1.064512544050465067e+03,2.576580785910269356e+02,5.792065503690441801e+02,6.208884459315502227e+02,2.725706930058988178e+02,4.699141500526598065e+02,5.229897787738134411e+02,2.057989958907089374e+02,3.762817298613325647e+02,5.282974102501516427e+02,4.534851478673786005e+02,1.511441861692444775e+02,1.477254289660271809e+02,1.634513330125750770e+02,1.412724704008100218e+02,3.238904334571939216e+02,3.478237456118484374e+02,3.826312571228925776e+02,6.247034930737320337e+02,3.449509464828681757e+02,4.130358789097292060e+02,5.676066319652610304e+01
4.698018840979370339e+02,2.856374294291120464e+02,3.446254470821071436e+02,3.792839221536307832e+02,5.375409972842238631e+02,4.381362307580074003e+02,6.467878103550532387e+02,7.755911625883827583e+02,1.481860475543765915e+03,9.714310685865356163e+02,2.302965314699068244e+02,5.196282888460351614e+02,5.926863787363705569e+02,2.742718079691564412e+02,4.677034025045372800e+02,5.115041657812485596e+02,1.948505773770549183e+02,3.596514508290148910e+02,4.314511255807956331e+02,3.155972304546930900e+02,1.023966213759301240e+02,1.239229502061806159e+02,1.650830237722754532e+02,1.437752176714629968e+02,3.277107540302890243e+02,3.496025472047050471e+02,3.816808701153415200e+02,6.125349182422365857e+02,3.382316605303938672e+02,4.049903692298075839e+02,5.565502446511161594e+01
4.621681594831447342e+02,3.021166985621438243e+02,3.331798773390318615e+02,3.170989211295700443e+02,3.996942307262462464e+02,2.988390569306275779e+02,4.988346331036297556e+02,5.912328775141501183e+02,1.258323520978618262e+03,8.616302874629110420e+02,2.144315438216147811e+02,4.331069544051151183e+02,5.431846874217527557e+02,2.637498514941842132e+02,4.576538970254413243e+02,5.147561924911833557e+02,2.067386766480416043e+02,3.780894389410647136e+02,4.730601823573067009e+02,3.219709979712788481e+02,1.127749892464245676e+02,1.304287185154735766e+02,1.727755455514531491e+02,1.454871345178366937e+02,3.273949418269490366e+02,3.443236910467672942e+02,3.699643969654278521e+02,5.228806176867369686e+02,2.887260371814477935e+02,3.457135391199315109e+02,4.750901981751120218e+01
5.302343253025667309e+02,3.724397377927315915e+02,3.413407201234851414e+02,2.821063474937004685e+02,3.351052632239049558e+02,2.564612925544873292e+02,4.750499731137928734e+02,6.563346947545708190e+02,1.364346520409105096e+03,8.018306030265174513e+02,2.056132652286620441e+02,4.375078184243132000e+02,5.735784654818837680e+02,2.546603230403573548e+02,4.478449505446021703e+02,5.151942469274598579e+02,2.165958525681099900e+02,3.981933920730961063e+02,5.670066338207566332e+02,4.808325120169482148e+02,1.599624392136593372e+02,1.654346837616695893e+02,1.828862505405165280e+02,1.459080907660622017e+02,3.244170040932407915e+02,3.367699945212033867e+02,3.567468111683230632e+02,4.768227560889703227e+02,2.632936470519254044e+02,3.152614133408126236e+02,4.332419485864949138e+01
6.050989270195526615e+02,4.798674828176186224e+02,3.757261387231513368e+02,2.747040874533182091e+02,3.261108343236442124e+02,2.499629622218636200e+02,4.756842685865180442e+02,7.202345179627124026e+02,1.486461396634713992e+03,7.804992625078584751e+02,1.999893403318191929e+02,4.577316115613865009e+02,5.996647012318572934e+02,2.665354014245190797e+02,4.702323607676815413e+02,5.439332046436126120e+02,2.313608226355632951e+02,4.284951106969765533e+02,6.813347215856008461e+02,6.150517566647498597e+02,2.211184321892296225e+02,2.224910450793105952e+02,1.903139631977545889e+02,1.450218907524133272e+02,3.226750855054477256e+02,3.352161781706364536e+02,3.553906772882403402e+02,4.742333500168413138e+02,2.618638198053791939e+02,3.135493729493084061e+02,4.308892099261748854e+01
6.799712895577672498e+02,6.050260567253141062e+02,4.103669482711137562e+02,2.758130500864361920e+02,3.218129076137549873e+02,2.466881568962127176e+02,4.754317589677657452e+02,7.271493395865771845e+02,1.434522752541177624e+03,7.579244199832282902e+02,1.959650835490950556e+02,3.951879201911575592e+02,7.279309108736956659e+02,3.097818447416296976e+02,5.324447839234165940e+02,5.896786645376763545e+02,2.298972128273856015e+02,4.262650395018446829e+02,6.545791433775805217e+02,6.769856320088831581e+02,2.713527079539800297e+02,3.012012671719829200e+02,2.030834812646714624e+02,1.506426954191581160e+02,3.313464012216111314e+02,3.400509526105834084e+02,3.558761213405577450e+02,4.646901043566359135e+02,2.565941972412264818e+02,3.072396549749138330e+02,4.222182010599463098e+01
7.804620886399525261e+02,7.117852686506265627e+02,4.441433579270782843e+02,2.884470645492505128e+02,3.323171574535944615e+02,2.498539503281214706e+02,4.894657226344286300e+02,7.639047535644991740e+02,1.466847141624713004e+03,7.557043197122400215e+02,1.985381075633602848e+02,4.579714929945658355e+02,8.700461731129084910e+02,3.554485326846927933e+02,6.218493520166937287e+02,7.090777004772382952e+02,2.927004123472818833e+02,5.279644693866533771e+02,8.118806103570140067e+02,8.501274919970510382e+02,3.272498251795133797e+02,4.221446703265730207e+02,2.320253926414671071e+02,1.505874140792801938e+02,3.466326106431901053e+02,3.739619025869180859e+02,4.135837108617821514e+02,5.129261748514212513e+02,2.832293583316842955e+02,3.391319494679971740e+02,4.660455748722334590e+01
8.853940318865867312e+02,7.340766044486666715e+02,4.664635586754034762e+02,3.102433715178163425e+02,3.467401571170963166e+02,2.517327817235138241e+02,4.794655013532822636e+02,7.003280562790140493e+02,1.251637475161065140e+03,7.126037103343353465e+02,2.032332378374656798e+02,4.193835113553354859e+02,9.841992890718952367e+02,3.972572340848440717e+02,6.972617839033384826e+02,7.994702691422954786e+02,3.337931198317613735e+02,5.845276753404276633e+02,8.322916643990424745e+02,8.216686462634788768e+02,3.175307431873818587e+02,4.324903336278903225e+02,2.802475865619719002e+02,1.414133435439619007e+02,3.384173122056820375e+02,3.825744295203757019e+02,4.480965289571025210e+02,5.355728542179230089e+02,2.957344804716797171e+02,3.541052787677996889e+02,4.866223853798386756e+01
9.148876899766331690e+02,7.028123091586201099e+02,4.794745540855433887e+02,3.404504340477070627e+02,3.698343941737626892e+02,2.587087538704412282e+02,4.882807001650959933e+02,6.957223900968787120e+02,1.034799058859942761e+03,6.383971298095356133e+02,2.064748821036814093e+02,4.321259825040181681e+02,1.079301572532809814e+03,3.841804162603456803e+02,6.820185153072969797e+02,7.975042429963026507e+02,3.473019601157944294e+02,6.064249327971747334e+02,8.197750835517938413e+02,7.285555415361284304e+02,2.735371920578789400e+02,3.255876909782610937e+02,2.512491582183043874e+02,1.829050735792519049e+02,4.106695658131910136e+02,4.308369985129544943e+02,4.616613704552343620e+02,5.527423311150166683e+02,3.052151819115373428e+02,3.654572402330998102e+02,5.022226006214948768e+01
8.985192863906474940e+02,6.323193850817241355e+02,4.599781367844617535e+02,3.662367105343204230e+02,4.543852984558557182e+02,2.958478545136003390e+02,5.248578787810934045e+02,6.620208391556866445e+02,9.930680283696236756e+02,6.772141924936995565e+02,2.147610836516356585e+02,4.509846303814992439e+02,1.108418053847474994e+03,3.553987009943360249e+02,6.352671604630073716e+02,7.519208526546608482e+02,3.365577613304022861e+02,5.852576063715414421e+02,8.492913346186863919e+02,7.493783075134743967e+02,2.451992643056002521e+02,2.921427449815050181e+02,2.563615429113744426e+02,1.717575600432500380e+02,3.891500172813076688e+02,4.123628382815157920e+02,4.467933198630670404e+02,6.231287377090654900e+02,3.440813925912324294e+02,4.119946962153399568e+02,5.661758066239304554e+01
6.354231137112983561e+02,4.849663265538962378e+02,4.391729405659733629e+02,3.957547372514314930e+02,6.370952411671663640e+02,4.703834962304674150e+02,6.402502049702485465e+02,6.531454325318923111e+02,1.164995600300729166e+03,8.337210821366476239e+02,2.383019416704893558e+02,5.455627361430063047e+02,1.029206454465239403e+03,3.557475517292427867e+02,6.016257291519974615e+02,6.495037457989908489e+02,2.417889221543835845e+02,4.197175751931804371e+02,6.224645094922925637e+02,5.220843357007231589e+02,1.820822680724070608e+02,2.342165228484114721e+02,2.608657200269956888e+02,1.693490710556793886e+02,3.698995358576211174e+02,3.768691701552556879e+02,3.914364718975281789e+02,6.748810074168313804e+02,3.726581407865934921e+02,4.462117999154429526e+02,6.131980048844991416e+01
5.552954035670906023e+02,3.981644013170121639e+02,4.157035572815842102e+02,3.813999900156539411e+02,5.116858979801389182e+02,3.452019323769511630e+02,5.290900808692906594e+02,5.891216759126818943e+02,1.264295118324656869e+03,7.874165333660072292e+02,2.085951993944882759e+02,4.829663783503595482e+02,7.003293180837822547e+02,3.170785226903210514e+02,5.387392015947971231e+02,5.858433976601262430e+02,2.208961766530416639e+02,4.049979638702621969e+02,5.005813685782317179e+02,3.862241209549179644e+02,1.578243696708510697e+02,1.886292476472660837e+02,1.873937675864486891e+02,1.426000703166559163e+02,3.273882351832124868e+02,3.521388045721654407e+02,3.880896479896176174e+02,6.276128801505558386e+02,3.465574619529472784e+02,4.149594814854918354e+02,5.702501058982046089e+01
4.667075591089551949e+02,3.019727689351684603e+02,3.259240266922107025e+02,2.867466997723643090e+02,3.406823974925148377e+02,2.461110198483619627e+02,4.115554114487342190e+02,4.440846454488200266e+02,1.018362902143403403e+03,7.030617209006030635e+02,1.942999403645473251e+02,3.656194618647792254e+02,4.954343936960716519e+02,2.529851111925831333e+02,4.437341420505057954e+02,5.081897408935759586e+02,2.116682458682314802e+02,3.929248685098984311e+02,4.776841105067572926e+02,3.262649128063462172e+02,1.263095309893342773e+02,1.503974689192559708e+02,1.792618919530361268e+02,1.428959021241723235e+02,3.217249963899459431e+02,3.385469635699525384e+02,3.639787346607107565e+02,4.908153333197942061e+02,2.710201169901007461e+02,3.245129006445076811e+02,4.459556275118732316e+01
3.375385387548132030e+02,2.364284161536274098e+02,2.927702135969863662e+02,2.664153221084416714e+02,3.170036497829880773e+02,2.412314407074088365e+02,3.589537282211844058e+02,3.252004576052039511e+02,8.047420747168223443e+02,6.865021809538002344e+02,1.924401364963359526e+02,3.008931486104136184e+02,4.047640675325417874e+02,2.336100463224593398e+02,4.138995409227460982e+02,4.823152691146962638e+02,2.084505068176799796e+02,3.783847136704491163e+02,4.061537673704963822e+02,2.702418836128031785e+02,1.073343407169188879e+02,1.327748548316977804e+02,1.658433511835331160e+02,1.409811598052074828e+02,3.157525761310864141e+02,3.303610506025816562e+02,3.529469283562498276e+02,4.686457340492933099e+02,2.587784305960043412e+02,3.098550029037517106e+02,4.258122927723262308e+01
3.100224170799220929e+02,2.228327495530959652e+02,2.889490483153188052e+02,2.614051099101615137e+02,3.092634028218859044e+02,2.392554527178528758e+02,3.353738830971604443e+02,3.015958603816607706e+02,7.685599776575879787e+02,6.795154683166186942e+02,1.912718548039073312e+02,2.963442547445746413e+02,4.022449651652037232e+02,2.308650635234849346e+02,4.017264279969084555e+02,4.539701470614559753e+02,1.840198473638354528e+02,3.604291310720679462e+02,3.580743095804726295e+02,2.379982717497078113e+02,1.028339266580998412e+02,1.269671544311997735e+02,1.627722860975855497e+02,1.413029281799577461e+02,3.159463528587108954e+02,3.299664052805526353e+02,3.518313337272455783e+02,4.675259244535442349e+02,2.581600902405925240e+02,3.091146171916180947e+02,4.247948319126820138e+01
2.589167880175932055e+02,2.078437502880489944e+02,2.850180019429428739e+02,2.561157689582190642e+02,3.023678111502180741e+02,2.387243083050217081e+02,3.351471770015818379e+02,3.037695692059625685e+02,6.697850185898994368e+02,5.816850834935712555e+02,1.901028006275106748e+02,2.919850156530978893e+02,3.980967418542016389e+02,2.323704375736422492e+02,3.780418259602478770e+02,3.855150338320059404e+02,1.308546893101049022e+02,2.661960606149144724e+02,2.722841021043905130e+02,2.132523600963849049e+02,9.424250056897882644e+01,1.251475094329359052e+02,1.612740955091588262e+02,1.387309758703472085e+02,3.095583899162202783e+02,3.225768893743466492e+02,3.431234670476729320e+02,4.550405145436205316e+02,2.512658531930873949e+02,3.008596253228837440e+02,4.134505677197474682e+01
2.053578326612483806e+02,1.844060280333128219e+02,2.745413765244204001e+02,2.524272777214465862e+02,2.967183898946071281e+02,2.375367898632698029e+02,3.345699043220117801e+02,3.083592636762557504e+02,7.012992430130069579e+02,5.508526528289455655e+02,1.902342444204355729e+02,2.936620912606001070e+02,3.996535094807170481e+02,2.300209307246800279e+02,3.318085567286387345e+02,2.919601176518859234e+02,8.215347448123863217e+01,1.705576278275898972e+02,2.060034898661608622e+02,1.820626007824157568e+02,7.896449329965368236e+01,1.120823643822852489e+02,1.607801296514429907e+02,1.386298025401458460e+02,3.038944652634165209e+02,3.107792542696641362e+02,3.240451254153003333e+02,4.377206731740835153e+02,2.417021229761190568e+02,2.894082472179761680e+02,3.977137310685472471e+01
2.001012748334766513e+02,1.819009988960781072e+02,2.743060972080842816e+02,2.534948813751812509e+02,2.983588656581461009e+02,2.397078441071449788e+02,3.378297601661811882e+02,3.081718275115613324e+02,7.438785573953880430e+02,5.605596428324531644e+02,1.906749371624929665e+02,2.939755033416697074e+02,4.017507409299302026e+02,2.292282185665176257e+02,3.209680546086885897e+02,2.738055584428132079e+02,7.459678922235779908e+01,1.546743505054458865e+02,1.947224589146809421e+02,1.786589464838731658e+02,7.832565260494975234e+01,1.113606594005974415e+02,1.608860292669195644e+02,1.388634209415607756e+02,3.011401908467068438e+02,3.045626541487578720e+02,3.139543634252966058e+02,4.342588397399792939e+02,2.397905557559893168e+02,2.871193830913183547e+02,3.945683034573001180e+01
1.984513813126566788e+02,1.823401390753279827e+02,2.754166660836011715e+02,2.535996195265502990e+02,2.989895574098346174e+02,2.413093329138881415e+02,3.412698567363909206e+02,3.117459432341426577e+02,7.419889865848315367e+02,5.588128442467384502e+02,1.908529389660223217e+02,2.939441841306860965e+02,4.054615266349686635e+02,2.318510598344869038e+02,3.233188993342727713e+02,2.746817362414898298e+02,7.452736488857782149e+01,1.534606527946807262e+02,1.941483733986194409e+02,1.790808510130846116e+02,7.846765584735972254e+01,1.122075328829894119e+02,1.621444901698666285e+02,1.398575720321847200e+02,3.030970163818519154e+02,3.063370415847958270e+02,3.155689734024229551e+02,4.341267038012064177e+02,2.397175924739691766e+02,2.870320186308795201e+02,3.944482445237420620e+01
1.971347293200250874e+02,1.843862886534068650e+02,2.804681243144285645e+02,2.577724071333520328e+02,3.046684735491680840e+02,2.467639298007358377e+02,3.486485917357809967e+02,3.212895233495937077e+02,7.061734755737212481e+02,5.504638129320294411e+02,1.928260053496746025e+02,2.995078306252891593e+02,4.144049337359158471e+02,2.343773199787042927e+02,3.251679534665554456e+02,2.748428995146210241e+02,7.419189571671427075e+01,1.527641154990460279e+02,1.953346150793194056e+02,1.806028738903084161e+02,7.914333285693807341e+01,1.132373441887335446e+02,1.670393648386814789e+02,1.445129826531725428e+02,3.092694011772288150e+02,3.086517805836630259e+02,3.139471641664136996e+02,4.279161686621644662e+02,2.362882375910042754e+02,2.829257924482268436e+02,3.888053419754807294e+01
