sensor,ts,month,weekdate,hour,speed,lat,lon
772513,1454925600.0,02,1,02,60.330999066293174,34.068706,-118.23660500000001
767751,1454929200.0,02,1,03,66.71949891067537,34.093354999999995,-118.20615600000001
767760,1454929200.0,02,1,03,66.68858932461873,34.112911,-118.176901
767768,1454929200.0,02,1,03,68.7619825708061,34.11906,-118.162079
772513,1454929200.0,02,1,03,61.5,34.068706,-118.23660500000001
767751,1454932800.0,02,1,04,67.50480664488016,34.093354999999995,-118.20615600000001
767760,1454932800.0,02,1,04,66.3168845315904,34.112911,-118.176901
767768,1454932800.0,02,1,04,68.34640522875816,34.11906,-118.162079
772513,1454932800.0,02,1,04,61.955133442265776,34.068706,-118.23660500000001
767751,1454936400.0,02,1,05,67.40611383442264,34.093354999999995,-118.20615600000001
767760,1454936400.0,02,1,05,66.90196078431372,34.112911,-118.176901
767768,1454936400.0,02,1,05,67.19444444444444,34.11906,-118.162079
772513,1454936400.0,02,1,05,58.99346405228756,34.068706,-118.23660500000001
767751,1454940000.0,02,1,06,67.15379901960783,34.093354999999995,-118.20615600000001
767760,1454940000.0,02,1,06,67.49019607843137,34.112911,-118.176901
767768,1454940000.0,02,1,06,66.4912854030501,34.11906,-118.162079
772513,1454940000.0,02,1,06,57.34150326797385,34.068706,-118.23660500000001
767751,1454943600.0,02,1,07,66.08721405228756,34.093354999999995,-118.20615600000001
767760,1454943600.0,02,1,07,68.04520697167756,34.112911,-118.176901
767768,1454943600.0,02,1,07,65.39923747276687,34.11906,-118.162079
772513,1454943600.0,02,1,07,55.607843137254896,34.068706,-118.23660500000001
767751,1454947200.0,02,1,08,65.82734204793026,34.093354999999995,-118.20615600000001
767760,1454947200.0,02,1,08,67.97657952069716,34.112911,-118.176901
767768,1454947200.0,02,1,08,65.61819172113289,34.11906,-118.162079
772513,1454947200.0,02,1,08,55.10729847494553,34.068706,-118.23660500000001
767751,1454950800.0,02,1,09,66.30453431372548,34.093354999999995,-118.20615600000001
767760,1454950800.0,02,1,09,67.5392156862745,34.112911,-118.176901
767768,1454950800.0,02,1,09,66.16666666666667,34.11906,-118.162079
772513,1454950800.0,02,1,09,49.54901960784314,34.068706,-118.23660500000001
767751,1454954400.0,02,1,10,66.01348039215685,34.093354999999995,-118.20615600000001
767760,1454954400.0,02,1,10,66.80453431372548,34.112911,-118.176901
767768,1454954400.0,02,1,10,65.45098039215686,34.11906,-118.162079
772513,1454954400.0,02,1,10,53.16666666666666,34.068706,-118.23660500000001
767751,1454958000.0,02,1,11,65.5298611111111,34.093354999999995,-118.20615600000001
767760,1454958000.0,02,1,11,67.28867102396514,34.112911,-118.176901
767768,1454958000.0,02,1,11,66.04520697167756,34.11906,-118.162079
772513,1454958000.0,02,1,11,54.03751361655773,34.068706,-118.23660500000001
767751,1454961600.0,02,1,12,65.31461056644879,34.093354999999995,-118.20615600000001
767760,1454961600.0,02,1,12,66.89229302832244,34.112911,-118.176901
767768,1454961600.0,02,1,12,64.81610838779955,34.11906,-118.162079
772513,1454961600.0,02,1,12,52.31195533769062,34.068706,-118.23660500000001
767751,1454965200.0,02,1,13,64.87573529411763,34.093354999999995,-118.20615600000001
767760,1454965200.0,02,1,13,65.81308823529412,34.112911,-118.176901
767768,1454965200.0,02,1,13,64.88485294117646,34.11906,-118.162079
772513,1454965200.0,02,1,13,53.41401143790849,34.068706,-118.23660500000001
767751,1454968800.0,02,1,14,65.0375816993464,34.093354999999995,-118.20615600000001
767760,1454968800.0,02,1,14,66.9445125272331,34.112911,-118.176901
767768,1454968800.0,02,1,14,64.80061274509804,34.11906,-118.162079
772513,1454968800.0,02,1,14,49.12765522875816,34.068706,-118.23660500000001
767751,1454972400.0,02,1,15,64.9381808278867,34.093354999999995,-118.20615600000001
767760,1454972400.0,02,1,15,67.44914215686272,34.112911,-118.176901
767768,1454972400.0,02,1,15,65.32352941176471,34.11906,-118.162079
772513,1454972400.0,02,1,15,39.79738562091502,34.068706,-118.23660500000001
767751,1454976000.0,02,1,16,25.990196078431367,34.093354999999995,-118.20615600000001
767760,1454976000.0,02,1,16,67.34814814814813,34.112911,-118.176901
767768,1454976000.0,02,1,16,65.89400676937441,34.11906,-118.162079
772513,1454976000.0,02,1,16,28.30501089324618,34.068706,-118.23660500000001
767751,1454979600.0,02,1,17,59.07189542483659,34.093354999999995,-118.20615600000001
767760,1454979600.0,02,1,17,67.09477124183006,34.112911,-118.176901
767768,1454979600.0,02,1,17,61.627450980392155,34.11906,-118.162079
772513,1454979600.0,02,1,17,30.328976034858382,34.068706,-118.23660500000001
767751,1454983200.0,02,1,18,59.15679466230936,34.093354999999995,-118.20615600000001
767760,1454983200.0,02,1,18,65.14771241830066,34.112911,-118.176901
767768,1454983200.0,02,1,18,60.46766067538126,34.11906,-118.162079
772513,1454983200.0,02,1,18,29.897603485838772,34.068706,-118.23660500000001
767751,1454986800.0,02,1,19,62.25517429193899,34.093354999999995,-118.20615600000001
767760,1454986800.0,02,1,19,66.65577342047929,34.112911,-118.176901
767768,1454986800.0,02,1,19,63.54221132897603,34.11906,-118.162079
772513,1454986800.0,02,1,19,34.794662309368185,34.068706,-118.23660500000001
767751,1454990400.0,02,1,20,63.963371459694976,34.093354999999995,-118.20615600000001
767760,1454990400.0,02,1,20,65.99217047930283,34.112911,-118.176901
767768,1454990400.0,02,1,20,64.99509803921568,34.11906,-118.162079
772513,1454990400.0,02,1,20,47.56052559912854,34.068706,-118.23660500000001
767751,1454994000.0,02,1,21,66.0953839869281,34.093354999999995,-118.20615600000001
767760,1454994000.0,02,1,21,67.31229575163398,34.112911,-118.176901
767768,1454994000.0,02,1,21,66.02941176470587,34.11906,-118.162079
772513,1454994000.0,02,1,21,55.482570806100206,34.068706,-118.23660500000001
767751,1454997600.0,02,1,22,65.35477941176468,34.093354999999995,-118.20615600000001
767760,1454997600.0,02,1,22,66.63827614379083,34.112911,-118.176901
767768,1454997600.0,02,1,22,65.81209150326796,34.11906,-118.162079
772513,1454997600.0,02,1,22,57.359477124182995,34.068706,-118.23660500000001
767751,1455001200.0,02,1,23,67.33258442265794,34.093354999999995,-118.20615600000001
767760,1455001200.0,02,1,23,66.22058823529412,34.112911,-118.176901
767768,1455001200.0,02,1,23,66.41176470588233,34.11906,-118.162079
772513,1455001200.0,02,1,23,61.06590413943355,34.068706,-118.23660500000001
767751,1455004800.0,02,2,00,68.15196078431372,34.093354999999995,-118.20615600000001
767760,1455004800.0,02,2,00,66.47691993464052,34.112911,-118.176901
767768,1455004800.0,02,2,00,66.92429193899781,34.11906,-118.162079
772513,1455004800.0,02,2,00,61.24128540305011,34.068706,-118.23660500000001
767751,1455008400.0,02,2,01,66.588779956427,34.093354999999995,-118.20615600000001
767760,1455008400.0,02,2,01,66.46786492374727,34.112911,-118.176901
767768,1455008400.0,02,2,01,68.18532135076252,34.11906,-118.162079
772513,1455008400.0,02,2,01,61.81100217864923,34.068706,-118.23660500000001
767751,1455012000.0,02,2,02,66.48115468409586,34.093354999999995,-118.20615600000001
767760,1455012000.0,02,2,02,66.44934640522875,34.112911,-118.176901
767768,1455012000.0,02,2,02,68.3954248366013,34.11906,-118.162079
772513,1455012000.0,02,2,02,61.573747276688444,34.068706,-118.23660500000001
767751,1455015600.0,02,2,03,67.7445533769063,34.093354999999995,-118.20615600000001
767760,1455015600.0,02,2,03,67.08387799564268,34.112911,-118.176901
767768,1455015600.0,02,2,03,68.81045751633987,34.11906,-118.162079
772513,1455015600.0,02,2,03,60.71732026143791,34.068706,-118.23660500000001
767751,1455019200.0,02,2,04,67.3954248366013,34.093354999999995,-118.20615600000001
767760,1455019200.0,02,2,04,66.65897331154683,34.112911,-118.176901
767768,1455019200.0,02,2,04,68.83725490196078,34.11906,-118.162079
772513,1455019200.0,02,2,04,61.395220588235276,34.068706,-118.23660500000001
767751,1455022800.0,02,2,05,66.84803921568626,34.093354999999995,-118.20615600000001
767760,1455022800.0,02,2,05,67.18627450980391,34.112911,-118.176901
767768,1455022800.0,02,2,05,67.62731481481481,34.11906,-118.162079
772513,1455022800.0,02,2,05,58.13888888888888,34.068706,-118.23660500000001
767751,1455026400.0,02,2,06,66.89644607843137,34.093354999999995,-118.20615600000001
767760,1455026400.0,02,2,06,67.84218409586056,34.112911,-118.176901
767768,1455026400.0,02,2,06,66.47453703703702,34.11906,-118.162079
772513,1455026400.0,02,2,06,57.005991285403034,34.068706,-118.23660500000001
767751,1455030000.0,02,2,07,66.145901416122,34.093354999999995,-118.20615600000001
767760,1455030000.0,02,2,07,67.62854030501089,34.112911,-118.176901
767768,1455030000.0,02,2,07,65.9250408496732,34.11906,-118.162079
772513,1455030000.0,02,2,07,56.19716775599128,34.068706,-118.23660500000001
767751,1455033600.0,02,2,08,65.45172930283223,34.093354999999995,-118.20615600000001
767760,1455033600.0,02,2,08,66.7713779956427,34.112911,-118.176901
767768,1455033600.0,02,2,08,65.79779411764706,34.11906,-118.162079
772513,1455033600.0,02,2,08,55.08292483660131,34.068706,-118.23660500000001
767751,1455037200.0,02,2,09,63.01899509803922,34.093354999999995,-118.20615600000001
767760,1455037200.0,02,2,09,66.98774509803921,34.112911,-118.176901
767768,1455037200.0,02,2,09,65.86151960784312,34.11906,-118.162079
772513,1455037200.0,02,2,09,35.91176470588234,34.068706,-118.23660500000001
767751,1455040800.0,02,2,10,64.4797794117647,34.093354999999995,-118.20615600000001
767760,1455040800.0,02,2,10,66.47426470588235,34.112911,-118.176901
767768,1455040800.0,02,2,10,66.13725490196079,34.11906,-118.162079
772513,1455040800.0,02,2,10,53.42156862745097,34.068706,-118.23660500000001
767751,1455044400.0,02,2,11,64.62254901960783,34.093354999999995,-118.20615600000001
767760,1455044400.0,02,2,11,66.33333333333333,34.112911,-118.176901
767768,1455044400.0,02,2,11,65.83406862745097,34.11906,-118.162079
772513,1455044400.0,02,2,11,53.50980392156862,34.068706,-118.23660500000001
767751,1455048000.0,02,2,12,63.714120370370374,34.093354999999995,-118.20615600000001
767760,1455048000.0,02,2,12,67.05555555555554,34.112911,-118.176901
767768,1455048000.0,02,2,12,65.49520697167755,34.11906,-118.162079
772513,1455048000.0,02,2,12,49.20533769063181,34.068706,-118.23660500000001
767751,1455051600.0,02,2,13,61.74938725490196,34.093354999999995,-118.20615600000001
767760,1455051600.0,02,2,13,67.42401960784314,34.112911,-118.176901
767768,1455051600.0,02,2,13,65.20894607843137,34.11906,-118.162079
772513,1455051600.0,02,2,13,37.882352941176464,34.068706,-118.23660500000001
767751,1455055200.0,02,2,14,63.83061002178648,34.093354999999995,-118.20615600000001
767760,1455055200.0,02,2,14,66.72378812636164,34.112911,-118.176901
767768,1455055200.0,02,2,14,65.05365896358543,34.11906,-118.162079
772513,1455055200.0,02,2,14,39.84150326797385,34.068706,-118.23660500000001
767751,1455058800.0,02,2,15,65.26123366013071,34.093354999999995,-118.20615600000001
767760,1455058800.0,02,2,15,67.48311546840957,34.112911,-118.176901
767768,1455058800.0,02,2,15,64.80716036414564,34.11906,-118.162079
772513,1455058800.0,02,2,15,36.74999999999999,34.068706,-118.23660500000001
767751,1455062400.0,02,2,16,63.93641067538126,34.093354999999995,-118.20615600000001
767760,1455062400.0,02,2,16,67.39324618736383,34.112911,-118.176901
767768,1455062400.0,02,2,16,64.2027505446623,34.11906,-118.162079
772513,1455062400.0,02,2,16,30.72440087145969,34.068706,-118.23660500000001
767751,1455066000.0,02,2,17,61.13296568627451,34.093354999999995,-118.20615600000001
767760,1455066000.0,02,2,17,66.07625272331154,34.112911,-118.176901
767768,1455066000.0,02,2,17,60.020697167755976,34.11906,-118.162079
772513,1455066000.0,02,2,17,31.683551198257074,34.068706,-118.23660500000001
767751,1455069600.0,02,2,18,57.28833061002178,34.093354999999995,-118.20615600000001
767760,1455069600.0,02,2,18,64.76307189542483,34.112911,-118.176901
767768,1455069600.0,02,2,18,59.37254901960784,34.11906,-118.162079
772513,1455069600.0,02,2,18,29.712418300653592,34.068706,-118.23660500000001
767751,1455073200.0,02,2,19,58.142701525054456,34.093354999999995,-118.20615600000001
767760,1455073200.0,02,2,19,65.6480119825708,34.112911,-118.176901
767768,1455073200.0,02,2,19,62.37472766884531,34.11906,-118.162079
772513,1455073200.0,02,2,19,36.60566448801743,34.068706,-118.23660500000001
767751,1455076800.0,02,2,20,63.83877995642701,34.093354999999995,-118.20615600000001
767760,1455076800.0,02,2,20,66.72712418300652,34.112911,-118.176901
767768,1455076800.0,02,2,20,63.85838779956426,34.11906,-118.162079
772513,1455076800.0,02,2,20,46.91230936819172,34.068706,-118.23660500000001
767751,1455080400.0,02,2,21,64.80548747276688,34.093354999999995,-118.20615600000001
767760,1455080400.0,02,2,21,66.40134803921568,34.112911,-118.176901
767768,1455080400.0,02,2,21,64.10014978213508,34.11906,-118.162079
772513,1455080400.0,02,2,21,51.85511982570805,34.068706,-118.23660500000001
767751,1455084000.0,02,2,22,65.724128540305,34.093354999999995,-118.20615600000001
767760,1455084000.0,02,2,22,66.86683006535947,34.112911,-118.176901
767768,1455084000.0,02,2,22,65.49019607843137,34.11906,-118.162079
772513,1455084000.0,02,2,22,56.93954248366012,34.068706,-118.23660500000001
767751,1455087600.0,02,2,23,67.26215958605665,34.093354999999995,-118.20615600000001
767760,1455087600.0,02,2,23,67.27634803921568,34.112911,-118.176901
767768,1455087600.0,02,2,23,65.45989923747275,34.11906,-118.162079
772513,1455087600.0,02,2,23,58.979302832244,34.068706,-118.23660500000001
767751,1455091200.0,02,3,00,66.84313725490196,34.093354999999995,-118.20615600000001
767760,1455091200.0,02,3,00,66.16666666666667,34.112911,-118.176901
767768,1455091200.0,02,3,00,67.22794117647058,34.11906,-118.162079
772513,1455091200.0,02,3,00,59.50980392156862,34.068706,-118.23660500000001
767751,1455094800.0,02,3,01,66.83834422657951,34.093354999999995,-118.20615600000001
767760,1455094800.0,02,3,01,66.6292211328976,34.112911,-118.176901
767768,1455094800.0,02,3,01,68.08340141612199,34.11906,-118.162079
772513,1455094800.0,02,3,01,61.48420479302831,34.068706,-118.23660500000001
767751,1455098400.0,02,3,02,66.99328703703704,34.093354999999995,-118.20615600000001
767760,1455098400.0,02,3,02,66.72549019607843,34.112911,-118.176901
767768,1455098400.0,02,3,02,68.55718954248366,34.11906,-118.162079
772513,1455098400.0,02,3,02,62.46590413943355,34.068706,-118.23660500000001
767751,1455102000.0,02,3,03,67.00674019607844,34.093354999999995,-118.20615600000001
767760,1455102000.0,02,3,03,66.9880174291939,34.112911,-118.176901
767768,1455102000.0,02,3,03,68.73604302832244,34.11906,-118.162079
772513,1455102000.0,02,3,03,60.35675381263616,34.068706,-118.23660500000001
767751,1455105600.0,02,3,04,66.26564542483659,34.093354999999995,-118.20615600000001
767760,1455105600.0,02,3,04,66.44444444444444,34.112911,-118.176901
767768,1455105600.0,02,3,04,68.53769063180826,34.11906,-118.162079
772513,1455105600.0,02,3,04,61.62091503267973,34.068706,-118.23660500000001
767751,1455109200.0,02,3,05,67.45561002178648,34.093354999999995,-118.20615600000001
767760,1455109200.0,02,3,05,66.92211328976033,34.112911,-118.176901
767768,1455109200.0,02,3,05,67.4311683006536,34.11906,-118.162079
772513,1455109200.0,02,3,05,58.75925925925926,34.068706,-118.23660500000001
767751,1455112800.0,02,3,06,67.15747549019608,34.093354999999995,-118.20615600000001
767760,1455112800.0,02,3,06,67.77178649237473,34.112911,-118.176901
767768,1455112800.0,02,3,06,65.25742102396514,34.11906,-118.162079
772513,1455112800.0,02,3,06,57.21241830065359,34.068706,-118.23660500000001
767751,1455116400.0,02,3,07,64.96806917211329,34.093354999999995,-118.20615600000001
767760,1455116400.0,02,3,07,68.03867102396514,34.112911,-118.176901
767768,1455116400.0,02,3,07,65.47269880174292,34.11906,-118.162079
772513,1455116400.0,02,3,07,54.87064270152505,34.068706,-118.23660500000001
767751,1455120000.0,02,3,08,65.89052287581698,34.093354999999995,-118.20615600000001
767760,1455120000.0,02,3,08,67.98958333333333,34.112911,-118.176901
767768,1455120000.0,02,3,08,65.50428921568626,34.11906,-118.162079
772513,1455120000.0,02,3,08,53.780637254901954,34.068706,-118.23660500000001
767751,1455123600.0,02,3,09,65.57897603485839,34.093354999999995,-118.20615600000001
767760,1455123600.0,02,3,09,67.21514161220041,34.112911,-118.176901
767768,1455123600.0,02,3,09,66.26279956427015,34.11906,-118.162079
772513,1455123600.0,02,3,09,29.011982570806097,34.068706,-118.23660500000001
767751,1455127200.0,02,3,10,63.88323801742919,34.093354999999995,-118.20615600000001
767760,1455127200.0,02,3,10,66.55855119825708,34.112911,-118.176901
767768,1455127200.0,02,3,10,65.15605936819172,34.11906,-118.162079
772513,1455127200.0,02,3,10,8.374659586056643,34.068706,-118.23660500000001
767751,1455130800.0,02,3,11,65.16666666666666,34.093354999999995,-118.20615600000001
