3.626827592801847686e+02,3.816511009188332793e+01,2.465738968929627717e+01,7.500640281260137954e+01,3.482724090480740387e+01,4.785518054367231144e+01,2.573677332518062144e+01,1.430272016801656605e+02,1.728361567908369807e+02,1.788988340130097399e+01,5.635486026555531325e+00,1.342104979763119559e+02,2.993101688255591739e+02,4.264092126035285446e+02,1.170004116072737759e+02,3.505063682748742622e+02,4.201243724142221225e+01,5.239817466786158917e+01,3.555160797879636192e+01,2.805689656576792004e+02,1.202816418197600541e+02,5.770171074816530421e+01,5.887432730276442499e+02,2.923697425776787213e+02,6.709671932290095810e+02,3.360804495276306625e+02,2.854475240733636383e+02,3.505051201749164989e+02,3.255950796927414217e+02,2.590629199729883112e+02,3.165952092856932509e+01,2.148875078453741025e+02
3.576915765139823975e+02,3.709111903825866108e+01,2.425061252624377417e+01,7.506900829844023804e+01,3.474654330630146148e+01,4.730823537658140765e+01,2.578730503489260428e+01,1.497232258450986251e+02,1.789566807574893801e+02,1.801455564037556911e+01,5.683247810012388435e+00,1.362959397847135108e+02,3.121309066508768524e+02,4.394970691862031344e+02,1.220024119386760333e+02,3.553931377141484518e+02,4.142480711160825280e+01,5.290610885527728868e+01,3.747193532060796173e+01,2.924438795610762440e+02,1.210595345090101489e+02,5.917277900543110292e+01,5.955516152281786617e+02,2.979840608945821714e+02,6.888225095303631633e+02,3.474399561784380239e+02,2.970876181540606353e+02,3.793615050658365249e+02,3.674767246614267719e+02,3.058374705202028281e+02,3.695159218194215356e+01,2.508071923391224232e+02
3.932525889049016428e+02,4.124583374202304498e+01,2.601087527701058377e+01,8.170720447824751886e+01,3.958153584462296237e+01,6.110709953164509045e+01,3.631871465859608605e+01,2.025943906321755321e+02,2.002284145407164146e+02,1.799701771988083365e+01,5.796070209364323489e+00,1.482579151468158045e+02,3.756013622484086341e+02,5.347072195963113472e+02,1.648827074395864827e+02,4.048471737910412571e+02,4.868718903965859823e+01,7.353128018506490093e+01,5.737807600669762564e+01,3.633308925292338927e+02,1.281800878086924911e+02,6.810705179518807029e+01,6.800907633098374845e+02,3.479784222217626848e+02,8.224281970769445707e+02,4.240574610309054151e+02,3.706038250627087791e+02,5.268910255516987036e+02,5.841962708648566149e+02,5.803144355956145546e+02,6.461934215359194411e+01,4.386007427377832641e+02
4.039196316800786235e+02,3.992252047505999002e+01,2.606227563549190407e+01,9.536713446478769640e+01,6.206197458620304275e+01,1.174392572434357049e+02,7.416062358479476302e+01,3.323567854600761393e+02,2.343029828597586004e+02,1.858364504898897351e+01,6.026495127951085884e+00,1.846322578197228097e+02,5.015454087110362025e+02,8.591209275222636279e+02,2.928936339546555701e+02,6.009104393239734918e+02,8.660223842840322561e+01,1.566680331736547771e+02,1.096574828551791398e+02,4.632588126975649629e+02,1.582893615690442743e+02,1.029229428160286943e+02,9.999255667985139553e+02,4.989901959440114183e+02,1.150520971592449769e+03,5.788831489246200590e+02,4.938029110470178580e+02,7.066499581060546689e+02,7.908744372264150115e+02,7.971032894070402790e+02,8.253632001650518646e+01,5.602113864922763469e+02
4.542557622914559374e+02,4.117700537583181131e+01,2.779684058369399580e+01,1.239055489008905084e+02,9.944589628000642278e+01,1.829737826459109442e+02,1.085578298415432243e+02,4.307661085869600583e+02,2.711754229713561131e+02,1.937378642170912002e+01,5.869774525248816488e+00,1.968253306095795949e+02,5.645009466887977396e+02,1.020884936578088627e+03,3.761260218844309406e+02,9.239584890629845404e+02,1.562805318110628150e+02,2.310516249781595377e+02,1.430160061707842374e+02,5.258913579930217566e+02,1.807104139637526430e+02,1.237553849952244036e+02,1.350118747971937864e+03,6.628709557940384229e+02,1.504942795648085621e+03,7.461629415536864371e+02,6.276511632686016355e+02,8.447985679135625787e+02,8.707950785370835547e+02,7.808664243948987860e+02,7.854134767578976550e+01,5.330956998037623862e+02
4.351636424765516153e+02,4.071863302989676470e+01,2.548403609538281955e+01,1.089009171718975324e+02,9.337529401777069893e+01,1.958618231075389531e+02,1.239030654032940646e+02,4.785937616060160167e+02,2.888930437065459955e+02,1.979681721534485561e+01,5.842412519023115536e+00,2.043632806358993719e+02,5.807149761484992041e+02,1.055236263946183044e+03,4.104509822991033161e+02,9.601899182590715327e+02,1.632641873573383009e+02,2.260809490864493796e+02,1.519370942631084915e+02,5.720322897328259160e+02,2.046887792981829932e+02,1.455486406960218062e+02,1.371728797865862362e+03,6.814920328196182027e+02,1.564615137087423136e+03,7.840066155451548866e+02,6.661404858306818824e+02,8.977932245530455475e+02,9.269573441635220661e+02,8.330072423798073942e+02,8.122702236109547869e+01,5.513245902948996218e+02
4.240365966542027536e+02,4.053266575587312559e+01,2.764402752679313124e+01,1.030749032263648104e+02,7.700110170530972198e+01,1.580582244778763936e+02,9.139294370878866403e+01,4.025659092412180939e+02,2.698095598629472534e+02,1.970868226128970235e+01,6.216860634979446409e+00,2.099053942214031281e+02,5.449613500561721366e+02,9.440190508192864627e+02,3.497717761363848012e+02,7.756836869795780558e+02,1.112842845064835728e+02,1.789997820198912848e+02,1.174821437581378802e+02,5.208523223927141999e+02,1.842195798547332117e+02,1.157139366157546618e+02,1.223377292705579293e+03,5.963121233761968369e+02,1.344765434453257740e+03,6.625891077025925142e+02,5.541085412811676179e+02,7.616331414448829946e+02,8.064534310909571104e+02,7.494120201136690866e+02,7.693374502835172279e+01,5.221841725165048729e+02
3.682987451283310065e+02,3.780579787852943952e+01,2.503152394861712793e+01,8.051634476286781705e+01,4.481555780832579217e+01,7.238275657578962807e+01,4.324457617599850323e+01,2.332323264484707863e+02,2.172546207604539745e+02,1.851757793039744016e+01,5.876065706359304031e+00,1.706415308685482159e+02,3.988413126127496184e+02,6.187068864935413330e+02,1.995250950666828089e+02,4.227832170119256148e+02,4.963963901987086302e+01,1.091742698280383763e+02,7.236065434149180930e+01,3.928385186302902525e+02,1.314008076998428010e+02,6.791439009543491068e+01,7.259519944404379430e+02,3.685690388352776381e+02,8.643093045832703183e+02,4.421599677957802328e+02,3.833775447782059587e+02,5.109148949796531269e+02,5.202114523056776534e+02,4.592837103415832303e+02,5.103317854930877928e+01,3.463852968789863667e+02
3.382356478999171259e+02,3.648628828999139273e+01,2.286465955310961107e+01,7.020320071255940775e+01,3.350740144734884751e+01,4.778872251721713127e+01,2.631926124756101970e+01,1.532855498209446239e+02,1.834809011005737602e+02,1.794612510411103301e+01,5.632051529949712254e+00,1.395472467662618214e+02,3.112811018004748007e+02,4.181978499910767937e+02,1.255341881119558565e+02,3.398902792214368560e+02,3.979202339973493707e+01,5.544630403055040091e+01,4.120497821627707680e+01,3.077973908225395689e+02,1.207023230135943237e+02,5.900986776210344686e+01,5.916137167051223287e+02,3.019065843056922631e+02,7.116297684222626003e+02,3.659345151667435516e+02,3.189316247010040684e+02,4.278565550050741422e+02,4.392127099799811276e+02,3.917870914318416453e+02,4.488900174593979386e+01,3.046819860798048580e+02
3.203377035072952026e+02,3.416763445822732592e+01,2.225892444878268606e+01,6.862806584276734156e+01,3.240993267368892106e+01,4.541677263345384574e+01,2.450613700804676398e+01,1.361827311989916609e+02,1.686681175805192083e+02,1.765769655022845086e+01,5.618902781263667379e+00,1.335529830135608904e+02,2.578027018441770792e+02,3.667956091284166860e+02,1.116915682087074373e+02,3.173673428267572376e+02,3.869346958551261650e+01,5.073194630647566328e+01,3.488423118636981002e+01,2.723592527869983542e+02,1.185593789859510991e+02,5.769841048385197979e+01,5.655851493405816655e+02,2.834720159272042679e+02,6.563598536816311935e+02,3.315979242642739564e+02,2.839845000511251669e+02,3.473064231917662141e+02,3.212959777938744992e+02,2.545652697392552000e+02,3.110373236878567482e+01,2.111151191610871933e+02
3.089186449711870068e+02,3.287222311696004340e+01,2.201301234766503612e+01,6.809807128100709406e+01,3.226829573103936610e+01,4.540486735594657830e+01,2.458581783049484315e+01,1.362978462756440479e+02,1.681548752314343460e+02,1.766406761307993989e+01,5.579466138253607710e+00,1.301305481292975514e+02,2.474895127912138832e+02,3.535784972305539213e+02,1.116696958404983775e+02,3.103835701464331578e+02,3.852500589983169732e+01,5.074056555078111330e+01,3.497595803602019515e+01,2.749922523519352922e+02,1.178750407164679217e+02,5.680164936386370300e+01,5.646513422783410761e+02,2.823975559557715087e+02,6.525113476674707726e+02,3.289871763280497134e+02,2.811950110695378839e+02,3.430918224702853649e+02,3.166432556519532113e+02,2.502729370659031076e+02,3.087141900729669430e+01,2.095383031567585022e+02
2.936732234330606843e+02,3.185300628439892634e+01,2.145867025565001285e+01,6.642556402273190486e+01,3.146645816356469894e+01,4.444876857589758146e+01,2.374162318675188388e+01,1.313544340360045908e+02,1.642430972023005609e+02,1.748501720682789795e+01,5.539354266566211216e+00,1.274214530817158533e+02,2.434924804065463491e+02,3.554457884969449424e+02,1.090345801125636456e+02,2.986956071292536876e+02,3.764610133584641716e+01,5.044856953186300785e+01,3.586963436724988696e+01,2.896293805844023268e+02,1.183484679043417032e+02,5.685182325609815024e+01,5.501827042284434128e+02,2.780366798782891351e+02,6.490067717592658028e+02,3.304978972245123714e+02,2.852577824229724115e+02,3.439911798410512347e+02,3.137621869730252797e+02,2.450888954903718968e+02,3.015164859891874372e+01,2.046528953950253538e+02
2.955936760214797800e+02,3.280249591665522502e+01,2.151395052313252165e+01,6.617500579559742846e+01,3.148993080366873443e+01,4.429917033034593032e+01,2.353118481084930380e+01,1.284777497836606699e+02,1.606412081813440125e+02,1.740597369921959370e+01,5.540083553414351769e+00,1.264383286973882718e+02,2.439848334619969705e+02,3.585199667366429708e+02,1.068526416058076478e+02,2.942611344406885223e+02,3.770529450893425150e+01,4.981801226294629004e+01,3.422517985392288153e+01,2.706768808077404174e+02,1.166410769870072670e+02,5.718312423188074689e+01,5.466498363914458878e+02,2.750293127979754786e+02,6.391899414181766588e+02,3.241020320811867919e+02,2.785548880266434821e+02,3.355568299467527709e+02,3.057520978275369430e+02,2.385871484531232625e+02,2.949654745693812430e+01,2.002064272344840674e+02
3.048490591815295261e+02,3.352966632126553037e+01,2.174710097760703320e+01,6.681257455867957162e+01,3.187178895020649705e+01,4.495660846743400896e+01,2.377923419819251194e+01,1.287820803730695900e+02,1.609951414801263354e+02,1.756169202562617571e+01,5.592988840233131143e+00,1.269610412028310691e+02,2.491531206275134309e+02,3.672158150687708371e+02,1.079462555059871818e+02,2.970391582066230853e+02,3.821780139316675218e+01,5.043000478345133786e+01,3.450276092617026080e+01,2.748057070969551887e+02,1.194383293899186782e+02,5.787427322703172194e+01,5.472558459849533392e+02,2.763786312760503847e+02,6.447238131784066582e+02,3.281092447277500241e+02,2.830190479159847428e+02,3.398861507065575438e+02,3.087579920048859776e+02,2.402125287628149977e+02,2.966737688627089753e+01,2.013659239438243844e+02
2.992744332755036680e+02,3.331619996430738695e+01,2.214319143199342221e+01,6.780265162610433549e+01,3.213894998384692769e+01,4.550217413141645295e+01,2.411748970502339517e+01,1.302429299118872734e+02,1.625555923698298670e+02,1.776574360193745505e+01,5.633811634418098180e+00,1.272997471049734202e+02,2.547902251588865568e+02,3.778016905098247662e+02,1.091230634152150287e+02,3.005306052610994243e+02,3.877541773385318180e+01,5.110420001583761973e+01,3.495175531035567218e+01,2.827293855867222874e+02,1.232536282429768590e+02,5.948700065824512251e+01,5.573295077567039471e+02,2.815581915459038100e+02,6.570188358657054550e+02,3.344732079147763102e+02,2.885995686797283497e+02,3.458077444956926456e+02,3.134437324701048055e+02,2.433299296797062823e+02,2.991265657023052427e+01,2.030307482514980393e+02
3.054195651065401194e+02,3.367955399779310000e+01,2.289121403568290702e+01,6.990153013043411079e+01,3.318886510659864086e+01,4.703560051436426193e+01,2.495715391343388490e+01,1.348350789190307069e+02,1.670536487320764536e+02,1.844104432507484503e+01,5.764535111118917143e+00,1.292962637597211142e+02,2.665719974666615144e+02,3.940948285396166852e+02,1.128682328085378828e+02,3.085365718700387561e+02,3.991710634822560877e+01,5.301946596361594999e+01,3.622555243084457999e+01,2.956865493229980189e+02,1.317882414178036754e+02,6.330225909824551422e+01,5.785890758754758281e+02,2.932025372451321914e+02,6.862896598962456665e+02,3.504369645325270426e+02,3.032858843935433697e+02,3.616424830438379558e+02,3.262479690720988970e+02,2.521043753120439987e+02,3.108712001499821298e+01,2.110023635918261675e+02
3.130216689943794108e+02,3.356165479513775551e+01,2.241908992384524524e+01,6.925302032682635911e+01,3.296324700539682340e+01,4.677529288314637057e+01,2.487616852170621939e+01,1.348986660677587111e+02,1.682876959077634353e+02,1.869034992717004329e+01,5.851301620195378028e+00,1.307078033795960437e+02,2.667815331861706909e+02,3.893779699562978749e+02,1.125390889652948658e+02,3.094424016755463640e+02,3.970371658296450335e+01,5.270781042008063366e+01,3.596556061760394130e+01,2.943188933438410686e+02,1.323845919956527837e+02,6.336012254696175461e+01,5.814415128957140269e+02,2.935902530505533718e+02,6.847521299945196915e+02,3.484188172905112424e+02,3.004852675763780212e+02,3.604166431303419245e+02,3.270116689567647654e+02,2.541112698616590535e+02,3.126682911507359464e+01,2.122221306482975081e+02
3.146745569339493045e+02,3.344190040600354763e+01,2.209976206489520933e+01,6.807486821342727978e+01,3.232312075755753256e+01,4.552158484043171427e+01,2.442284557717885107e+01,1.324831434927643556e+02,1.641314679307463962e+02,1.804666291660249655e+01,5.673770702428663881e+00,1.292871924079028929e+02,2.535774325275379226e+02,3.671127871924074952e+02,1.093999038733339688e+02,3.015060249732509305e+02,3.864653567705015291e+01,5.145452403021143795e+01,3.494800130708599539e+01,2.812289425772844993e+02,1.243081642500404058e+02,5.943588923810063562e+01,5.718148588414420601e+02,2.867787911868563242e+02,6.644325684705713684e+02,3.358812202510817428e+02,2.878238606582991110e+02,3.470708662758260630e+02,3.165579200022309010e+02,2.472624153670515454e+02,3.051078809440068085e+01,2.070905378131491261e+02
3.661703095879882994e+02,3.836273543116220708e+01,2.543389089097885858e+01,7.517573117350458745e+01,3.379714855087171088e+01,4.707814631263523353e+01,2.543952518769870608e+01,1.352291111364397977e+02,1.632030044270933047e+02,1.771872799355315209e+01,5.607773025062812167e+00,1.292356043401712782e+02,2.561688462808921258e+02,3.706338605785259119e+02,1.099169200675183333e+02,3.082997740309969572e+02,3.936086545181708374e+01,5.212025321487143259e+01,3.509891184813928788e+01,2.826321030696172443e+02,1.277169903630068006e+02,6.178835865814642148e+01,6.186567184335563070e+02,3.043913255717705511e+02,6.924527578532724874e+02,3.439675489689855681e+02,2.898459895028013875e+02,3.471661881356077970e+02,3.145553518069726806e+02,2.441020218462758464e+02,3.010614858549381267e+01,2.043440661959394333e+02
5.476867139576622776e+02,6.161777283819120044e+01,3.606104083595246124e+01,9.445730390385745068e+01,3.655804979276540223e+01,5.198336162899104806e+01,2.821735787948683338e+01,1.424123550158296041e+02,1.676315381408240626e+02,1.786029024218776229e+01,5.704417218132970646e+00,1.332040642483777049e+02,3.263967703427830997e+02,4.663501550867742935e+02,1.136008459387062430e+02,3.368059134798118635e+02,4.183032150527943571e+01,5.664167351048903498e+01,3.632433611253923544e+01,3.249998147264659565e+02,1.960290037352702939e+02,1.067792224633944755e+02,8.613117371464235248e+02,4.118488927484200985e+02,9.127808671884691876e+02,4.426931780762987501e+02,3.649096167186817752e+02,4.054245062745247310e+02,3.430524290315051417e+02,2.500469905319343979e+02,3.086375856353031466e+01,2.094863082553302149e+02
5.781033508630708866e+02,6.174412299923328362e+01,3.691790746365827403e+01,9.751436556596260630e+01,3.787762859720077557e+01,5.485144877107659767e+01,2.949735733809073679e+01,1.498765201325421685e+02,1.739351097949293035e+02,1.776792065184581659e+01,5.655620220385916497e+00,1.333817950662549094e+02,3.328044628107845142e+02,4.773010770276053449e+02,1.181969309009835172e+02,3.504942421352594693e+02,4.280461534938721968e+01,6.196847991323631533e+01,3.705515844509299939e+01,2.957326754163466376e+02,1.558075026631873357e+02,8.978972089196081185e+01,7.805766876295921293e+02,3.734803962914540421e+02,8.282104276663304745e+02,4.018792729121914817e+02,3.314170837671210279e+02,3.810025457661319024e+02,3.321591414359630221e+02,2.485701740967107867e+02,3.056185407410707100e+01,2.074371457463376203e+02
6.127326920800591097e+02,6.643653586856100901e+01,4.088204772679370791e+01,1.018440553782192666e+02,3.774996138184059902e+01,5.223225396620053829e+01,2.838601829996618875e+01,1.518159221920476227e+02,1.752140063316688270e+02,1.772625521835263029e+01,5.609523901650606881e+00,1.324114930337589158e+02,3.059347361066296003e+02,4.477520545906602933e+02,1.211964244929373535e+02,3.570298185403883053e+02,4.352425814220077172e+01,5.820716656434083092e+01,3.865595965424005698e+01,2.997957895612455559e+02,1.227754912791370003e+02,6.043889849349750421e+01,6.483843662794506599e+02,3.198900149819930334e+02,7.295823169289517409e+02,3.632900384122797846e+02,3.068291702105203740e+02,3.626248244648343757e+02,3.243481049064232025e+02,2.485835061144475162e+02,3.035333087475049751e+01,2.060218043474965839e+02
5.487654347676235602e+02,5.868876829477640911e+01,3.429034021138668464e+01,9.184511816596575784e+01,3.704566155296294738e+01,5.085509914135241161e+01,2.756764770785881424e+01,1.485344457035766652e+02,1.737089678411796854e+02,1.784667631313216418e+01,5.699593119255320417e+00,1.347907764324613140e+02,3.025547951323810594e+02,4.374969028418955190e+02,1.208189958403780651e+02,3.603009890702078337e+02,4.323496242663276945e+01,5.682385945319090581e+01,3.805242875547102699e+01,3.012961322312872312e+02,1.287781766611190619e+02,6.215460239659717701e+01,6.290249561248552936e+02,3.131536237258943061e+02,7.203837495536150755e+02,3.616602626083255245e+02,3.078496378485323248e+02,3.622426785888897030e+02,3.226648762800543295e+02,2.463210969025566612e+02,3.010602629666215080e+01,2.043432361662515859e+02
3.928382715773259974e+02,4.142081934004417576e+01,2.685727081067049582e+01,8.012032652160148416e+01,3.545678047387190190e+01,4.864900855365350196e+01,2.633149128937884242e+01,1.443485525951682575e+02,1.715507549627895116e+02,1.785461485801794268e+01,5.654587629402783477e+00,1.339225883648504976e+02,3.018222578090050661e+02,4.337766307883306922e+02,1.181523890910314947e+02,3.590180137293405664e+02,4.188558211987773205e+01,5.347330717549387913e+01,3.647302293090887559e+01,2.846822789094089785e+02,1.229081949061387746e+02,5.879638320372956173e+01,5.965176703568738503e+02,2.955747259988820019e+02,6.768903702130556894e+02,3.383639626789257591e+02,2.868334458739712431e+02,3.471249124875704979e+02,3.177435592828165909e+02,2.490743652965809076e+02,3.060711981105590951e+01,2.077443848048712596e+02
3.704638690821156501e+02,3.835618396204666425e+01,2.504498207696777357e+01,7.642046551987171199e+01,3.559346248065772755e+01,4.948241548042231130e+01,2.704582574824735275e+01,1.484626223237428633e+02,1.753518263264602126e+02,1.784933489715190547e+01,5.655258639824046085e+00,1.348528363909260861e+02,3.117863096255091477e+02,4.429111803808169157e+02,1.199877204968944255e+02,3.642997263559329326e+02,4.184904110157521018e+01,5.518237119053686968e+01,3.816681696349228758e+01,2.943542459957088226e+02,1.233406647343794589e+02,5.861980291874518656e+01,6.012582587677371748e+02,2.979842636340474087e+02,6.825404583420540803e+02,3.412512377010456248e+02,2.893318901195530088e+02,3.658792408649136974e+02,3.506319287807492628e+02,2.883649487471981274e+02,3.499861782366888718e+01,2.375514708238750643e+02
3.579625472278571578e+02,3.736950382365731826e+01,2.444647661430696672e+01,7.635435554352318377e+01,3.653748529169488535e+01,5.257771387640090666e+01,2.958711852526892017e+01,1.689011555037106120e+02,1.884455655594458676e+02,1.805655984904928246e+01,5.694638282207025171e+00,1.386885009733763923e+02,3.370007339978322420e+02,4.640399074917468738e+02,1.322518806548672785e+02,3.841968551644921490e+02,4.355001644873043176e+01,5.789411360598192147e+01,4.107901925190412129e+01,2.996685079565357341e+02,1.220341298021568832e+02,6.099177136766517293e+01,6.243095431960408632e+02,3.124305106178235292e+02,7.223458489014180941e+02,3.644120871756854854e+02,3.116524461208881007e+02,4.214681291204977356e+02,4.370342447772571859e+02,3.949355892001651114e+02,4.580270544903073926e+01,3.108837069494697403e+02
3.791595548798220534e+02,3.910588894270636473e+01,2.616844540896232374e+01,8.645007577760932804e+01,4.572404226823147155e+01,7.133976192087010304e+01,4.214892771998707843e+01,2.304247947529025566e+02,2.129764390822168991e+02,1.862609406021500291e+01,5.894981422706067953e+00,1.543001701696606744e+02,4.000677430745987522e+02,5.936177971713756278e+02,1.848564066928780960e+02,4.570463674654591273e+02,5.540216946687255728e+01,8.588429346235865580e+01,6.517170280316538822e+01,3.947777720072886609e+02,1.411833974960242983e+02,7.488100601329074379e+01,7.699491110722414078e+02,3.941369925480323673e+02,9.319562264618271001e+02,4.807594546676839968e+02,4.203602627901295818e+02,5.944098546233560683e+02,6.540531781144403567e+02,6.422349564471887788e+02,7.031640062719584705e+01,4.772692589229849887e+02
3.859417116693943512e+02,3.748669612230224146e+01,2.769404030491759983e+01,1.045283380637973636e+02,6.646254704109912836e+01,1.121110198218279805e+02,6.609058479377517870e+01,3.197667981062733702e+02,2.425481995752758451e+02,1.883666347431440968e+01,5.791381465474309209e+00,1.786455351843702601e+02,4.922484911829654948e+02,8.025206477378595764e+02,2.807551549938862649e+02,6.675161494674040341e+02,9.630106519060018400e+01,1.247832938236960274e+02,9.239026348763741225e+01,4.457253454813064764e+02,1.582937639744413332e+02,9.602353596034932082e+01,1.031595193281882530e+03,5.141796091717126274e+02,1.184179133067658313e+03,5.951571014458918398e+02,5.071414295055728303e+02,7.087201839154187155e+02,7.672317615411752740e+02,7.355067487327088429e+02,7.649852799289745064e+01,5.192301573773740984e+02
4.486637973324021118e+02,4.170705412466327999e+01,3.078642202806044637e+01,1.275419338436089447e+02,8.854042762982271597e+01,1.550332736336829669e+02,8.934144931020334468e+01,3.805715873578566857e+02,2.635710872305533030e+02,1.942244757071006234e+01,5.759322617798027899e+00,1.823270168762314825e+02,5.110042572397718459e+02,8.747745596715766396e+02,3.312514474524393222e+02,8.931003068949020189e+02,1.568030768287070487e+02,1.443206554691092265e+02,1.018848502838044396e+02,4.496630575311868938e+02,1.592411654009096367e+02,9.487191243909782656e+01,1.110698580350539487e+03,5.471409820066701286e+02,1.246080818262259527e+03,6.196321979747675641e+02,5.226585338251588837e+02,7.342741326167970328e+02,8.006763715616662012e+02,7.757117744006527573e+02,7.837196234408284568e+01,5.319460048390728844e+02
3.959696053852854334e+02,3.829569609423105447e+01,2.685437173617819795e+01,1.036467757182182368e+02,7.149391804755063617e+01,1.455315321542359186e+02,9.020117875717768641e+01,3.834839645344549126e+02,2.653599007909958232e+02,1.928253841097263077e+01,5.840168895260836379e+00,1.915003547789736160e+02,5.246180403033390576e+02,8.873655822499802071e+02,3.290280743058230541e+02,7.322290856328148720e+02,1.135816008210770605e+02,1.538599857657465577e+02,1.043762397890221365e+02,4.554850567991047683e+02,1.684892964112274001e+02,1.066765409490437406e+02,1.065198285196189545e+03,5.298846153414621085e+02,1.218043348741865657e+03,6.110650829332366811e+02,5.197868398776740833e+02,7.176109778804468533e+02,7.642641981445520969e+02,7.159109215635838837e+02,7.379547064853112204e+01,5.008832829061985876e+02
3.966484294916348290e+02,3.903746089436688038e+01,2.654547370365584058e+01,8.909950208674534622e+01,5.328436642480095742e+01,9.688296953899798325e+01,5.827859890834300671e+01,2.998736406269842405e+02,2.425114105715445589e+02,1.916244794032164478e+01,6.400503528973587208e+00,1.896109357349444338e+02,4.944226239607764910e+02,7.821642236820622429e+02,2.579873960972457780e+02,5.657650481199680144e+02,6.839823585342622891e+01,1.173263159672432892e+02,8.167966311842396010e+01,4.620836106849999965e+02,1.692615598942156225e+02,9.382436135244107334e+01,9.061787294278824447e+02,4.679464544642855230e+02,1.116433275039760247e+03,5.812300328891326444e+02,5.130068397630330992e+02,6.787989555434639897e+02,6.851850623276766328e+02,5.984768274604887210e+02,6.450200913356685817e+01,4.378043503881312404e+02
3.834610833637576661e+02,3.906109655108921430e+01,2.588133962643100361e+01,8.134229409186315252e+01,3.997656916864761456e+01,6.028321675949434422e+01,3.402951861850232262e+01,1.851827812839153182e+02,1.917721758411648523e+02,1.816186636629075579e+01,5.768813810447401380e+00,1.494552994776038304e+02,3.579185146940448021e+02,5.241845873050343698e+02,1.529895872957257268e+02,3.918708377899566813e+02,4.526933556140750170e+01,7.287493603485793869e+01,5.198178028684634455e+01,3.671920892030070718e+02,1.344906586499650132e+02,6.947202392094872891e+01,7.147760924187117553e+02,3.603736867423336889e+02,8.392693789921365806e+02,4.264175154006965727e+02,3.672237658893278081e+02,4.685694348695880649e+02,4.535112302370527004e+02,3.770880659683135150e+02,4.429977460253467569e+01,3.006826345833986807e+02
3.506966233679552829e+02,3.718886653802733377e+01,2.337693831020040491e+01,7.261935322194614173e+01,3.395168100828173152e+01,4.968294666031949447e+01,2.736716453411719385e+01,1.475678158313117763e+02,1.736884887158490756e+02,1.776107650354167333e+01,5.599410632677173538e+00,1.332955659733590323e+02,2.902639266166376046e+02,4.181101433833004535e+02,1.194082669168386701e+02,3.377301885160980532e+02,4.008783184979628800e+01,5.561010659498172970e+01,4.000076353264594076e+01,3.091983130046751285e+02,1.211764797978291739e+02,5.765484793259722807e+01,5.858772492785750501e+02,2.957760971808464774e+02,6.897261235945341014e+02,3.508873486367447754e+02,3.025610918178005591e+02,3.677981308119182700e+02,3.381783511381981384e+02,2.662859752964295126e+02,3.277048787937607699e+01,2.224281437222109332e+02
3.289178691504176300e+02,3.514346383241891658e+01,2.259349893274677967e+01,6.973248355136868781e+01,3.248676580891936538e+01,4.632307228398654786e+01,2.508447627491684884e+01,1.373341389440351463e+02,1.678937542314938014e+02,1.761706962514774588e+01,5.583948197267826430e+00,1.308956514907460189e+02,2.517493118705897359e+02,3.604475273107063913e+02,1.125049244530198393e+02,3.254258757434323002e+02,3.904884585976723343e+01,5.092057939338387484e+01,3.507668430454217656e+01,2.768902978962093471e+02,1.187264389036948842e+02,5.720476398719215894e+01,5.712752039984377461e+02,2.865247398851227558e+02,6.638814368893159781e+02,3.356210815418841094e+02,2.876163731987330152e+02,3.454850653760724413e+02,3.139136734468269196e+02,2.442768345268382859e+02,3.003693847944567352e+01,2.038743058593899775e+02
3.260567262943117157e+02,3.455038927458341647e+01,2.274361876805653893e+01,7.073662929690260626e+01,3.300269070989231324e+01,4.733656559260775509e+01,2.579664497328912276e+01,1.381789027249692481e+02,1.675672793054087322e+02,1.768461683455105415e+01,5.584522384029704689e+00,1.319417378648197996e+02,2.517831007181776215e+02,3.539270023413924378e+02,1.114042747343264779e+02,3.304752900196621113e+02,3.974732692798410483e+01,5.194594462733945051e+01,3.502363629142848112e+01,2.742988620350204769e+02,1.184628987798403443e+02,5.714053671405158497e+01,5.724106303471672845e+02,2.855169766753850809e+02,6.580236322160619693e+02,3.309418089666131095e+02,2.821854082928544472e+02,3.429458988645830573e+02,3.152505174183973509e+02,2.481712624044610322e+02,3.042305840204894452e+01,2.064950766564234925e+02
3.010378585111120628e+02,3.210524517748786621e+01,2.171233837975534797e+01,6.828498730785248938e+01,3.223134090467216595e+01,4.567171324786122000e+01,2.452955068598310362e+01,1.347195150221764095e+02,1.672628368542726491e+02,1.756165620755880497e+01,5.546684340184296680e+00,1.295283665789051213e+02,2.462943914693028375e+02,3.526497054475856316e+02,1.109106679039990837e+02,3.147189306532531532e+02,3.791869247801772502e+01,5.136634681638222588e+01,3.443898204304003485e+01,2.718074913664519272e+02,1.176545673785513202e+02,5.694343782364387607e+01,5.633592822907662594e+02,2.823709444491951217e+02,6.538431547914437942e+02,3.303425806125603117e+02,2.829228468549986246e+02,3.401108716699733918e+02,3.092665343300371319e+02,2.408414316243693349e+02,2.964378251484155413e+01,2.012057782585163750e+02
