sensor,ts,month,weekdate,hour,speed,lat,lon
767750,1460458800.0,04,2,04,66.62886710239651,34.093354999999995,-118.206354
767759,1460458800.0,04,2,04,68.3761282290694,34.113103,-118.177099
718045,1460462400.0,04,2,05,60.85348583877995,34.067125,-118.239732
760650,1460462400.0,04,2,05,54.28213507625272,34.075049,-118.23256200000002
767750,1460462400.0,04,2,05,68.3011982570806,34.093354999999995,-118.206354
767759,1460462400.0,04,2,05,68.23141339869281,34.113103,-118.177099
718045,1460466000.0,04,2,06,16.518518518518515,34.067125,-118.239732
760650,1460466000.0,04,2,06,19.776620370370363,34.075049,-118.23256200000002
767750,1460466000.0,04,2,06,67.64699074074073,34.093354999999995,-118.206354
767759,1460466000.0,04,2,06,68.87322984749454,34.113103,-118.177099
718045,1460469600.0,04,2,07,40.96786492374727,34.067125,-118.239732
760650,1460469600.0,04,2,07,20.14814814814814,34.075049,-118.23256200000002
767750,1460469600.0,04,2,07,27.992374727668842,34.093354999999995,-118.206354
767759,1460469600.0,04,2,07,60.64596949891067,34.113103,-118.177099
718045,1460473200.0,04,2,08,39.584967320261434,34.067125,-118.239732
760650,1460473200.0,04,2,08,19.559912854030497,34.075049,-118.23256200000002
767750,1460473200.0,04,2,08,16.698801742919386,34.093354999999995,-118.206354
767759,1460473200.0,04,2,08,67.81664467068877,34.113103,-118.177099
718045,1460476800.0,04,2,09,20.41122004357298,34.067125,-118.239732
760650,1460476800.0,04,2,09,18.756535947712415,34.075049,-118.23256200000002
767750,1460476800.0,04,2,09,47.08898420479303,34.093354999999995,-118.206354
767759,1460476800.0,04,2,09,54.069852941176464,34.113103,-118.177099
718045,1460480400.0,04,2,10,23.047930283224392,34.067125,-118.239732
760650,1460480400.0,04,2,10,21.410130718954246,34.075049,-118.23256200000002
767750,1460480400.0,04,2,10,66.0032679738562,34.093354999999995,-118.206354
767759,1460480400.0,04,2,10,57.62908496732026,34.113103,-118.177099
718045,1460484000.0,04,2,11,44.677811295458355,34.067125,-118.239732
760650,1460484000.0,04,2,11,40.94586894586894,34.075049,-118.23256200000002
767750,1460484000.0,04,2,11,66.21235545500251,34.093354999999995,-118.206354
767759,1460484000.0,04,2,11,56.18355119825708,34.113103,-118.177099
718045,1460487600.0,04,2,12,61.09150326797385,34.067125,-118.239732
760650,1460487600.0,04,2,12,46.507625272331154,34.075049,-118.23256200000002
767750,1460487600.0,04,2,12,67.1136982570806,34.093354999999995,-118.206354
767759,1460487600.0,04,2,12,57.38575708061001,34.113103,-118.177099
718045,1460491200.0,04,2,13,41.94063180827886,34.067125,-118.239732
760650,1460491200.0,04,2,13,47.31093409586057,34.075049,-118.23256200000002
767750,1460491200.0,04,2,13,66.58265250544663,34.093354999999995,-118.206354
767759,1460491200.0,04,2,13,60.38718681917211,34.113103,-118.177099
718045,1460494800.0,04,2,14,48.26089324618736,34.067125,-118.239732
760650,1460494800.0,04,2,14,48.51252723311546,34.075049,-118.23256200000002
767750,1460494800.0,04,2,14,66.30480664488016,34.093354999999995,-118.206354
767759,1460494800.0,04,2,14,67.16550925925925,34.113103,-118.177099
718045,1460498400.0,04,2,15,28.16013071895424,34.067125,-118.239732
760650,1460498400.0,04,2,15,44.7772331154684,34.075049,-118.23256200000002
767750,1460498400.0,04,2,15,67.1949891067538,34.093354999999995,-118.206354
767759,1460498400.0,04,2,15,66.79466230936818,34.113103,-118.177099
718045,1460502000.0,04,2,16,9.323529411764701,34.067125,-118.239732
760650,1460502000.0,04,2,16,13.923747276688447,34.075049,-118.23256200000002
767750,1460502000.0,04,2,16,67.3078022875817,34.093354999999995,-118.206354
767759,1460502000.0,04,2,16,67.5424836601307,34.113103,-118.177099
718045,1460505600.0,04,2,17,7.770697167755988,34.067125,-118.239732
760650,1460505600.0,04,2,17,12.822984749455335,34.075049,-118.23256200000002
767750,1460505600.0,04,2,17,67.7720588235294,34.093354999999995,-118.206354
767759,1460505600.0,04,2,17,67.74183006535945,34.113103,-118.177099
718045,1460509200.0,04,2,18,8.849673202614378,34.067125,-118.239732
760650,1460509200.0,04,2,18,14.633442265795203,34.075049,-118.23256200000002
767750,1460509200.0,04,2,18,67.77485021786492,34.093354999999995,-118.206354
767759,1460509200.0,04,2,18,68.04575163398692,34.113103,-118.177099
718045,1460512800.0,04,2,19,37.433006535947705,34.067125,-118.239732
760650,1460512800.0,04,2,19,44.75054466230936,34.075049,-118.23256200000002
767750,1460512800.0,04,2,19,68.02362472766885,34.093354999999995,-118.206354
767759,1460512800.0,04,2,19,67.56535947712418,34.113103,-118.177099
718045,1460516400.0,04,2,20,55.159586056644876,34.067125,-118.239732
760650,1460516400.0,04,2,20,46.46677559912852,34.075049,-118.23256200000002
767750,1460516400.0,04,2,20,66.72712418300652,34.093354999999995,-118.206354
767759,1460516400.0,04,2,20,66.47017973856208,34.113103,-118.177099
718045,1460520000.0,04,2,21,62.829520697167744,34.067125,-118.239732
760650,1460520000.0,04,2,21,50.616013071895416,34.075049,-118.23256200000002
767750,1460520000.0,04,2,21,66.54684095860567,34.093354999999995,-118.206354
767759,1460520000.0,04,2,21,66.9912854030501,34.113103,-118.177099
718045,1460523600.0,04,2,22,64.54411764705883,34.067125,-118.239732
760650,1460523600.0,04,2,22,54.67211328976034,34.075049,-118.23256200000002
767750,1460523600.0,04,2,22,67.04030501089323,34.093354999999995,-118.206354
767759,1460523600.0,04,2,22,68.07352941176471,34.113103,-118.177099
718045,1460527200.0,04,2,23,64.31416122004357,34.067125,-118.239732
760650,1460527200.0,04,2,23,51.819852941176464,34.075049,-118.23256200000002
767750,1460527200.0,04,2,23,67.67647058823529,34.093354999999995,-118.206354
767759,1460527200.0,04,2,23,67.97426470588236,34.113103,-118.177099
718045,1460530800.0,04,3,00,64.63793572984748,34.067125,-118.239732
760650,1460530800.0,04,3,00,54.70479302832243,34.075049,-118.23256200000002
767750,1460530800.0,04,3,00,66.30991285403049,34.093354999999995,-118.206354
767759,1460530800.0,04,3,00,67.84225217864923,34.113103,-118.177099
718045,1460534400.0,04,3,01,63.90631808278866,34.067125,-118.239732
760650,1460534400.0,04,3,01,57.36546840958605,34.075049,-118.23256200000002
767750,1460534400.0,04,3,01,66.6111111111111,34.093354999999995,-118.206354
767759,1460534400.0,04,3,01,67.14699074074073,34.113103,-118.177099
718045,1460538000.0,04,3,02,65.31316137566137,34.067125,-118.239732
760650,1460538000.0,04,3,02,55.382557189542474,34.075049,-118.23256200000002
767750,1460538000.0,04,3,02,66.47256263616556,34.093354999999995,-118.206354
767759,1460538000.0,04,3,02,68.17327069716775,34.113103,-118.177099
718045,1460541600.0,04,3,03,65.59041394335512,34.067125,-118.239732
760650,1460541600.0,04,3,03,54.07570806100218,34.075049,-118.23256200000002
767750,1460541600.0,04,3,03,66.62854030501087,34.093354999999995,-118.206354
767759,1460541600.0,04,3,03,66.65781590413943,34.113103,-118.177099
718045,1460545200.0,04,3,04,64.78289760348584,34.067125,-118.239732
760650,1460545200.0,04,3,04,53.346623093681906,34.075049,-118.23256200000002
767750,1460545200.0,04,3,04,67.64880174291939,34.093354999999995,-118.206354
767759,1460545200.0,04,3,04,66.89814814814814,34.113103,-118.177099
718045,1460548800.0,04,3,05,60.69607843137254,34.067125,-118.239732
760650,1460548800.0,04,3,05,52.53376906318082,34.075049,-118.23256200000002
767750,1460548800.0,04,3,05,68.81971677559912,34.093354999999995,-118.206354
767759,1460548800.0,04,3,05,68.70806100217864,34.113103,-118.177099
718045,1460552400.0,04,3,06,18.745370370370363,34.067125,-118.239732
760650,1460552400.0,04,3,06,27.8110702614379,34.075049,-118.23256200000002
767750,1460552400.0,04,3,06,67.71067538126361,34.093354999999995,-118.206354
767759,1460552400.0,04,3,06,68.81937636165576,34.113103,-118.177099
718045,1460556000.0,04,3,07,20.988017429193892,34.067125,-118.239732
760650,1460556000.0,04,3,07,20.23747276688453,34.075049,-118.23256200000002
767750,1460556000.0,04,3,07,34.466230936819166,34.093354999999995,-118.206354
767759,1460556000.0,04,3,07,67.52995642701524,34.113103,-118.177099
718045,1460559600.0,04,3,08,19.556644880174286,34.067125,-118.239732
760650,1460559600.0,04,3,08,19.220043572984743,34.075049,-118.23256200000002
767750,1460559600.0,04,3,08,17.383442265795203,34.093354999999995,-118.206354
767759,1460559600.0,04,3,08,68.19675925925925,34.113103,-118.177099
718045,1460563200.0,04,3,09,17.020152505446617,34.067125,-118.239732
760650,1460563200.0,04,3,09,18.6933551198257,34.075049,-118.23256200000002
767750,1460563200.0,04,3,09,53.81590413943355,34.093354999999995,-118.206354
767759,1460563200.0,04,3,09,68.41176470588233,34.113103,-118.177099
718045,1460566800.0,04,3,10,20.528838435959173,34.067125,-118.239732
760650,1460566800.0,04,3,10,21.126848985208113,34.075049,-118.23256200000002
767750,1460566800.0,04,3,10,66.557454707029,34.093354999999995,-118.206354
767759,1460566800.0,04,3,10,67.13582158009402,34.113103,-118.177099
718045,1460570400.0,04,3,11,32.953703703703695,34.067125,-118.239732
760650,1460570400.0,04,3,11,45.37581699346404,34.075049,-118.23256200000002
767750,1460570400.0,04,3,11,67.57244008714598,34.093354999999995,-118.206354
767759,1460570400.0,04,3,11,67.27941176470587,34.113103,-118.177099
718045,1460574000.0,04,3,12,46.17211328976034,34.067125,-118.239732
760650,1460574000.0,04,3,12,48.824074074074055,34.075049,-118.23256200000002
767750,1460574000.0,04,3,12,66.62302559912852,34.093354999999995,-118.206354
767759,1460574000.0,04,3,12,67.87200435729847,34.113103,-118.177099
718045,1460577600.0,04,3,13,47.4090413943355,34.067125,-118.239732
760650,1460577600.0,04,3,13,46.267905773420466,34.075049,-118.23256200000002
767750,1460577600.0,04,3,13,66.63119553376906,34.093354999999995,-118.206354
767759,1460577600.0,04,3,13,66.6714596949891,34.113103,-118.177099
718045,1460581200.0,04,3,14,37.890522875816984,34.067125,-118.239732
760650,1460581200.0,04,3,14,45.32026143790849,34.075049,-118.23256200000002
767750,1460581200.0,04,3,14,66.51851851851852,34.093354999999995,-118.206354
767759,1460581200.0,04,3,14,67.35620915032679,34.113103,-118.177099
718045,1460584800.0,04,3,15,25.028322440087134,34.067125,-118.239732
760650,1460584800.0,04,3,15,43.729302832244,34.075049,-118.23256200000002
767750,1460584800.0,04,3,15,66.70479302832243,34.093354999999995,-118.206354
767759,1460584800.0,04,3,15,66.33905228758168,34.113103,-118.177099
718045,1460588400.0,04,3,16,12.47058823529411,34.067125,-118.239732
760650,1460588400.0,04,3,16,22.20697167755991,34.075049,-118.23256200000002
767750,1460588400.0,04,3,16,66.63224400871458,34.093354999999995,-118.206354
767759,1460588400.0,04,3,16,67.47766884531589,34.113103,-118.177099
718045,1460592000.0,04,3,17,13.014161220043567,34.067125,-118.239732
760650,1460592000.0,04,3,17,29.73910675381263,34.075049,-118.23256200000002
767750,1460592000.0,04,3,17,67.3404139433551,34.093354999999995,-118.206354
767759,1460592000.0,04,3,17,67.22657952069716,34.113103,-118.177099
718045,1460595600.0,04,3,18,54.29357298474945,34.067125,-118.239732
760650,1460595600.0,04,3,18,49.936274509803916,34.075049,-118.23256200000002
767750,1460595600.0,04,3,18,65.93191721132897,34.093354999999995,-118.206354
767759,1460595600.0,04,3,18,67.15339052287581,34.113103,-118.177099
718045,1460599200.0,04,3,19,60.74019607843136,34.067125,-118.239732
760650,1460599200.0,04,3,19,49.16067538126361,34.075049,-118.23256200000002
767750,1460599200.0,04,3,19,66.76579520697166,34.093354999999995,-118.206354
767759,1460599200.0,04,3,19,67.208605664488,34.113103,-118.177099
718045,1460602800.0,04,3,20,62.22494553376905,34.067125,-118.239732
760650,1460602800.0,04,3,20,50.729302832243995,34.075049,-118.23256200000002
767750,1460602800.0,04,3,20,66.66040305010893,34.093354999999995,-118.206354
767759,1460602800.0,04,3,20,65.68246187363833,34.113103,-118.177099
718045,1460606400.0,04,3,21,63.28649237472766,34.067125,-118.239732
760650,1460606400.0,04,3,21,51.27396514161219,34.075049,-118.23256200000002
767750,1460606400.0,04,3,21,66.43627450980391,34.093354999999995,-118.206354
767759,1460606400.0,04,3,21,66.6549019607843,34.113103,-118.177099
718045,1460610000.0,04,3,22,50.40468409586055,34.067125,-118.239732
760650,1460610000.0,04,3,22,46.81808278867101,34.075049,-118.23256200000002
767750,1460610000.0,04,3,22,66.7568082788671,34.093354999999995,-118.206354
767759,1460610000.0,04,3,22,67.51034858387798,34.113103,-118.177099
718045,1460613600.0,04,3,23,62.61165577342047,34.067125,-118.239732
760650,1460613600.0,04,3,23,54.58169934640523,34.075049,-118.23256200000002
767750,1460613600.0,04,3,23,67.81209150326795,34.093354999999995,-118.206354
767759,1460613600.0,04,3,23,67.32407407407406,34.113103,-118.177099
718045,1460617200.0,04,4,00,63.90468409586055,34.067125,-118.239732
760650,1460617200.0,04,4,00,51.61819172113289,34.075049,-118.23256200000002
767750,1460617200.0,04,4,00,66.77941176470587,34.093354999999995,-118.206354
767759,1460617200.0,04,4,00,67.08311546840959,34.113103,-118.177099
718045,1460620800.0,04,4,01,64.66111111111111,34.067125,-118.239732
760650,1460620800.0,04,4,01,56.13126361655773,34.075049,-118.23256200000002
767750,1460620800.0,04,4,01,67.08169934640522,34.093354999999995,-118.206354
767759,1460620800.0,04,4,01,66.75435729847494,34.113103,-118.177099
718045,1460624400.0,04,4,02,63.3421568627451,34.067125,-118.239732
760650,1460624400.0,04,4,02,58.08333333333332,34.075049,-118.23256200000002
767750,1460624400.0,04,4,02,66.55217864923746,34.093354999999995,-118.206354
767759,1460624400.0,04,4,02,66.92723311546841,34.113103,-118.177099
718045,1460628000.0,04,4,03,63.849128540305,34.067125,-118.239732
760650,1460628000.0,04,4,03,54.88180827886709,34.075049,-118.23256200000002
767750,1460628000.0,04,4,03,66.9210239651416,34.093354999999995,-118.206354
767759,1460628000.0,04,4,03,66.68198529411764,34.113103,-118.177099
718045,1460631600.0,04,4,04,64.08725490196076,34.067125,-118.239732
760650,1460631600.0,04,4,04,52.92679738562091,34.075049,-118.23256200000002
767750,1460631600.0,04,4,04,67.99346405228758,34.093354999999995,-118.206354
767759,1460631600.0,04,4,04,67.36868191721132,34.113103,-118.177099
718045,1460635200.0,04,4,05,62.37472766884531,34.067125,-118.239732
760650,1460635200.0,04,4,05,54.64365468409586,34.075049,-118.23256200000002
767750,1460635200.0,04,4,05,68.63888888888887,34.093354999999995,-118.206354
767759,1460635200.0,04,4,05,68.69008714596949,34.113103,-118.177099
718045,1460638800.0,04,4,06,21.17320261437908,34.067125,-118.239732
760650,1460638800.0,04,4,06,34.503267973856204,34.075049,-118.23256200000002
767750,1460638800.0,04,4,06,67.91503267973853,34.093354999999995,-118.206354
767759,1460638800.0,04,4,06,68.89712690631806,34.113103,-118.177099
718045,1460642400.0,04,4,07,22.551742919389977,34.067125,-118.239732
760650,1460642400.0,04,4,07,22.50108932461873,34.075049,-118.23256200000002
767750,1460642400.0,04,4,07,42.37254901960784,34.093354999999995,-118.206354
767759,1460642400.0,04,4,07,67.47821350762527,34.113103,-118.177099
718045,1460646000.0,04,4,08,20.33415032679738,34.067125,-118.239732
760650,1460646000.0,04,4,08,19.61151960784313,34.075049,-118.23256200000002
767750,1460646000.0,04,4,08,17.185947712418294,34.093354999999995,-118.206354
767759,1460646000.0,04,4,08,67.77456636500754,34.113103,-118.177099
718045,1460649600.0,04,4,09,19.43056812468577,34.067125,-118.239732
760650,1460649600.0,04,4,09,19.02222222222222,34.075049,-118.23256200000002
767750,1460649600.0,04,4,09,59.15555555555555,34.093354999999995,-118.206354
767759,1460649600.0,04,4,09,67.35555555555554,34.113103,-118.177099
718045,1460655600.0,04,4,10,25.399159663865543,34.067125,-118.239732
760650,1460655600.0,04,4,10,24.495798319327726,34.075049,-118.23256200000002
767750,1460655600.0,04,4,10,66.78571428571428,34.093354999999995,-118.206354
767759,1460655600.0,04,4,10,67.57142857142857,34.113103,-118.177099
718045,1460656800.0,04,4,11,22.856209150326794,34.067125,-118.239732
760650,1460656800.0,04,4,11,25.180283224400863,34.075049,-118.23256200000002
767750,1460658600.0,04,4,11,64.4055010893246,34.093354999999995,-118.206354
767759,1460658600.0,04,4,11,66.67020697167756,34.113103,-118.177099
718045,1460660400.0,04,4,12,17.498910675381264,34.067125,-118.239732
760650,1460660400.0,04,4,12,27.40196078431372,34.075049,-118.23256200000002
767750,1460660400.0,04,4,12,67.07407407407406,34.093354999999995,-118.206354
767759,1460660400.0,04,4,12,65.86002178649237,34.113103,-118.177099
718045,1460664000.0,04,4,13,17.126319758672697,34.067125,-118.239732
760650,1460664000.0,04,4,13,31.963675213675206,34.075049,-118.23256200000002
767750,1460664000.0,04,4,13,66.32121459694989,34.093354999999995,-118.206354
767759,1460664000.0,04,4,13,66.45022624434388,34.113103,-118.177099
718045,1460667600.0,04,4,14,25.472766884531584,34.067125,-118.239732
760650,1460667600.0,04,4,14,40.60620915032679,34.075049,-118.23256200000002
