3.122696938172005048e+02,6.322490127886686651e+02,7.127073819368876002e+02,7.742822055322920960e+01,1.935470734304183509e+02,8.181810619224198717e+02,1.015176667319963485e+03,1.122346254835633090e+03,2.628927167024460232e+02,1.870129173218711571e+02,1.471824690374823490e+02,1.083872164172326165e+03,1.713180837160969986e+03,8.952502869504215823e+02,1.091693250004190531e+03,4.857430677350648693e+02,8.589475311941457392e+01,3.889154971598180737e+02,3.431107199915565502e+02,4.770736124015338078e+02,4.135432555809322253e+02,2.028512320355543608e+01,4.622479731108883243e+02,3.126797454085870527e+02,2.670240346699376914e+02,6.038533552286554595e+02,2.095829963718473721e+02,5.979897810979791757e+02,1.268541923621075966e+03,1.037741880773024604e+03,2.875719094063908869e+02,3.048060023024771908e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.235077932318243086e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.151486480216059931e+02,7.565243749656779073e+02,8.551246806014389676e+02,8.255585175643601303e+01,2.100276653881318225e+02,9.419282622054564627e+02,1.194493764828551775e+03,1.346250043250567160e+03,3.206708920853895393e+02,2.119031290595457904e+02,1.868758885307691742e+02,1.227566613896203762e+03,1.898447131100763727e+03,1.058761552932139693e+03,1.140508716603595531e+03,4.834028654050150067e+02,8.815038418455341684e+01,4.030308972122163027e+02,3.567802498066298540e+02,4.979409747391143810e+02,4.334145423931954610e+02,2.135701517622264589e+01,4.891484351664238375e+02,3.327593321993421114e+02,2.859944264076488025e+02,6.514642107386629277e+02,2.279941799008826422e+02,6.568014457494624594e+02,1.690148268203127827e+03,1.382640660092444932e+03,3.831478925660342156e+02,4.061098236776408157e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.473101727648146095e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.228268707313102368e+02,8.280040664021350949e+02,9.059511486806496805e+02,8.466957185142284459e+01,2.220974020228496499e+02,9.930002510638943249e+02,1.315165032561239286e+03,1.589516146414875266e+03,3.688887554242812712e+02,2.210798671968082374e+02,2.129706411796984469e+02,1.278852534125601096e+03,1.956628190024385049e+03,1.193483912998479582e+03,1.197074835455743369e+03,4.805527325511188224e+02,8.505246089728571235e+01,3.872904576652538822e+02,3.443633673527809833e+02,4.829623823419274231e+02,4.226622112126120783e+02,2.095374711059156070e+01,4.831940613978021588e+02,3.312571410856569400e+02,2.872271645823700510e+02,6.609687184102172068e+02,2.340849941931057856e+02,6.838832149513332297e+02,1.950098516119722262e+03,1.595295247345140751e+03,4.420772726299204578e+02,4.685708227109395921e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.548022562604110135e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.964211118791342301e+02,7.299473366206018454e+02,8.107576817707896453e+02,7.807290834571713845e+01,2.028512792957316719e+02,9.109791484957684133e+02,1.179620546644749083e+03,1.422547584412780225e+03,3.560659998595658067e+02,2.056104309213717727e+02,1.839906370973592686e+02,1.088559225568753618e+03,1.546492048061879586e+03,9.750740759207375277e+02,9.324694482884706304e+02,3.678444650296977443e+02,7.318707746811361403e+01,3.193580311581889077e+02,2.856702094160360730e+02,4.033427249615658639e+02,3.556563033735247927e+02,1.778323569270091653e+01,4.141062969925944230e+02,2.871097286944967664e+02,2.522404386816997715e+02,5.895397328941799060e+02,2.127143547210107499e+02,6.357632298656033072e+02,1.667333704425208452e+03,1.363977005479965328e+03,3.779759486627833098e+02,4.006279268243053139e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.443890567552541881e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.717147539772411733e+02,4.585165219386302056e+02,5.153501781278306453e+02,6.126815624247561942e+01,1.403298581662848221e+02,5.695890244015938606e+02,7.191220460600296747e+02,7.572723246291330952e+02,2.109789873471012527e+02,1.335557324666872887e+02,9.438898092431982434e+01,6.783558965790492721e+02,9.032362803961752888e+02,5.108861618311208304e+02,7.306755706037757818e+02,2.955959028181387112e+02,6.427396546949827894e+01,3.220288568837584080e+02,2.834469444995158369e+02,3.931254168844084802e+02,3.398384949284064191e+02,1.661949207837730569e+01,3.774573789993518744e+02,2.543827132583211608e+02,2.163455366910226303e+02,4.869894752231516009e+02,1.681405572324491970e+02,4.768935687696281320e+02,8.170858316090825610e+02,6.684242529616878983e+02,1.852291425055971956e+02,1.963298659927881317e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.085462403928973742e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.336067514066152171e+02,2.764578288570125437e+02,3.019139623922188775e+02,4.231527971014488543e+01,9.810003679047102310e+01,3.200582645042929357e+02,3.693617636901057040e+02,3.953033905423743022e+02,1.155118545560944909e+02,1.044380840670423538e+02,5.334241614304252721e+01,4.661275591521542765e+02,6.304435373410842658e+02,3.034762727793572594e+02,5.337055605640031217e+02,2.383405857733324069e+02,5.879367758313910741e+01,3.092229666338013772e+02,2.631696658179978954e+02,3.523309558850960457e+02,2.934605541108124385e+02,1.379997256379663639e+01,3.007117184253560254e+02,1.939679497670505555e+02,1.574603579051958206e+02,3.372932157535896636e+02,1.104452199921792896e+02,2.959445774134768499e+02,4.120583596565687685e+02,3.370879662515480391e+02,9.341150423712815609e+01,9.900962592053220988e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.664537510893459853e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.072293382734611953e+02,2.465993433628429727e+02,2.653327912501873129e+02,3.591380301802525565e+01,8.596833447299975717e+01,2.845580638186477813e+02,3.090050848358375788e+02,3.393527457388572657e+02,1.111117962336113862e+02,9.996099622226523707e+01,4.545292253487915701e+01,4.246877944786231751e+02,6.037416442474911946e+02,2.645629994495508299e+02,4.770914380204332588e+02,2.405456104553351224e+02,5.901890787559408835e+01,2.992807940647404052e+02,2.509964974975547420e+02,3.311382810099007088e+02,2.717918429076104303e+02,1.259486917694115249e+01,2.704546873578000827e+02,1.719103965969527792e+02,1.375213115646397455e+02,2.902892094862529007e+02,9.366815137971140359e+01,2.473282254060848686e+02,3.489859425275639637e+02,2.854910205317584087e+02,7.911331267804318657e+01,8.385454829742255924e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.372712675978846448e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.999295797570536024e+02,2.436222851230916433e+02,2.677410478310363260e+02,3.542292745308996871e+01,8.387075249620706074e+01,2.797496373059546499e+02,3.102953834307253942e+02,3.391061812656271854e+02,1.137182261345435421e+02,1.006198539303782269e+02,4.506369922662894822e+01,4.214899859841240186e+02,5.938525631867909169e+02,2.655989918274609636e+02,4.899371563059149253e+02,2.380789637873815252e+02,5.649851357169860933e+01,2.990913543586211176e+02,2.504621325305968753e+02,3.299467375446297979e+02,2.704215378363347781e+02,1.251350745111209406e+01,2.683306767921719143e+02,1.703248517503808728e+02,1.360678009536601962e+02,2.868368431837803314e+02,9.243227795357857701e+01,2.437484323111289086e+02,3.459377754933369715e+02,2.829974406727817495e+02,7.842230893752818588e+01,8.312213292292647111e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.343110631817692706e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.931792410556252264e+02,2.475336800279527267e+02,2.720194745402665717e+02,3.566299401372167210e+01,8.367236426348539169e+01,2.776346472461017925e+02,3.019671972356489391e+02,3.378759458941582920e+02,1.093178226483635882e+02,1.008103704168717343e+02,4.504855115210922634e+01,4.067186985315581182e+02,5.866653268087217157e+02,2.659353496656030416e+02,4.682485603384931778e+02,2.020832489842483994e+02,5.025934200197101376e+01,2.753956666441888501e+02,2.327268294337179952e+02,3.093601051854942625e+02,2.558252518529293695e+02,1.194342899942393998e+01,2.583657337439750563e+02,1.654339207465353070e+02,1.333066349714474654e+02,2.834324935743677543e+02,9.211399988221967305e+01,2.449630572697874697e+02,3.416154355634104149e+02,2.794615124667840291e+02,7.744245677528796534e+01,8.208355853283258057e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.341867763206462598e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.919292681587103857e+02,2.512755229939857600e+02,2.751572125656794015e+02,3.658027382181032294e+01,8.549160571178724410e+01,2.792402693607258470e+02,3.027641877080495760e+02,3.373952987998499111e+02,1.107945065172944368e+02,1.026969078270016240e+02,4.542872320544767462e+01,4.026442113008470756e+02,5.728900904185042009e+02,2.630148079687417066e+02,4.695553806103596344e+02,1.825413274672260115e+02,4.510511442648584080e+01,2.882606374070105062e+02,2.428523442078065671e+02,3.218337900437300050e+02,2.653298339745430781e+02,1.234954287457437161e+01,2.663420570804500471e+02,1.700263265236580423e+02,1.365947206413368917e+02,2.895516665555107920e+02,9.382100418449621770e+01,2.487578152461979357e+02,3.431070471687488634e+02,2.806817384631690970e+02,7.778059743067559850e+01,8.244196384994924074e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.387148109670774829e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.937252917032570281e+02,2.584061297950680682e+02,2.838171678125086714e+02,3.793783899546534144e+01,8.812195244395502414e+01,2.869922406187265551e+02,3.084644235604123992e+02,3.440702116722501387e+02,1.138254013819648520e+02,1.041385898376556014e+02,4.671811671477109229e+01,4.094645529791620788e+02,5.807377910009518018e+02,2.714037172784429117e+02,4.752161463878696281e+02,1.654767714678839070e+02,4.167453410922554724e+01,2.603110470576009448e+02,2.221844351676096494e+02,2.983372332689680775e+02,2.492342551704641380e+02,1.175602930516519251e+01,2.569691268528755472e+02,1.662773530218074427e+02,1.354166097985262240e+02,2.910258916364447259e+02,9.561383487356451383e+01,2.570758102149713977e+02,3.536306341738619494e+02,2.892906513952628984e+02,8.016624031130349692e+01,8.497057754822932338e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.435213530668008559e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.955225405717215210e+02,2.668098972068075341e+02,2.929324160454764296e+02,3.875810175636134858e+01,9.076268733824301194e+01,2.916979288696794583e+02,3.126587243533915625e+02,3.530805093641240546e+02,1.173954106949743732e+02,1.076395220866693734e+02,4.792612286491468865e+01,4.139355178197023406e+02,5.890503824889894986e+02,2.769394917545884027e+02,4.724715709179687337e+02,1.684240533148496013e+02,4.179230697626194768e+01,2.523673177216483623e+02,2.163992216927458117e+02,2.919452825611466551e+02,2.450789555225392462e+02,1.161763238232632389e+01,2.552426012724379802e+02,1.660272608986698231e+02,1.359419759259674549e+02,2.937733576736349050e+02,9.706600115683002628e+01,2.625080139053243329e+02,3.607743107914506027e+02,2.951345988996617962e+02,8.178567494475863953e+01,8.668706438323541761e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.473931231119640302e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.979116949559268619e+02,2.747627703246288320e+02,2.975756396588399184e+02,3.971206403212267588e+01,9.324316569502528296e+01,3.012389711144163584e+02,3.186573155152421464e+02,3.624394648772097298e+02,1.198847037381983398e+02,1.075590924003360556e+02,4.879611980815302275e+01,4.159231653865688259e+02,5.932714997847266432e+02,2.817349122112557893e+02,4.741810368954730848e+02,1.728458838488790548e+02,4.288677763699038081e+01,2.523673177216483623e+02,2.168106711407461660e+02,2.930743075856947826e+02,2.465251807259279246e+02,1.171064724900891818e+01,2.578427498329222658e+02,1.680938060077827174e+02,1.379526848640875016e+02,2.988331517631723386e+02,9.898302788394929053e+01,2.683816955668145852e+02,3.705550801621726009e+02,3.031358433309117117e+02,8.400292490002478019e+01,8.903719342179512068e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.502334757997353165e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
1.972869811745023014e+02,2.662794652629958705e+02,2.868728389111637966e+02,3.837069413672800522e+01,9.133167527075124781e+01,2.950941658196159665e+02,3.121062180330393971e+02,3.520052778312403916e+02,1.161994207105162928e+02,1.057280446088982018e+02,4.742585774942476462e+01,4.059846839947140325e+02,5.826056242886585324e+02,2.755292384171901290e+02,4.900342199707578743e+02,1.966255225044059785e+02,5.177405496220106329e+01,2.939799160525691377e+02,2.483192816109920216e+02,3.299375824779893946e+02,2.727184013161026996e+02,1.272634448449131739e+01,2.751776940478829943e+02,1.761191600650812461e+02,1.418526974083139862e+02,3.014666810811737037e+02,9.793078419215366637e+01,2.603143761014974302e+02,3.590044400880442481e+02,2.936867406000833398e+02,8.138445438743708849e+01,8.626179880576230516e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.450269593495468996e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.164822450551546069e+02,2.611143704207698875e+02,2.866953685263531497e+02,4.141195557385451309e+01,9.584345967307787362e+01,2.933559048964822296e+02,3.116674040655065596e+02,3.438629732815905982e+02,1.134585778066395676e+02,1.032117010434678832e+02,4.607586025627161064e+01,4.819304954427094572e+02,6.873229375690245888e+02,2.656104785969718023e+02,5.094052717571665312e+02,2.401558574439467577e+02,6.011530601887949388e+01,3.120883072598226704e+02,2.625372454660927133e+02,3.474093585223485547e+02,2.859973008653481656e+02,1.329221569737772768e+01,2.862605606297513532e+02,1.824810534400252493e+02,1.463928550860573807e+02,3.098852206071102273e+02,1.002693317354719511e+02,2.654864730637559660e+02,3.506055402734021982e+02,2.868159467163533236e+02,7.948046713117430784e+01,8.424370619993625269e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.508248358839121579e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.548920082445525850e+02,2.832208310944068899e+02,3.259857479759335206e+02,5.864106972011710184e+01,1.216391651031237444e+02,3.221566155235874476e+02,3.249574930441841616e+02,3.498161568524973291e+02,1.133560958832610339e+02,1.042945247700575777e+02,4.600473450333038272e+01,5.418572436422718965e+02,7.655907509300412812e+02,2.704631251396339735e+02,5.585856266842754394e+02,3.491614846839393067e+02,7.711967543040954354e+01,3.784560335065747836e+02,3.165932555905675372e+02,4.166390189905625903e+02,3.411317673324304565e+02,1.577003893513912303e+01,3.378350271593576508e+02,2.142400271591147884e+02,1.709911393742208361e+02,3.601272802487950457e+02,1.159456876960257574e+02,3.054846975158489499e+02,3.513335574347960915e+02,2.874115075600527689e+02,7.964550486566639620e+01,8.441863459326725661e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.778876314092522648e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.917712694104250204e+02,3.207387539678717303e+02,3.711196395400936581e+02,6.421654282691731908e+01,1.392275823949349274e+02,4.280470465319981486e+02,4.163726183293848067e+02,4.029012232918406085e+02,1.199899607123627874e+02,1.039684555940799413e+02,5.048118049041623578e+01,6.538266905746321527e+02,8.566757878877879193e+02,2.959651114511673313e+02,6.141586307052823486e+02,2.297266698730174141e+02,4.421882030555476462e+01,3.719875020623524620e+02,3.146134102900052767e+02,4.185573436783963643e+02,3.464130972317246915e+02,1.618603635258564921e+01,3.504348847832105207e+02,2.245733791146600424e+02,1.811119573278847383e+02,3.853958182456396457e+02,1.253560674000681274e+02,3.336437744354698225e+02,4.041638839503892768e+02,3.306298209474794021e+02,9.162186732382221521e+01,9.711273663727870371e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.885594295567015877e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.856201413100588411e+02,3.133059454467950218e+02,3.514070122046783808e+02,6.402682119830232921e+01,1.386166338550549710e+02,4.207241538675476704e+02,4.141616866394414274e+02,4.037389145658576126e+02,1.174152898235654732e+02,1.033769770932366470e+02,5.122936471572251094e+01,6.811955988104778044e+02,8.774481468506093051e+02,3.027047911765681079e+02,6.114590408453897226e+02,1.801524360197510077e+02,4.485956007487217789e+01,3.907912411345880628e+02,3.287216272565603390e+02,4.349598456054056328e+02,3.580470918579716795e+02,1.663973560927184181e+01,3.583287395056083255e+02,2.284069114799069666e+02,1.832242410833731299e+02,3.878249553462545123e+02,1.254801673346860156e+02,3.322168755970030816e+02,4.066344476278501361e+02,3.326508872989164161e+02,9.218193136333732696e+01,9.770636513621784616e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.932012419770428266e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.528329311331571887e+02,2.880301510110085133e+02,3.139711431230924745e+02,5.272022608949385614e+01,1.122427679136826839e+02,3.438337121321711152e+02,3.523218898872577824e+02,3.731909620111995309e+02,1.152165438813723171e+02,1.042289028988407722e+02,4.991492107374541121e+01,5.878619709206348034e+02,8.258739289246776707e+02,2.880513418653679310e+02,5.631244799055423300e+02,2.251730552560243837e+02,5.532116559822447499e+01,3.546322900459302900e+02,2.986630477421905994e+02,3.956562781887175220e+02,3.260773984620217334e+02,1.517171363880802915e+01,3.270947625179048259e+02,2.087377667064637308e+02,1.676373245909566094e+02,3.552349919432861611e+02,1.150650733180647336e+02,3.049824488965736009e+02,3.837771642313015832e+02,3.139522855265861381e+02,8.700030314294285461e+01,9.221420358769827317e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.767087530076729536e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.583385839981208392e+02,3.038369211251906563e+02,3.315257774240553204e+02,5.349465887582048396e+01,1.230792412014308752e+02,3.639501102075685139e+02,3.847600991099973839e+02,4.132302734914767370e+02,1.352101012275385870e+02,1.111019349561821059e+02,5.302831411198705780e+01,5.773681422592014769e+02,8.070780049327944425e+02,3.031529345384853400e+02,6.053107122923518091e+02,2.696230402506144515e+02,6.004711655622584487e+01,3.522059657646026949e+02,2.991424519714865937e+02,3.996679653103511214e+02,3.321952701165948270e+02,1.558855116246506256e+01,3.389613088678186159e+02,2.181675734848086279e+02,1.767176333168800397e+02,3.777047322339637958e+02,1.234000719704586828e+02,3.299056829261435269e+02,4.153473728548894996e+02,3.397785724339355511e+02,9.415710656046645965e+01,9.979991195352238265e+02,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.792273542388358010e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.642464602123657187e+02,3.246935272868267361e+02,3.526797089779810221e+02,5.695481658853546492e+01,1.351146375438098630e+02,4.298269414928460037e+02,4.409382249674306422e+02,4.700147308984184633e+02,1.634885864833929929e+02,1.157313780082741772e+02,5.431912238120877845e+01,6.271679123658262824e+02,8.814875086716340320e+02,3.379218530931235023e+02,6.172594625697977335e+02,2.847666411590491862e+02,6.264414443480213635e+01,3.462821953111103426e+02,2.960701945133829440e+02,3.982433140695006273e+02,3.332926877619828474e+02,1.574973865243998716e+01,3.449105724806361195e+02,2.236095722079688244e+02,1.824653841134579295e+02,3.929268128127797013e+02,1.293579788897361311e+02,3.485361834389036062e+02,4.352763300599763170e+02,3.560816312030279960e+02,9.867489834111631808e+01,1.045884535559946016e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.898644458466530693e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.701795181324454802e+02,3.486782670045412829e+02,3.820761800901801735e+02,6.394879028103068919e+01,1.392247256606735846e+02,4.492597851562352389e+02,5.008804604037927675e+02,5.259240994665568678e+02,1.748288502706841143e+02,1.282888384724276136e+02,5.763506710393077981e+01,6.319903773324708709e+02,8.913413942275254840e+02,3.809586058520658867e+02,6.563974522610784561e+02,3.056317342517067459e+02,6.567490922445145429e+01,3.141312297965629341e+02,2.743524799521318300e+02,3.773331075106578965e+02,3.232410911157921873e+02,1.565299912648385039e+01,3.517179080392216974e+02,2.342765139463199944e+02,1.967016519595499346e+02,4.365421086875809920e+02,1.483746102956529569e+02,4.135308084120756007e+02,4.959063447827127789e+02,4.056805481470319137e+02,1.124194098755755107e+02,1.191566692870325141e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.980748538195686308e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.762944662501873836e+02,4.004784201122610057e+02,4.409225326592841725e+02,6.897321060251904612e+01,1.469096367654068160e+02,5.252422237089230066e+02,6.583367712931280948e+02,6.539807718661353420e+02,2.131147484457971473e+02,1.623233084820207637e+02,6.865830501141050490e+01,7.140272977602386391e+02,1.036632303528881721e+03,4.802208376282638369e+02,7.189856248032629082e+02,3.070005811076210875e+02,6.484449884140336451e+01,3.293712302819122897e+02,2.898578316585570178e+02,4.019389011245844472e+02,3.473837530660476318e+02,1.698454663380297092e+01,3.856500339766584489e+02,2.598308255135577269e+02,2.209098568361402499e+02,4.970898288306221957e+02,1.715603912509893973e+02,4.863765053784643442e+02,6.486757655018539026e+02,5.306549167742391546e+02,1.470514493825603495e+02,1.558641958861896455e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,1.961269077872441642e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.883155925410578675e+02,5.234280920439596230e+02,5.978654769711786230e+02,7.191091247607000980e+01,1.657371197470122013e+02,6.798345587940711994e+02,9.557817167726041134e+02,9.505543271210638068e+02,2.791788739370777535e+02,2.531156833840246350e+02,1.045490917836196871e+02,8.919445770445796597e+02,1.412751461885907474e+03,7.368901742579602114e+02,9.098503830644618802e+02,3.717484626679413395e+02,7.276210683858853656e+01,3.427486157267094882e+02,3.032272885226583412e+02,4.229106804647944386e+02,3.678295199023044688e+02,1.811005822161601131e+01,4.143942323492856872e+02,2.816091012454435258e+02,2.417447848775630348e+02,5.499207508701177858e+02,1.921558098596057107e+02,5.525506560895996699e+02,1.025473570694820182e+03,8.388976762377390060e+02,2.324695678395153777e+02,2.464013949638311715e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.075146796197597610e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.127347797306839539e+02,6.660468976531351473e+02,7.564541346383656446e+02,7.950729356083832045e+01,1.903610362466594665e+02,8.320720909719957490e+02,1.184132990279240630e+03,1.238679903865237975e+03,3.495093957972989642e+02,3.506715905844144459e+02,1.456084490636202418e+02,1.110265798013558879e+03,1.768821399757913696e+03,9.554726087913469428e+02,1.092845680444568643e+03,4.407186175411575846e+02,8.645990802464457659e+01,3.546660042065009861e+02,3.145498221506153982e+02,4.399024784799002532e+02,3.837670977528767935e+02,1.895844425845451298e+01,4.354448513345596439e+02,2.971741839969243415e+02,2.563405244175025928e+02,5.863565286178554743e+02,2.062028365958631468e+02,5.974032039095244500e+02,1.372048337094861154e+03,1.122416212925756327e+03,3.110362793292213155e+02,3.296765844378735892e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.265149328229245214e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.267477457499067555e+02,7.310530807588924063e+02,8.223028108421433444e+02,7.870127567413265979e+01,2.010630086950580449e+02,9.572580424280693023e+02,1.352853633038005455e+03,1.366756366156816057e+03,3.966972138503243173e+02,4.506099322956159199e+02,1.900317216686726454e+02,1.228551226229333906e+03,1.901495466658682290e+03,1.110934111009798471e+03,1.188934380633733781e+03,4.502753503251817619e+02,8.853326646548572398e+01,4.020864376252841907e+02,3.560208634562011980e+02,4.969989258083465415e+02,4.327079460157231097e+02,2.132840777484895867e+01,4.886523163530685565e+02,3.325436699569613666e+02,2.859278454907258720e+02,6.516220296185920233e+02,2.281745159300518253e+02,6.577419270248343537e+02,1.809430266684544904e+03,1.480220348348334255e+03,4.101885062204850101e+02,4.347709726919253626e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.452057415663728648e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.334882852824163137e+02,7.959668976438573509e+02,9.054949619608950115e+02,7.975136191222259185e+01,2.065537095343020155e+02,1.059025999696653116e+03,1.481137879236035360e+03,1.569402715855448378e+03,4.964896001746805609e+02,5.725164658742081656e+02,2.130779407995958366e+02,1.267338600611062247e+03,1.944268449268007544e+03,1.192673508678035205e+03,1.229276759660380549e+03,4.300413285795445404e+02,9.161029688100752821e+01,3.891309575125434321e+02,3.457998415463993638e+02,4.846659174984279730e+02,4.238494394370335954e+02,2.099571291197818468e+01,4.837215515847707934e+02,3.312749211249907830e+02,2.868998098482824162e+02,6.592989907815590414e+02,2.331119631871759168e+02,6.797101155000526660e+02,2.075477764556666898e+03,1.697862844568461924e+03,4.705001013922756101e+02,4.986970225441031289e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.509982351510165302e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
3.103658763758741088e+02,7.146658020276504431e+02,8.142909627908254606e+02,7.538995972865950534e+01,1.854719195170595469e+02,9.480952246237795862e+02,1.327757674929243876e+03,1.396437411079622279e+03,4.474281442564927715e+02,4.970910477967762517e+02,1.785283122074703215e+02,1.088274657660138473e+03,1.613346851154979277e+03,1.007714971647068637e+03,1.062346267804505715e+03,3.658290981180069821e+02,6.996489793124250411e+01,3.311752297176188904e+02,2.950422575741353057e+02,4.146885730630902458e+02,3.637943732085030888e+02,1.808471747882537883e+01,4.183308930897139817e+02,2.878112900533915308e+02,2.505845424524652572e+02,5.794280929851897781e+02,2.063813513872149485e+02,6.071064051888610038e+02,1.634147209264494450e+03,1.336828501151438786e+03,3.704527414260604132e+02,3.926538561751516681e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.398503925307794020e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
2.805932387930709524e+02,5.052039018759455757e+02,5.645814930244575862e+02,6.268592516154348715e+01,1.441592876702060835e+02,6.127817033519390861e+02,8.795657637421788877e+02,8.403110432244299091e+02,2.407372782569942729e+02,2.026008818232990620e+02,1.023662256115139826e+02,7.305300259111090782e+02,9.041527120965444055e+02,5.253550818764944097e+02,8.399116894573057834e+02,3.021788922505795654e+02,6.113607737046620372e+01,3.070524136746952308e+02,2.713174216431280001e+02,3.779021761014858498e+02,3.282007394838196319e+02,1.613267586492784034e+01,3.684796310877793530e+02,2.498991536815950951e+02,2.140328052861223398e+02,4.856148870194459732e+02,1.691793788012145114e+02,4.847989228670642774e+02,8.765862468927273312e+02,7.170990911467517890e+02,1.987175796750588574e+02,2.106266609037321814e+03,2.432220830350751442e+02,4.459332498210450524e+01,2.928196188630903407e+02,2.067996982632613765e+02,4.244638198973636349e+02,1.621440685919144755e+02,2.163350674915635352e+02
