weekdate,hour,769097,763727,759289,717045,768598,717043,716063,717041,717040,763743,717036,763330,717033,718103,717031,717029,717026,773647,764244,718414,717019,717015,717012,718099,763341,716032,763325,737292,718411,764059,737269,763490,737258,737242,764050,737232,759259,total/sec,total/min
1,9,42.802836,7.181769,30.764226,12.195661,3.30363,17.370944,19.959878,20.964276,12.718834,8.536111,23.517151,75.043809,36.287712,37.81115,40.28804,37.203569,21.650966,32.803318,58.172221,111.265829,103.885023,78.015377,104.036748,63.282121,34.250431,31.954293,25.387719,49.447109,35.301995,75.937768,10.662706,23.98307,73.599451,7.211952,22.406123,16.978831,39.802486,1445.985133,24.099752
1,10,42.802836,7.181769,30.549226,12.014051,3.367475,17.275354,20.958357,20.887927,12.672513,8.505023,23.431504,54.548049,23.122876,20.472436,21.813521,20.143467,13.485328,21.153324,39.45286,61.199927,59.00535,44.311725,59.091528,54.86412,25.445282,19.963725,19.084455,35.754013,26.362431,59.617701,7.315509,17.624687,54.086791,5.299922,23.123997,17.65789,40.814546,1044.461495,17.407692
1,11,42.802836,7.181769,30.420888,11.907015,3.412316,17.333501,20.292543,19.693634,11.947947,8.018738,22.091779,42.59265,17.13421,14.358015,15.298563,14.127298,10.316685,16.878331,30.296052,42.49028,41.133448,30.890319,41.193524,50.759965,27.473015,25.631233,17.813092,32.61326,24.69914,55.894047,6.657676,15.630476,47.966938,4.700242,24.369815,18.938484,42.886865,907.846589,15.130777
1,12,42.802836,7.181769,30.379342,11.872581,3.32487,16.935581,19.440113,19.149422,11.617779,7.797149,21.481297,40.375064,15.869097,14.337143,15.276324,14.106761,9.217817,15.127649,29.183868,41.224554,39.957425,30.007151,40.015783,49.693345,26.895724,25.092643,17.690709,32.12856,24.556164,55.910896,6.563937,15.6828,48.12751,4.715976,25.496427,20.295607,44.64536,894.177033,14.902951
1,13,42.802836,7.181769,30.816926,11.737239,3.257862,16.483915,19.120851,18.682389,10.336438,6.765513,19.904917,39.311214,15.453837,14.912288,14.050924,15.476911,8.974126,14.979819,28.742266,39.398474,37.650227,27.586574,38.375349,47.135684,24.87308,17.674897,17.651695,31.914827,24.421876,55.189106,6.467537,15.574249,43.107997,4.209932,25.520812,20.001645,44.78403,860.530031,14.342167
1,14,42.802836,7.181769,30.281224,11.791678,3.303181,16.477908,19.045671,18.720587,11.357609,7.622539,21.000242,39.961465,15.78649,18.812403,20.044744,18.510109,9.326334,15.398151,28.399853,39.801995,38.554327,28.953455,38.610636,45.572974,24.66564,23.012063,17.663941,32.101016,24.523224,54.962283,6.374601,15.468448,47.469706,4.651519,25.132598,19.522032,43.840199,886.70545,14.778424
1,15,42.802836,7.181769,30.255878,11.770873,3.330772,16.682636,19.050068,18.784777,11.396552,7.648675,21.072248,40.188827,15.170876,14.429632,15.374871,14.197764,8.968552,14.618774,27.152239,39.136668,37.795791,28.383811,37.850993,43.700726,23.652316,22.066672,17.6727,32.230203,24.716785,54.466262,6.238461,15.077964,46.271386,4.534096,24.552954,19.60523,44.232168,862.263805,14.371063
1,16,42.802836,7.181769,30.892447,12.305363,3.545061,17.322801,20.060222,19.863622,12.051077,8.087953,22.282467,40.405827,15.333583,14.891625,15.867129,14.652334,8.915051,14.48581,26.369113,35.430818,31.886138,23.945791,31.932708,40.898818,22.135828,20.651849,17.676056,31.525331,24.186536,53.743018,6.10548,14.792678,45.395897,4.448308,23.211395,18.195782,42.588355,836.066876,13.934448
1,17,42.802836,7.181769,36.421378,18.301406,4.865949,21.322349,24.593957,25.947658,15.742206,10.565215,29.107372,48.900101,18.721672,20.682163,22.036986,20.349824,9.73075,15.493371,27.703901,36.686771,32.358971,24.300878,32.406231,42.946624,23.24417,21.685888,17.61712,31.301024,24.028424,53.932217,6.087899,14.767892,45.319833,4.440854,22.673529,17.704064,42.772259,914.745511,15.245759
1,18,42.802836,7.181769,38.241073,21.025314,5.362775,22.485609,25.654527,27.305679,16.566105,11.118166,30.630763,52.774963,20.553531,21.711136,23.133364,21.362263,9.978251,16.194225,29.850623,43.815446,41.791477,31.384484,41.852514,48.133069,22.54069,19.537617,17.889621,32.057749,24.665137,54.602719,6.258543,14.880634,45.665818,4.474757,22.739487,18.054024,41.543336,975.820094,16.263668
1,19,42.802836,7.181769,31.657468,12.982458,3.565681,17.141148,19.564107,19.451347,11.800954,7.920085,21.819988,40.165067,15.66417,16.189668,17.250203,15.929519,8.776312,14.70711,27.087106,39.968431,35.03071,26.307296,35.081873,41.901737,22.678642,21.158272,17.441033,30.709548,23.517035,53.257806,6.057979,14.71921,45.170437,4.426215,22.397695,17.354087,39.463086,848.298088,14.138301
1,20,42.802836,7.181769,29.60405,11.248789,3.071701,15.377186,17.610708,17.033492,10.334063,6.935597,19.107705,36.243904,13.315081,13.514872,14.400189,13.297704,7.68538,13.026182,24.424421,33.132024,28.763201,21.600534,28.80521,36.369409,19.684358,18.364724,17.062266,30.098581,23.129047,52.644669,5.94401,14.573231,44.722457,4.382318,22.127575,16.814214,38.654097,773.087554,12.884793
1,21,42.802836,7.181769,29.534385,11.194427,3.05689,15.327358,17.571156,16.993399,10.309739,6.919272,19.062729,36.160148,13.31861,13.539629,14.426567,13.322062,7.623683,12.88504,24.255856,32.808543,28.635979,21.504993,28.677802,36.080766,19.528135,18.218975,17.010667,29.986024,23.096735,52.661914,5.956636,14.606394,44.824229,4.392291,22.219494,16.896169,38.736942,771.328243,12.855471
1,22,42.802836,7.181769,29.540662,11.199314,3.05713,15.304227,17.571115,16.95731,10.287844,6.904578,19.022246,35.90573,13.259663,13.525597,14.411616,13.308256,7.604429,12.872705,24.000757,32.416733,28.388967,21.319493,28.43043,35.71446,19.329878,18.034008,16.887076,29.824699,22.977179,52.506636,5.904705,14.51594,44.546642,4.36509,22.042962,16.761271,38.5467,767.230653,12.787178
