5.243427694482147672e+01,1.274609545410673945e+02,5.900449004471152392e+01,5.674372469666823093e+01,4.563756788536765185e+01
5.243040901051917757e+01,1.273583137368650569e+02,5.852834391197539077e+01,5.645410636654749936e+01,4.545887310513371915e+01
5.242547826612867112e+01,1.276731587828304839e+02,5.822981548007868469e+01,5.662048085497791305e+01,4.553223699613579356e+01
5.227725504529798428e+01,1.273966777475774279e+02,5.912844753737893910e+01,5.714888486732848349e+01,4.538335536888651944e+01
5.272144112448508935e+01,1.280033201809428363e+02,5.911108818157319433e+01,5.696131446616406180e+01,4.586319414034295505e+01
5.284573330790617263e+01,1.281544218798764234e+02,5.842881490699064528e+01,5.651585094177608681e+01,4.760482018502582235e+01
5.293507955620639649e+01,1.280547368759201277e+02,5.907966335108112332e+01,5.609757185522579448e+01,4.829200431606432886e+01
5.267363884106136851e+01,1.271517851861400032e+02,5.849801659922235331e+01,5.538770328750357663e+01,4.842594246707825789e+01
5.264588456659805615e+01,1.271216889389651357e+02,5.855261636135988113e+01,5.695787502982646089e+01,4.876457871122288168e+01
5.266478551210153114e+01,1.271911391649750698e+02,5.761700889556423988e+01,5.500557930562146680e+01,4.920305210071117585e+01
5.343590617417834210e+01,1.284763761642278723e+02,5.879039834562091471e+01,5.720911970100477362e+01,4.908948185646912066e+01
5.262018536068221408e+01,1.290844869143199389e+02,5.871166688848131088e+01,5.568790107351941998e+01,4.882407865236372402e+01
5.293912176515855350e+01,1.282075555881876596e+02,5.850281332179295646e+01,5.493842575549820850e+01,4.710250012547554377e+01
5.234033831243245771e+01,1.269894572883338100e+02,5.795267408563245937e+01,5.541643019941398762e+01,4.646816280401339583e+01
5.225515702741510893e+01,1.263009951228989252e+02,5.811823539607566858e+01,5.410549876687592530e+01,4.474502350501674641e+01
5.294408941583571249e+01,1.263071936049601192e+02,5.806672373179805646e+01,5.438200187085873694e+01,4.431769875250871138e+01
5.244330645983199446e+01,1.261612712172366457e+02,5.817813566445605034e+01,5.399427966144895663e+01,4.388043174892003861e+01
5.232564485308653701e+01,1.268807428332738283e+02,5.843918172027176183e+01,5.475188032747505673e+01,4.399015869017083702e+01
5.259748395335331850e+01,1.269349008714956000e+02,5.930899514414340956e+01,5.512560237860084555e+01,4.313910537618020413e+01
5.230388089038254407e+01,1.263698077228282131e+02,5.894664767436380259e+01,5.362736716463575704e+01,4.300047847497721420e+01
5.243660183374409911e+01,1.262786693150713404e+02,5.799135598144445680e+01,5.327084871476708372e+01,4.287937533280739899e+01
5.279809118696833536e+01,1.268257691511156793e+02,5.816916951444532202e+01,5.287559114597149801e+01,4.243121167085706702e+01
5.250748340790467239e+01,1.267501765046392137e+02,5.785536525197024815e+01,5.391748653833630556e+01,4.225593296337144977e+01
5.267744669722876694e+01,1.264487706444904092e+02,5.804757473828077963e+01,5.326960999877047698e+01,4.177414975762676619e+01
5.244379694566649874e+01,1.265913069476841173e+02,5.863171656894459716e+01,5.467899603332017477e+01,4.197565476400837525e+01
5.247229782544440724e+01,1.261820314075715430e+02,5.771987908770013576e+01,5.406199504343026518e+01,4.197782814987061784e+01
5.254807182324518067e+01,1.267312218729304334e+02,5.823301871804165586e+01,5.432278366984996865e+01,4.232516090689981070e+01
5.277172699441877768e+01,1.270964186852381346e+02,5.841052068220067639e+01,5.315285476174609869e+01,4.239619796796701934e+01
5.275243128240777679e+01,1.272199821180914370e+02,5.835310332897574881e+01,5.358646399766209356e+01,4.230082041606410570e+01
5.278894699993026052e+01,1.277812441190555290e+02,5.830139868897839506e+01,5.442199571394736068e+01,4.236216136453747794e+01
5.273782248977136078e+01,1.275625024053608456e+02,5.860268533899802890e+01,5.418365261651182152e+01,4.283648764030968437e+01
5.233113431083955902e+01,1.259514590458910703e+02,5.853233272764689588e+01,5.369465921797538499e+01,4.186681789194270209e+01
5.250512781594360945e+01,1.270494854026964049e+02,5.819085360141113483e+01,5.257142391449941954e+01,4.164077391989929566e+01
5.261162487090088291e+01,1.276391150577517948e+02,5.881449730720590452e+01,5.411977953171396649e+01,4.234387145307874079e+01
5.289826562065704962e+01,1.275951793854834619e+02,5.846417620705754814e+01,5.479088512133680666e+01,4.225662214180191967e+01
5.252748883857925932e+01,1.273645616628283790e+02,5.840062858079250674e+01,5.314849465281952945e+01,4.231833045651519853e+01
5.232505528926446914e+01,1.268483554031594451e+02,5.846449158936902535e+01,5.275387251438181835e+01,4.209264662148181202e+01
5.243727446694516914e+01,1.270545146045896132e+02,5.963796738345325110e+01,5.437214625088112996e+01,4.194653350926671465e+01
5.241183713059817961e+01,1.276005405611716981e+02,5.868854875093997236e+01,5.223282824189791285e+01,4.200060730458073266e+01
5.205201190762696939e+01,1.269329703308244603e+02,5.850024194009213829e+01,5.389954521360993311e+01,4.201513698666133934e+01
5.259617283994106174e+01,1.274570004401266914e+02,5.909923856861407643e+01,5.432711772232445213e+01,4.191959384018741019e+01
5.272062053891590949e+01,1.266721433131299648e+02,5.891657173303553208e+01,5.554513297467844524e+01,4.207983789874618452e+01
5.238631474250239251e+01,1.262840177067204195e+02,5.929457886364929919e+01,5.379535057946782928e+01,4.175817221766656928e+01
5.207561117620825542e+01,1.259257947706505121e+02,5.778278925327877857e+01,5.324453838875730582e+01,4.161756966680700032e+01
5.247040947011750944e+01,1.261836780283449713e+02,5.843366329723522767e+01,5.318451562180425896e+01,4.203516193024623249e+01
5.224336196424007284e+01,1.253418815917600568e+02,5.888949600841279874e+01,5.326294088247659886e+01,4.210746993799564564e+01
5.232945918380708150e+01,1.257991819154004673e+02,5.831766702074671116e+01,5.293331944895388119e+01,4.269354587191178041e+01
5.214567562251716737e+01,1.255990930175032219e+02,5.876979238835695440e+01,5.311747486190172651e+01,4.214797927487444440e+01
5.217482423088873134e+01,1.256261696753016679e+02,5.815116527087513276e+01,5.423070841507981754e+01,4.230756676372573821e+01
5.221845341707141586e+01,1.250490415081663969e+02,5.743984015213872851e+01,5.383413347356673029e+01,4.251166799600395763e+01
5.213280585880931994e+01,1.250566371242345980e+02,5.833443783082588396e+01,5.347255165829793810e+01,4.208650536691379074e+01
5.228023743823437997e+01,1.253716192140818890e+02,5.860024096329304655e+01,5.410984125295929204e+01,4.262697544441191866e+01
5.202061858339138212e+01,1.244017094761169204e+02,5.920494752350657564e+01,5.416644855184046747e+01,4.263898886383757514e+01
5.151048964886317094e+01,1.234939731339834168e+02,6.054391586412898363e+01,5.766542818070050913e+01,4.289966157133686409e+01
5.151302887623857885e+01,1.236253089112621240e+02,5.979505858237398996e+01,5.670610837605288168e+01,4.284873183674531560e+01
5.190342330197291432e+01,1.238622933471743153e+02,5.826370720041131079e+01,5.579805880437759669e+01,4.417329781799745803e+01
5.194345975671168247e+01,1.248166776746680995e+02,5.894344177472453339e+01,5.640654237652652370e+01,4.609938771134306279e+01
5.159245165513236486e+01,1.239910864702066249e+02,5.932318649518497722e+01,5.851142323976041837e+01,5.375798616239156047e+01
5.142014527995184636e+01,1.243593703984131764e+02,5.968061328240560925e+01,5.980717080563152876e+01,6.755493991159899281e+01
5.141413188022032443e+01,1.238746273529098829e+02,5.964058349462645481e+01,6.219512368656874202e+01,8.152053714332467393e+01
5.135822946748228901e+01,1.240258708146927376e+02,5.992814469717540504e+01,6.369682039275275542e+01,8.865099077123765881e+01
5.133869571798354769e+01,1.243162687209445636e+02,6.006504864540016797e+01,6.288141309187859918e+01,8.794528647981165648e+01
5.165355628945345501e+01,1.251041627328323074e+02,5.993725410242619489e+01,6.247653461917298756e+01,8.755457471279332538e+01
5.169590420044404766e+01,1.260303252253027324e+02,5.953416485781473710e+01,6.231066626296674116e+01,9.292570833712615297e+01
5.207449929826460533e+01,1.291227519958886205e+02,6.205759176228760765e+01,6.442732417413148482e+01,9.702467203970041965e+01
5.211453026728457871e+01,1.373599516634642441e+02,6.837562706989348271e+01,7.347025148694257268e+01,1.029201977374294614e+02
5.224366378710099923e+01,1.476472327577225769e+02,7.496326179075497009e+01,7.969117931173265390e+01,1.064582750593406075e+02
5.174950310371325912e+01,1.571324331865170336e+02,7.285247836626288631e+01,7.863779824527208007e+01,1.109720705009764714e+02
5.213872569552863467e+01,1.618829561259840943e+02,7.360318770938630450e+01,7.913842381150246297e+01,1.111408481500548788e+02
5.216073978359170127e+01,1.645623983095200629e+02,7.521867015543328705e+01,7.826312373957499346e+01,1.147337269422232851e+02
5.214488893904428579e+01,1.631912504551430345e+02,7.397515455767279491e+01,8.067494148478742488e+01,1.190996342475190204e+02
5.208067190535092550e+01,1.656563480479931911e+02,7.062110813019727118e+01,8.297779292401858697e+01,1.223728563239118614e+02
5.176760102454269941e+01,1.609740883101976863e+02,6.850761185551769472e+01,8.174582900575332189e+01,1.245650441376809283e+02
5.208890743208615959e+01,1.490316385410387454e+02,6.717098377437531553e+01,8.012960414226257910e+01,1.250482168166189325e+02
5.322787042100832622e+01,1.390929627753072850e+02,6.252882239988439039e+01,7.224277089792663276e+01,1.217185517775652670e+02
5.350097854664007002e+01,1.327382438974805723e+02,5.895766280473196019e+01,6.372091618924206102e+01,1.149320578599972578e+02
5.534023770974932432e+01,1.321345689639128693e+02,5.978029894979146519e+01,6.749102348409023477e+01,1.103914364273154831e+02
5.345200696922631067e+01,1.283515971094013253e+02,6.039624112620621332e+01,6.832868502362435947e+01,1.153624172438892117e+02
5.351916145212980069e+01,1.282433686477237984e+02,5.927668646948509945e+01,6.680168001621460405e+01,1.159928265739020503e+02
5.367279905824747743e+01,1.277540792420876556e+02,5.920428556319293989e+01,6.663729418543336180e+01,1.146628925645314894e+02
5.349829767786390278e+01,1.271769104865364284e+02,5.838703690445728256e+01,6.486376645520940087e+01,1.067447360661778077e+02
5.368030980331494106e+01,1.279309359845238561e+02,5.866448708729389949e+01,6.269117823997029859e+01,9.884441555110461763e+01
5.384104326312827027e+01,1.286758752386731146e+02,5.835753429253850300e+01,6.127268940662595043e+01,9.271442299515686614e+01
5.333941854694045048e+01,1.279078786880420324e+02,5.846454565524978619e+01,6.479457550228340779e+01,9.380039775477337116e+01
5.240732920205072531e+01,1.269632389491437436e+02,6.435320382989846166e+01,7.006128446063469539e+01,9.468892730223218734e+01
5.225333380522563687e+01,1.279866198977093745e+02,6.442676333975461489e+01,6.878989535981709480e+01,8.825654693811776497e+01
5.281260377159739505e+01,1.279693645686694197e+02,6.140407003161560340e+01,6.282594568647854061e+01,7.845870160596051335e+01
5.227873814075834247e+01,1.275911854735795714e+02,5.839807516423719136e+01,6.055608164951878791e+01,7.189920136666589201e+01
5.288062165010396853e+01,1.274882220510566100e+02,5.825007950084769703e+01,5.976821557429877174e+01,6.672081730489789209e+01
5.386523615625247174e+01,1.279971952166938109e+02,5.813025902935531519e+01,6.006675710319586159e+01,6.824643015012850356e+01
5.424637680230893722e+01,1.281415127125684421e+02,5.775507606505436797e+01,5.902005839730416170e+01,7.201776970198844197e+01
5.361978975652164792e+01,1.270726993669385507e+02,5.835521292235300450e+01,6.191748818045223857e+01,7.282947648184919842e+01
5.356977870181994206e+01,1.270104310324192483e+02,5.789192045606883852e+01,6.116948118308098969e+01,6.867926097095080706e+01
5.368753539663171637e+01,1.277707940936453497e+02,5.780449447909917637e+01,6.182616895336571616e+01,6.316917919846773088e+01
5.384283804965948406e+01,1.273803170303792598e+02,5.818853272102899155e+01,6.023190629324924572e+01,6.089582069888479054e+01
5.301143888790652881e+01,1.274487016400535140e+02,5.809059990659996942e+01,5.991577216495308278e+01,6.206925167868133997e+01
5.330236057521045723e+01,1.277359096213383509e+02,5.791697948281492359e+01,5.975362992370509829e+01,6.295299555419317983e+01
5.268886583404695756e+01,1.275687182592544957e+02,5.805303824428144566e+01,5.900069940643199828e+01,6.268781746848936365e+01
5.275632776083363495e+01,1.270632667337388853e+02,5.821379564098857173e+01,5.919879613845941435e+01,6.153264891454144703e+01
5.230119749718675592e+01,1.273275175297589215e+02,5.749211849610884428e+01,5.722948748120079188e+01,5.760059033324595390e+01
5.260525337045912408e+01,1.272498791601784944e+02,5.834713445498967133e+01,5.989960225790136406e+01,5.827804025261418985e+01
5.227908738999969529e+01,1.276809666942581174e+02,5.806059112468877004e+01,6.025210444479152017e+01,6.008578461078407429e+01
5.249094110490423049e+01,1.273537024835567166e+02,5.828361698991233908e+01,6.129738061413048911e+01,6.341025667400553800e+01
5.217693979747824784e+01,1.274154746133509235e+02,6.235506056031966438e+01,6.118786159363918387e+01,6.480840588129100865e+01
5.213638741334160898e+01,1.276918768304047234e+02,6.502150529308687510e+01,6.773601709780308511e+01,6.867292138275038837e+01
5.228510801308163281e+01,1.276654387153856050e+02,6.161912462079257580e+01,6.212467021896254948e+01,6.680134317714328063e+01
5.246892505940807183e+01,1.286487648150119014e+02,5.799561183730952507e+01,5.793511768321472744e+01,6.710519754225234124e+01
5.259225628786545315e+01,1.276716919390917013e+02,5.804317802913231361e+01,5.573104032850767453e+01,7.464813901685172937e+01
5.238581754258725454e+01,1.277966514593889684e+02,5.880719354624321227e+01,5.692936394150982693e+01,8.321819095437598435e+01
5.223347543997698494e+01,1.273695306679274353e+02,5.840431524506518457e+01,5.715749108257523403e+01,8.972781326032362870e+01
5.243082873679495748e+01,1.273879417668265717e+02,5.852339251607919124e+01,5.613899319624388085e+01,9.079501383191099251e+01
5.250637833430361212e+01,1.279709808119895058e+02,5.849045471281537800e+01,5.763884586914378616e+01,9.026601548239437989e+01
5.248301034253130837e+01,1.283555462638568940e+02,5.847967902108494798e+01,5.865843009015096499e+01,8.887595021750721003e+01
5.272961485020700678e+01,1.280566878994193871e+02,5.883665595381285840e+01,5.663441189540620258e+01,9.898319105126027750e+01
5.318464442729441544e+01,1.282412378211531063e+02,5.851255955678308140e+01,5.675683591079214807e+01,1.035584605562708873e+02
5.323968850588526180e+01,1.290620584408811169e+02,5.846489708591215617e+01,5.614012327939298785e+01,1.134998193290167023e+02
5.354823326035061370e+01,1.287780213348686686e+02,5.769709644975187501e+01,5.646475778155569003e+01,1.160909486232727659e+02
5.326903845380326885e+01,1.283167788530719804e+02,5.924012915163550730e+01,6.412069668289026936e+01,1.199651268551447174e+02
5.292977039508914316e+01,1.279076690989083573e+02,5.930936607342201938e+01,6.723037417711168473e+01,1.338864259783356374e+02
5.288425423822006621e+01,1.275609749737938614e+02,5.851385930014136250e+01,6.832113062247843516e+01,1.473569456243195930e+02
5.300385295335656366e+01,1.278442527742467547e+02,5.932791845484423732e+01,6.897120286350627794e+01,1.393312673702431823e+02
5.302666271674947041e+01,1.273972967920886106e+02,5.988411394392507248e+01,6.883472336707494321e+01,1.453772760960741834e+02
5.298462204512424023e+01,1.271162328878193648e+02,5.954371567141581778e+01,6.850450384948211990e+01,1.332269410657960975e+02
5.324313011893510605e+01,1.274754699056101117e+02,6.029047723680187687e+01,7.017595255271024257e+01,1.267892772919797721e+02
5.292541164242431506e+01,1.272332838001755562e+02,6.089175462024037699e+01,6.932363147136709358e+01,1.344027494829923910e+02
5.328430292879685481e+01,1.273237671691866666e+02,6.182818209177856517e+01,7.155420494790435271e+01,1.497865326836873976e+02
5.345278523626936362e+01,1.276753521463675014e+02,6.147193500646710618e+01,6.963111908333240763e+01,1.461194514463440441e+02
5.350548260923194022e+01,1.279524044832146927e+02,6.169615486557843553e+01,7.089795999526214132e+01,1.479653054633797353e+02
5.381134673404597635e+01,1.279238495931029860e+02,6.109373269153196162e+01,6.836276608600168458e+01,1.350012225411979898e+02
5.350036934851197401e+01,1.283900195365965260e+02,6.016923296772795027e+01,6.894481137003016613e+01,1.189576372244369509e+02
5.347912331156475574e+01,1.278992457617129190e+02,6.038162105190292550e+01,6.859753471919874812e+01,1.038433753586430726e+02
5.326896930254643792e+01,1.286930749878060851e+02,6.137486065533852297e+01,6.512633920195091264e+01,9.245015067264925790e+01
5.334589713333579652e+01,1.285703611978712786e+02,6.134984615609036496e+01,6.771656671859588528e+01,9.295730283247596049e+01
5.315932908906967924e+01,1.283305084292740332e+02,6.079458306457768657e+01,6.905502691527459547e+01,8.940752330284679772e+01
5.306965942910985490e+01,1.282276588762194365e+02,5.981698158434026169e+01,6.725583590228836783e+01,8.017643703595398108e+01
5.303201487710809658e+01,1.280965983649504949e+02,5.995212675266220259e+01,6.873194436447343492e+01,7.599983362828400857e+01
5.300936477305064187e+01,1.281379273516247963e+02,6.129670846284098928e+01,6.524093469193435624e+01,7.090335136658572424e+01
5.327141646420868426e+01,1.284707858695800837e+02,6.297552736227174108e+01,6.749013685026233134e+01,6.808761186254227482e+01
5.301864925477551083e+01,1.281916599221563331e+02,6.043766072843747850e+01,6.581967736069270813e+01,6.591515982755396408e+01
5.277452161337684089e+01,1.288140168265533987e+02,6.042187251640766732e+01,6.311242415959473107e+01,5.796150957960707473e+01
5.300760402360539558e+01,1.288354411685292575e+02,6.172827251378647162e+01,5.902839003764692904e+01,5.330362273297225073e+01
5.279493317475417768e+01,1.282559288968089106e+02,6.100726613342296645e+01,5.973209578072513182e+01,4.821537281553428755e+01
5.331788666689376299e+01,1.288700532547041178e+02,6.057088865784859166e+01,5.808807547755783673e+01,4.709339759726519503e+01
5.378394243073056202e+01,1.305340391155426687e+02,6.048228249085225627e+01,5.955680030180766948e+01,4.804068534635950982e+01
5.304856055475346466e+01,1.295736784220085269e+02,6.119752045016635833e+01,5.952942543320886415e+01,4.718177790306415886e+01
5.314953134300779425e+01,1.286399513242732837e+02,6.175644760498284569e+01,5.824141373923608000e+01,4.749072084711415442e+01
5.313680038563030905e+01,1.287745582830903572e+02,6.079288773483409614e+01,5.801665355937659996e+01,4.860226564159383855e+01
5.330060837146604769e+01,1.291578183580019470e+02,6.063596107201522045e+01,5.761262809946707364e+01,4.929577028740398248e+01
5.307224210300371681e+01,1.289219571828987227e+02,6.112164090293747165e+01,5.804868079432390005e+01,4.957924699057758033e+01
5.338860263002447226e+01,1.293593076432599958e+02,6.140040669060788758e+01,5.844812217014534639e+01,5.077669757148228769e+01
5.369974227320588511e+01,1.294533682308219511e+02,6.243578244003032296e+01,5.937875167724059366e+01,5.179731900349249685e+01
5.367590586032083877e+01,1.295323021885312187e+02,6.289229937909636448e+01,5.957476239819734332e+01,5.227567383136020140e+01
5.346956632817809663e+01,1.289237690592572108e+02,6.154853753717429754e+01,5.863674526024708200e+01,5.342121014049583039e+01
5.324597878615970359e+01,1.286888717103500426e+02,6.276534009476313969e+01,5.875340131155677881e+01,5.508578770582744966e+01
5.343246959931673246e+01,1.286048311810799305e+02,6.172059611986715311e+01,5.953931627252148928e+01,5.561050679887572556e+01
5.345876303027737464e+01,1.287091357141021888e+02,6.297750345050914689e+01,5.839630996326508949e+01,5.521582264823722852e+01
5.328660452987244867e+01,1.287501557693334178e+02,6.182650262133567765e+01,5.795611840970820339e+01,5.467756005895917326e+01
5.306418321690740925e+01,1.286017127394857766e+02,6.171135111116823424e+01,5.778792957679675624e+01,5.323320725945065135e+01
5.323210242378512902e+01,1.283349504673158208e+02,6.124797422225537957e+01,5.778171615319213572e+01,5.368994715050256872e+01
5.299035714899400062e+01,1.276221379562502705e+02,6.066216501901885039e+01,5.664953716517472060e+01,5.156659497485096466e+01
5.287693862514785792e+01,1.274797333332588636e+02,5.979792685390425788e+01,5.646666225491435398e+01,5.073848642470261439e+01
5.291690355018720737e+01,1.279809669370313827e+02,5.973714610311730411e+01,5.539124907435540734e+01,5.053602873419892916e+01
5.285021251611716764e+01,1.278883352191978133e+02,6.040286059971099775e+01,5.652708691130413854e+01,4.898234395321352963e+01
5.271805965028327279e+01,1.273847628797436187e+02,5.913424854678294196e+01,5.478185790097447239e+01,4.679534563418244630e+01
5.296263410509664027e+01,1.269752876821393244e+02,5.915682431945585051e+01,5.407052610525886394e+01,4.496138639740914300e+01
5.277346919234470590e+01,1.272557552334238551e+02,5.982333046876732396e+01,5.492796292793030943e+01,4.399042701421209500e+01
5.313052167163520068e+01,1.272427614186615870e+02,5.886730809198414960e+01,5.360366887410197023e+01,4.356162231915379124e+01
5.261028233868845660e+01,1.266826015773983301e+02,5.843946081992434216e+01,5.482085456444217897e+01,4.357859591263946442e+01
5.258514871353516895e+01,1.272454845257343834e+02,5.870666928475134938e+01,5.360986927735682173e+01,4.290516949360066690e+01
5.272208157386645411e+01,1.271855972003080524e+02,5.819880848449048472e+01,5.354889530625820271e+01,4.261338644347670623e+01
5.262649577870216433e+01,1.271539249624906347e+02,5.866965899746384849e+01,5.406986977414560158e+01,4.251236708136967479e+01
5.251464809889451146e+01,1.270799752013973460e+02,5.847931839714895830e+01,5.393449651346538332e+01,4.270007511155117186e+01
5.248186980866694284e+01,1.269037359819477899e+02,5.832577320278975463e+01,5.338254290407430602e+01,4.266832652526675673e+01
5.256695162243044450e+01,1.274734802955081960e+02,5.897336179185634819e+01,5.399144368994259224e+01,4.267044944763480885e+01
5.286643299903472837e+01,1.269384606618077100e+02,5.770267850746792249e+01,5.376282331589415264e+01,4.274279372250470743e+01
5.265427633467764679e+01,1.264798521132112086e+02,5.792444392742345372e+01,5.330315529393350715e+01,4.240391761979468299e+01
5.225665936133884770e+01,1.266713165787112132e+02,5.784328746595008397e+01,5.379756137202218014e+01,4.228501041159686480e+01
5.233821248828250106e+01,1.266284154204141714e+02,5.779702783788034992e+01,5.322651506657277309e+01,4.193918207487836725e+01
5.255271815778949929e+01,1.268476705985822264e+02,5.818177644260426717e+01,5.239775657087748328e+01,4.194739160139678802e+01
5.243251849194945891e+01,1.272006199617181608e+02,5.820455949608211910e+01,5.347938344069812899e+01,4.268290718786457916e+01
5.272344246617922181e+01,1.272440259789603090e+02,5.814973896244374174e+01,5.337355247421307780e+01,4.274435142406529309e+01
5.279576416837276298e+01,1.272589561204309803e+02,5.894766447537338649e+01,5.286445270501280902e+01,4.304406977280082458e+01
5.265036847236823547e+01,1.275628716908812805e+02,5.788113451777891072e+01,5.336112011184811621e+01,4.277560755225130151e+01
5.281642615585378309e+01,1.269693805195944663e+02,5.872157374493502857e+01,5.358604831038754668e+01,4.243578154076144671e+01
5.270322896987192252e+01,1.276946251203945337e+02,5.848714493562180650e+01,5.412706679137142629e+01,4.261793197797625510e+01
5.269549354441777922e+01,1.276636574279677347e+02,5.826349242075397683e+01,5.382063664497987787e+01,4.218927165632390341e+01
5.257192945146435648e+01,1.274032004878649076e+02,5.819178021998303052e+01,5.262187347582202790e+01,4.197341451322999006e+01
5.213323451145200949e+01,1.267303872465185179e+02,5.814289365581080204e+01,5.355637084524194336e+01,4.166576135370203815e+01
5.231883072325525319e+01,1.271005364972906193e+02,5.806603041561374567e+01,5.306282074420536077e+01,4.166845826880533821e+01
5.212121331286535053e+01,1.268257187127231447e+02,5.901195880178917008e+01,5.342983240129087363e+01,4.204557146984352300e+01
5.241195492471766215e+01,1.257842862214140069e+02,5.750836547138555943e+01,5.251058692280308549e+01,4.223887539719736139e+01
5.243369063607336500e+01,1.260779091509915162e+02,5.760143129928078309e+01,5.286250788116760901e+01,4.243278353239799827e+01
5.235477587578080261e+01,1.259406614996224079e+02,5.734720942296721091e+01,5.363878587690575728e+01,4.211783973069140075e+01
5.246368222302950102e+01,1.264096431264675999e+02,5.735549900282792635e+01,5.306376891540219276e+01,4.198960594894919041e+01
5.240691541663949238e+01,1.266988593967537753e+02,5.791411449611417339e+01,5.366034297484978310e+01,4.188572189032495174e+01
5.282766203237552816e+01,1.271095274354469780e+02,5.734020503541858460e+01,5.338734648662160964e+01,4.264758322973865745e+01
5.274408696394166896e+01,1.264437847698453652e+02,5.693685070235196122e+01,5.290997733199629494e+01,4.279687940410308045e+01
5.262349791190130333e+01,1.257118064315364023e+02,5.756795811306441379e+01,5.361076540800996781e+01,4.262999388642628418e+01
5.254049756212354083e+01,1.261547357690399878e+02,5.711022264123857894e+01,5.307198781875132454e+01,4.274396660391374070e+01
5.289408719939399361e+01,1.269251274617692786e+02,5.817792151522532862e+01,5.406061720137525128e+01,4.278482110770561064e+01
5.253357253152887552e+01,1.258124072623399456e+02,5.765002546930041660e+01,5.350380023586404832e+01,4.278700612403473258e+01
5.269455910688161282e+01,1.261285457693583965e+02,5.763376841830677222e+01,5.492292864219191983e+01,4.358143905702604570e+01
5.236820932294537556e+01,1.263712941990740433e+02,5.752524973659807728e+01,5.397316246218531433e+01,4.317373227301185779e+01
5.243550076540640958e+01,1.256817169418597331e+02,5.774161858817057436e+01,5.322058570208071870e+01,4.277595079410669854e+01
5.199365892760292951e+01,1.252729169999929866e+02,5.775286015833923869e+01,5.495215391015622686e+01,4.353515791586007566e+01
5.199321228314366294e+01,1.245676612393425700e+02,5.740222209295478706e+01,5.471476049726621227e+01,4.300608666249988232e+01
5.202912303177549802e+01,1.249818743387930198e+02,5.716847561367962527e+01,5.381519646458344397e+01,4.335910816371666243e+01
5.202155729072483581e+01,1.253821473688286403e+02,5.779372347935211707e+01,5.372100245547935060e+01,4.307491582092212923e+01
5.202167841925832903e+01,1.250683999877271617e+02,5.742086589478028458e+01,5.376003323288135505e+01,4.328815977577163920e+01
5.185364155648243667e+01,1.252890848918131042e+02,5.736611593889555394e+01,5.347896966785754813e+01,4.366480201972656516e+01
5.183626257378718805e+01,1.250024835891092039e+02,5.720047572549079007e+01,5.383306721278315621e+01,4.358076354181508094e+01
5.186475157000008807e+01,1.250554197075125131e+02,5.706147186457936726e+01,5.386554385188355099e+01,4.385146404008647636e+01
5.192411228865669415e+01,1.256002067787131438e+02,5.728241139658027947e+01,5.403740128715538305e+01,4.396885612425293033e+01
5.202371077100349339e+01,1.251267354135562755e+02,5.709046310813030800e+01,5.412637254825128252e+01,4.379677070326152943e+01
5.194593871349052705e+01,1.256751812666671242e+02,5.699934766805711206e+01,5.381124525685332571e+01,4.370881434641518126e+01
5.191058256238338942e+01,1.251653200208619552e+02,5.723897154742927285e+01,5.581762457509266540e+01,4.441904671034214402e+01
5.192975631545052551e+01,1.253282291733081024e+02,5.758809458054926012e+01,5.448387393866502748e+01,4.547039962936538871e+01
5.192685667008423422e+01,1.254286444670847231e+02,5.731868245656843186e+01,5.541862302624394943e+01,4.704466754931748795e+01
5.200778713769740591e+01,1.254030572357624465e+02,5.733521285319366712e+01,5.484477870453264359e+01,4.928159685553269043e+01
5.190301467722407125e+01,1.252250188701212892e+02,5.710805593992921558e+01,5.435091671978520367e+01,4.899470715916476848e+01
5.192818086231468300e+01,1.254661246898323412e+02,5.733961563531590855e+01,5.493510797320061556e+01,4.943866991496255281e+01
5.194127614196884934e+01,1.261770953729120635e+02,5.820877524505031175e+01,5.539544338240573751e+01,5.320784416372723058e+01
5.180061217147012087e+01,1.260083952735768946e+02,5.775444293149887898e+01,5.545617888320160915e+01,5.990366616572832470e+01
5.203231600311346483e+01,1.260371624014510843e+02,5.738686152819345665e+01,5.736300465018880601e+01,6.969785517379374085e+01
5.186105938048362418e+01,1.263965455279640935e+02,5.761040796466221536e+01,5.919676378911646708e+01,7.026647399859822940e+01
5.204865627492395674e+01,1.260016623460327452e+02,5.764357761046909445e+01,5.752379404247056272e+01,6.514706962741733776e+01
5.185241136621375801e+01,1.263496736622386152e+02,5.783986531437329148e+01,5.632070159542899290e+01,6.468803266182918321e+01
5.207767750291155551e+01,1.263812307689800889e+02,5.857482249376408845e+01,5.709055728015430020e+01,6.719118229631071415e+01
5.203820107478460244e+01,1.265397582983522824e+02,5.868370941899338078e+01,5.823708400799387164e+01,7.078691587131271490e+01
5.188149609520688443e+01,1.268237435834163591e+02,5.831928090387999220e+01,6.038605972403866673e+01,7.416230607428698818e+01
5.219416582300549123e+01,1.265925480814816098e+02,5.787237445367640021e+01,5.844803087067997183e+01,7.102163065986933077e+01
5.200036773351732222e+01,1.266912024787967397e+02,5.791280589279229218e+01,5.823640722607629527e+01,6.633963787181099292e+01
5.211953947063219061e+01,1.275237825054355767e+02,5.851197288598687862e+01,5.901598576552841280e+01,6.549887116813032151e+01
