weekdate,hour,minute,771864,717724,771879,718247,771897,718249,771914,717731,718253,771925,771938,774327,718256,766493,716660,718258,769248,769195,761526,718262,717746,718265,716674,764604,717751,717753,718275,718479,718277,767827,764590,764598,765153,718284,717772,761552,764572,759422,717766,761541,718280,764578,718287,771954,718290,764567,764671,761500,717788,718296,772438
6,8,30,67.01255447,67.1928555,65.92459884,64.656336,66.01821895,66.75231255,66.54268349,66.43786896,66.33305443,68.25601256,68.10216326,67.45299346,67.45299346,67.08177486,66.89616556,65.72774314,66.71055626,66.71055626,64.55932072,65.37300673,66.07389627,66.18669273,66.77478582,68.21690301,66.77600257,66.7332598,67.78503251,68.1685979,67.26188045,67.62683824,67.65310876,65.52808523,64.26910411,64.84803415,65.42696419,66.00589424,66.58482428,67.16375433,67.25242815,68.22485002,65.93824113,65.72389239,66.3996799,65.76008693,67.43497673,66.51765013,66.30196245,67.5453621,64.32206427,63.10270425,65.26962803
6,8,40,66.83604722,67.22522924,65.76404271,64.10373667,66.00979317,66.62408542,66.3751301,66.25065244,66.12617478,68.33132915,68.29479788,67.71812092,67.71812092,67.31263963,67.10989899,65.94445517,66.90715834,66.90715834,64.77901136,65.67231207,66.38731891,66.56561278,67.10232575,68.38186122,67.11932204,66.99666507,67.71288503,67.8280497,66.73521209,67.59150972,68.38258652,65.7000344,63.72343845,64.49701561,65.27059277,66.04416993,66.81774709,67.59132425,67.78827305,68.55502404,65.65596522,65.19649393,66.00511754,65.31716377,66.99510595,66.27191044,66.30231718,67.75029626,64.35066507,61.40456725,63.73955964
6,8,50,66.82226098,66.81474045,65.47099149,64.27211042,66.51806846,66.49012005,66.20045218,66.05561825,65.91078431,68.36464716,68.30902293,67.56988154,67.56988154,67.09439542,66.85665237,65.80801404,66.61890931,66.61890931,64.7593757,65.40005686,66.00382579,66.04073801,66.60759473,68.24494771,67.0271634,66.94204167,67.76396798,68.18892825,66.87034606,67.0561382,68.21124937,65.46314499,62.62977252,63.56445479,64.49913706,65.43381933,66.3685016,67.30318387,67.61732987,68.47551062,65.36483777,65.01573296,65.76095698,64.93697379,66.90003438,65.95782445,66.13538294,67.79696456,64.46111202,60.41295324,62.89619036
6,9,0,66.15667196,66.12435972,64.83997507,63.56795021,65.63229305,66.0211128,65.91104891,65.85601696,65.80098502,67.83211149,67.81018476,66.97588854,66.97588854,66.72532796,66.60004767,65.41052958,66.47476738,66.47476738,64.22101148,64.90975333,65.47977517,65.59849519,66.04979701,67.79518557,66.58472129,66.61395215,67.35064168,67.64478589,66.21727228,66.87505805,68.01607322,65.24119659,63.86077023,64.50824809,65.15572595,65.80320381,66.45068167,67.09815953,67.59643887,68.20569258,65.10093754,64.93563488,65.56161384,64.13862906,66.51051502,65.76430825,65.79784998,67.67780862,64.34447576,60.29184407,62.57602766
6,9,10,66.16794064,66.50467033,65.37196725,63.93212351,66.18799603,66.71607581,66.3694413,66.19612405,66.0228068,68.12265114,67.91518111,66.8732947,66.8732947,66.57464718,66.42532343,65.20347408,66.27599967,66.27599967,63.98162472,64.98376377,65.75845978,65.98590281,66.53315579,68.31052517,67.0536238,66.82292379,67.53673789,67.93534555,66.60025556,67.10914603,68.07547673,65.11574478,63.87682487,64.53900257,65.20118026,65.86335796,66.52553565,67.18771335,67.42620232,68.25814204,65.36440569,64.99187834,65.34397261,63.98788751,65.92154102,65.19747727,65.49083213,67.6665116,63.97432112,60.57171454,62.85117264
6,9,20,65.94906988,66.36215959,64.66278909,64.10221018,65.80340557,65.34965391,65.56944959,65.67934743,65.78924527,67.9096201,67.97239095,66.75994526,66.75994526,66.47378309,66.330702,65.42006547,66.18762092,66.18762092,64.50942893,65.17672968,65.86816018,65.84403043,66.55959068,68.12186123,66.99297654,66.95333007,67.37714591,67.71280088,66.11313131,66.83282809,68.17220786,64.97089384,63.92270408,64.57659968,65.23049529,65.88439089,66.53828649,67.19218209,67.37692474,68.06298366,64.86872263,64.46340517,64.83675042,63.22840216,64.38278639,62.85384295,63.33787062,66.94578144,63.83834695,60.5412972,62.75362348
6,9,30,65.96012862,66.28209961,64.47023226,64.20665205,66.41085741,64.90095316,64.81816871,64.77677649,64.73538427,67.99368107,68.11172512,66.64121487,66.64121487,66.18624387,65.95875837,64.94125214,65.73127288,65.73127288,63.9237459,64.92628508,65.73745038,65.92882425,66.54861569,68.30768721,67.02599568,66.67175642,67.17545543,67.64529422,66.22277985,66.73130713,67.94882329,64.18764297,63.25439632,63.92209236,64.5897884,65.25748445,65.92518049,66.59287654,66.99972366,67.94822257,64.76601074,63.6967447,63.940057,62.23536701,63.47173522,61.19662457,60.40611049,63.18348872,61.83357717,59.21328042,61.14821755
6,9,40,66.05348689,66.11352259,64.3563938,64.12302202,66.22860767,64.69678082,64.6163368,64.57611479,64.53589278,67.7897646,67.63111857,66.30051914,66.30051914,65.99136244,65.8367841,64.9018722,65.68220575,65.68220575,63.96696031,64.72253573,65.42264856,65.47811116,66.1227614,67.99907811,66.64888556,66.48936671,67.02646736,66.89250551,66.57870792,67.29502064,68.19393854,64.21072519,63.32649658,64.00579845,64.68510032,65.36440218,66.04370405,66.72300592,66.95033847,67.5136313,64.27714986,63.07208217,64.16565984,61.9751186,62.01040704,59.84114372,58.19785054,59.08625881,59.36310973,57.67632366,59.71721278
6,9,50,66.22046135,66.63274977,64.95161618,64.20728414,65.95694229,65.04648012,64.6783681,64.49431209,64.31025609,67.06785897,66.86236147,66.33212418,66.33212418,66.14988424,66.05876427,65.12362053,65.96764429,65.96764429,64.1884768,64.96030966,65.73838784,65.73214251,66.51646602,68.40620344,67.10874742,66.59631046,66.66034366,66.44575642,66.20998663,66.72761008,67.18236656,63.7476212,63.28387247,63.77506744,64.26626241,64.75745737,65.24865234,65.73984731,66.1201794,66.40257108,64.15635387,63.90968571,64.69710737,62.92395816,63.36255558,61.38115264,59.39460081,58.56973213,57.62436485,56.179124,57.97403268
6,10,0,66.00858891,66.02696497,64.56299439,63.99260406,65.78365798,65.09627928,64.72387986,64.53768016,64.35148045,66.86287275,66.90931373,66.18054739,66.18054739,65.9941815,65.90099855,64.96016958,65.80781561,65.80781561,64.01934061,64.84301905,65.56659255,65.6666975,66.29016604,67.95136629,66.80474378,66.37261356,66.2627703,66.14562052,65.28203555,66.42022489,66.72043127,63.27752208,63.88718926,64.24632045,64.60545164,64.96458282,65.32371401,65.6828452,65.7540678,65.84966408,63.50659881,63.52701547,64.67644845,62.56077695,62.93580211,60.4334901,59.13556575,59.61404243,59.13082174,56.81544662,57.8867982
6,10,10,65.83193494,66.17652016,64.54388965,63.71411679,66.11172386,65.586346,64.93218373,64.6051026,64.27802147,67.54811326,67.44412475,65.9941732,65.9941732,65.61252155,65.42169572,64.39057647,65.23086989,65.23086989,63.35945722,64.23852021,65.14492812,65.11758321,66.05133602,68.24852794,66.71351282,66.12166667,66.15059797,66.08867956,65.6504591,66.52971307,66.44496307,62.9161476,63.74634128,64.10404847,64.46175566,64.81946284,65.17717003,65.53487721,65.57418661,65.57134314,63.51816293,63.48930322,63.82055133,61.76811797,61.92983448,58.01774944,55.74993228,57.13246784,57.31059136,55.64248094,57.40472852
6,10,20,65.86161956,66.21248474,64.9341403,63.76316864,65.7060651,65.64155093,64.73671458,64.28429641,63.83187824,66.87529361,66.87033527,64.99139332,64.99139332,64.97711459,64.96997523,64.32769885,64.96283587,64.96283587,63.68542247,64.43420179,65.18435087,65.18298112,65.93449995,67.82283894,66.8858562,66.30881863,66.28163391,66.27297068,66.32137994,67.14898736,67.43178209,63.35667355,63.12581363,63.31472729,63.50364095,63.69255461,63.88146827,64.07038193,63.91931589,64.84088492,63.71023191,63.96505568,64.06426048,61.81129284,60.7516893,56.47235023,52.05018607,51.98443265,53.52064057,52.88794636,54.77105661
6,10,30,65.55853543,65.91749226,64.45518468,64.21177151,66.0793051,65.95594655,64.04704205,63.0925898,62.13813755,63.11632625,63.87883244,63.47529488,63.47529488,64.09702131,64.40788452,63.85048796,64.71874774,64.71874774,63.2930914,64.1260584,65.0354489,64.9590254,65.94483939,68.07869335,67.00267251,65.80007062,65.99600891,66.29759777,66.01105772,66.53314198,67.33373968,63.1664405,62.9586046,63.1732458,63.38788699,63.60252819,63.81716938,64.03181058,64.03888358,64.84382598,63.31629662,63.91509516,64.14992208,61.49364443,59.8054893,55.07459158,49.98758798,50.31503122,51.96269219,51.17603318,52.45407758
6,10,40,65.16406657,65.62928384,64.51027154,63.68685321,65.28353531,65.87575514,64.02889575,63.10546605,62.18203636,63.95759804,64.67381669,62.95103053,62.95103053,63.58445882,63.90117297,62.84144079,64.21788712,64.21788712,61.78170862,63.71282772,65.2065197,65.64394682,66.70021168,67.96912095,66.67172048,66.14198537,66.205228,66.63302409,65.87552177,66.69194125,66.66531202,62.15721352,62.3530641,62.40541707,62.45777005,62.51012302,62.56247599,62.61482896,62.72602089,64.38368859,63.17815864,63.98456483,63.57836924,60.71762546,59.69828503,54.71995414,47.84426817,47.61906408,50.969936,49.69901337,50.43546407
6,10,50,64.9698299,65.52753223,64.48506742,63.52231467,65.66371474,66.13217479,63.9282275,62.82625385,61.7242802,63.61198172,63.84999112,63.12260131,63.12260131,63.60700523,63.84920719,63.35691433,64.09140915,64.09140915,62.86462147,64.03819481,65.12163189,65.21176814,66.20506896,68.31295605,67.02750735,66.51382528,66.59157392,67.01089917,65.63155832,66.57022489,67.08413462,62.7375516,61.73822168,61.64039016,61.54255863,61.44472711,61.34689559,61.24906406,60.92421064,64.28239216,63.83619131,64.58606176,63.68226781,60.73280078,58.38097353,54.04301803,46.55312086,44.50932039,47.90470524,47.42117025,48.57602941
6,11,0,64.97818882,65.16677658,64.28119232,64.06644522,65.5564263,65.43195725,63.53349861,62.58426929,61.63503996,63.61172386,63.86891695,62.29883252,62.29883252,63.29061356,63.78650408,63.04522702,64.28239461,64.28239461,62.30394996,63.92173103,65.24171783,65.5395121,66.56170463,68.13775329,67.13933625,66.51803455,66.47285521,67.18099713,65.58293793,66.293277,67.35025871,62.26761696,61.65411804,61.43068221,61.20724639,60.98381057,60.76037474,60.53693892,60.21568387,64.01172631,63.52773459,64.19743581,63.2720729,59.8015671,57.04869325,52.8290108,45.75737251,42.92777938,47.14007711,46.94391794,47.61572176
6,11,10,65.12985049,64.35964202,63.04424483,63.437715,65.65159529,65.26555351,63.50191905,62.62010182,61.7382846,63.18474265,64.03541667,62.25759722,62.25759722,62.85749755,63.15744771,62.75141361,63.45739788,63.45739788,62.3453795,63.72599884,64.87022621,65.10661819,66.01445358,67.99387404,66.75461341,66.10132948,66.24462523,66.8266279,65.44820261,66.05177374,67.58410843,61.88803212,60.95880833,60.71984319,60.48087804,60.24191289,60.00294775,59.7639826,59.64080161,62.84743873,62.62626751,63.06031513,62.32720829,58.98532927,55.81197194,50.94691105,43.18460355,40.04412391,45.7644353,46.13714234,46.43555696
6,11,20,64.89473817,64.65733903,63.48027844,63.19438854,65.40972038,65.21675323,62.69858889,61.43950672,60.18042455,61.92339483,63.51884362,60.907345,60.907345,61.68302717,62.07086826,61.82834778,62.45870934,62.45870934,61.58582731,63.32610749,64.81152048,65.06638767,66.29693348,67.92006846,66.82924794,66.19545861,65.77269715,66.04371863,65.19816902,65.77007193,67.23770694,61.85469879,61.74766533,61.01859888,60.28953243,59.56046597,58.83139952,58.10233307,58.01195213,61.62258497,61.49954198,61.61027417,61.76248809,58.83212062,56.04883568,50.90021704,42.38011411,38.49642296,43.30181675,43.28955594,43.56473526
6,11,30,65.23260118,64.91238583,63.31570827,63.25091374,65.1755461,64.6610226,61.97803144,60.63653587,59.29504029,62.31017667,62.33732062,59.81868219,59.81868219,60.96676494,61.54080631,60.88848634,62.11484769,62.11484769,60.23616636,62.32632563,64.11204873,64.41648489,65.89777184,67.89707608,66.80261539,66.10831978,65.79195696,66.23068472,64.79106893,65.09586773,65.95551785,60.95937178,61.99438147,60.60897187,59.22356227,57.83815267,56.45274308,55.06733348,54.75661524,60.08641648,60.99527167,60.86663816,60.57814834,56.58786795,53.35674486,49.42137427,40.86036039,36.11375706,41.34920756,42.31597948,42.69659232
6,11,40,64.98008631,65.62753058,63.73996145,63.26541538,64.80983402,64.21202229,61.32166925,59.87649272,58.4313162,62.33911612,61.71724922,59.0442982,59.0442982,59.91986479,60.35764808,60.64369108,60.79543137,60.79543137,60.92973407,62.78857612,63.97379204,64.64741816,65.15900797,67.30278577,66.16978989,65.6689567,65.75922917,66.29878991,64.27623684,63.86296225,65.19047993,60.61304072,61.52256179,59.53270653,57.54285128,55.55299602,53.56314077,51.57328552,50.81482122,57.59066912,60.64509921,60.73120198,59.86121735,56.31495421,53.07049584,48.17781404,38.61031169,35.06744135,40.91809904,41.01719136,41.65405941
6,11,50,65.61377083,65.74161415,64.1869489,63.46424579,65.77904627,64.93175722,61.79520515,60.22692912,58.65865309,62.14433977,62.41550689,59.09444701,59.09444701,60.07134763,60.55979794,60.48685264,61.04824825,61.04824825,60.41390735,62.32906634,63.76372484,64.24422534,65.19838334,67.45721212,66.38587362,65.76691188,65.51462083,66.05318266,64.37691926,63.74209513,64.27938019,59.80556201,60.95744412,58.48202714,56.00661016,53.53119317,51.05577619,48.5803592,47.75300537,55.9152151,60.9096612,61.84275777,60.08713403,56.40345788,53.15367953,48.52573829,37.78897762,33.15980535,39.45576053,40.71835629,40.91731011
6,12,0,65.41058949,65.68341189,63.8453599,63.69651918,65.91014147,65.02409563,61.98985165,60.47272966,58.95560767,61.46859681,62.23506323,59.06882925,59.06882925,60.28381729,60.8913113,60.96314236,61.49880532,61.49880532,61.03497342,61.95866837,62.94442572,62.88236333,63.93018307,66.96881418,66.09381216,65.59959477,65.51398971,65.90059971,64.64287854,64.4131192,64.13237179,59.94713085,61.8969984,58.88886698,55.88073556,52.87260415,49.86447273,46.85634131,45.44739643,53.73447059,60.50117234,61.51800061,59.71963569,55.73281869,53.19532019,49.43629162,38.26651209,32.17376089,38.28055828,39.9382028,40.18510889
6,12,10,65.27208678,65.30168003,63.16870282,63.33942853,65.45912883,64.76218342,61.9945552,60.61074109,59.22692698,62.80106209,62.41467747,58.31517239,58.31517239,59.91135218,60.70944208,61.1850531,61.50753198,61.50753198,61.66066412,62.48904975,63.54353149,63.31743538,64.59801322,67.02450574,65.71116579,65.11828035,65.08291788,65.85772015,64.18257646,63.01464998,63.35390601,58.70991265,60.90663977,57.74781206,54.58898434,51.43015663,48.27132892,45.1125012,43.85128917,52.2597884,59.9648436,61.70472489,59.76575043,55.50083906,52.50460638,48.00324605,36.91281141,32.32790789,38.2051457,39.09910781,39.41482049
6,12,20,64.27145132,64.14043325,61.99346854,63.01697626,65.14170752,64.37379931,61.45810758,60.00026171,58.54241585,61.45702578,61.51424914,58.19352545,58.19352545,59.56374581,60.24885598,59.94793202,60.93396616,60.93396616,59.64700805,60.79362594,62.54656911,61.94024382,64.29951228,67.47818704,65.87395935,64.89638994,64.54705535,65.19170983,63.33308519,62.30158454,61.72080011,57.37484013,59.99929279,56.87140343,53.74351406,50.6156247,47.48773534,44.35984597,43.04504037,51.57460189,59.03631386,60.93197694,60.04648841,56.27624929,52.98383745,47.28993202,37.09844113,33.10661873,37.70112703,37.99259189,38.672412
6,12,30,63.4150985,62.75896664,60.97847364,62.14833012,64.9735605,64.19096463,60.97732485,59.37050496,57.76368507,60.04921895,61.1699494,58.85183262,58.85183262,59.68255971,60.09792326,59.27097647,60.51328681,60.51328681,58.44402969,60.79635665,62.90130199,63.14868361,65.00624733,67.64974256,66.16362885,65.07145356,64.40323127,64.8530318,63.72675715,62.84753612,60.85330329,57.53190287,60.33023439,56.99260728,53.65498016,50.31735305,46.97972594,43.64209882,42.63540428,50.59183107,58.76823912,60.9240495,59.45532041,55.73129002,53.20966714,47.4062958,36.78670601,31.67308065,35.84965175,37.19692871,37.98525994
6,12,40,63.58082579,62.75057294,59.99799313,60.74934426,63.63051471,63.99606255,60.73691382,59.10733946,57.4777651,59.21720537,60.53340438,57.57983252,57.57983252,59.31427118,60.18149052,59.45385416,61.04870985,61.04870985,58.72621781,61.24577503,63.3156237,63.76533224,65.38547237,67.74890835,66.07447593,65.06126646,64.55301158,65.04864762,63.6793278,61.68055556,59.02440925,55.94544311,60.13919557,56.4575298,52.77586404,49.09419827,45.4125325,41.73086673,40.55729767,48.91505147,57.96928553,59.56008592,58.28937841,53.69347531,51.74469395,46.55449679,35.90806856,30.70453083,36.04649811,37.28164775,37.36134477
6,12,50,64.46739134,63.73581798,60.92827965,60.62108703,63.39430685,64.9386673,61.68404305,60.05673093,58.42941881,61.48029003,62.63380932,56.99499158,56.99499158,59.2495744,60.37686582,58.94113992,61.50415723,61.50415723,57.50541403,61.01934583,63.38958478,64.53327763,65.75982373,67.95413852,66.5277661,65.52210151,65.00534798,65.5662548,63.73558103,61.07222057,58.60613116,55.39264011,58.65915439,55.03269297,51.40623155,47.77977013,44.15330871,40.52684729,39.00049602,47.96311444,57.6515888,59.16080101,58.08445216,53.60702652,50.38264602,45.98703207,35.94874243,30.3955799,34.89104241,36.77714333,37.81338602
6,13,0,64.48156864,63.30081606,60.91673486,61.40465901,64.08628956,64.85650985,61.87710339,60.38740016,58.89769692,61.96692453,63.03471108,58.50497388,58.50497388,60.22206283,61.08060731,59.87509477,61.93915179,61.93915179,58.66958223,61.38624239,63.40967414,64.10290254,65.43310589,67.51750315,66.23249451,65.23779613,64.53882475,64.9323639,63.5811402,61.67281024,59.0787997,55.44309083,59.06338158,55.4662755,51.86916941,48.27206332,44.67495723,41.07785114,40.03769018,48.01319795,57.72619209,59.5218737,59.10821758,55.25170474,49.89482778,44.84238311,35.26813572,31.53326747,35.97890428,36.7885597,37.37966766
6,13,10,64.29174612,63.20857948,60.85169683,62.39759632,64.84512599,64.60298219,61.5320222,59.99654221,58.46106221,61.29315513,61.84887879,58.17462902,58.17462902,60.06028566,61.00311398,60.15518275,61.94594231,61.94594231,59.30725152,61.43118134,63.30330606,63.55511116,65.17543078,66.56041498,65.6947776,65.21664987,64.36152405,64.80927028,64.36027268,62.20404866,58.2909905,55.31440889,58.98043015,55.16221573,51.34400131,47.52578689,43.70757246,39.88935804,39.06416865,47.13315326,57.22018091,59.22041003,58.53734403,55.09147377,48.89186888,43.61406193,34.38483499,30.25585043,33.70679792,34.8352116,36.3713297
6,13,20,64.21833537,63.4766687,61.37702064,63.30756794,65.30449346,64.37316971,60.51642695,58.58805557,56.65968419,59.75590278,59.83225348,56.77561024,56.77561024,59.00603868,60.1212529,58.5135797,61.23646711,61.23646711,56.90590651,60.16791204,62.66406842,63.42991758,65.1602248,66.45325643,65.48418054,64.47150277,63.37417146,63.77711441,64.20880911,60.64468954,55.90229081,53.76238408,58.01389261,54.75474823,51.49560384,48.23645945,44.97731506,41.71817068,40.78626461,48.20758637,57.4011515,58.58521589,57.76068344,54.57874711,48.24033054,42.32989531,32.23488574,28.3442252,33.00735559,34.65294262,35.67046025
6,13,30,63.96099679,63.40371178,61.95099386,63.66523693,66.01825335,64.18987155,59.55168442,57.23259086,54.9134973,58.59987745,61.01530797,56.09033363,56.09033363,58.57358827,59.81521559,58.26257071,61.05684291,61.05684291,56.70992582,60.22385093,62.67920178,63.73777604,65.13455263,66.42922658,65.53982752,64.47355776,63.01609832,63.2884114,63.67868442,61.87177741,57.3311253,54.18763911,57.5030051,54.10743082,50.71185653,47.31628225,43.92070797,40.52513369,39.55469524,47.24319811,56.8039085,58.56241924,55.32678907,52.91247741,48.49515411,42.38261548,32.76512776,26.06213119,30.25022782,32.58330651,34.30340434
6,13,40,63.66534416,63.10728656,61.23219975,62.77118056,65.32912582,63.98482379,59.09709667,56.65323311,54.20936955,56.94532151,58.1114277,54.64452206,54.64452206,57.21381629,58.49846341,57.41970841,59.78311053,59.78311053,56.34095342,60.2752151,62.64283451,64.20947678,65.01045391,66.15675618,65.72423629,64.99995915,63.52043092,63.76678106,63.70707808,61.15045615,57.16304526,54.32665119,58.45905406,54.5630278,50.66700155,46.77097529,42.87494903,38.97892277,37.92211169,45.64498366,55.32896646,56.69605876,54.92539591,52.26637279,47.51055815,40.82957425,31.58247318,26.2657221,29.86511153,31.89806828,34.14822941
6,13,50,63.41858806,63.0919602,61.67253312,62.47395833,65.21829044,63.87194943,59.83315412,57.81375646,55.79435881,58.32199154,57.92941857,52.95591993,52.95591993,56.66002463,58.51207697,57.85672124,60.36412932,60.36412932,57.2013655,60.45398834,62.81412652,63.70661118,65.17426471,66.52595469,65.41925111,64.79613091,64.29403073,64.54508413,63.25751634,59.38707108,58.27843047,55.33352376,57.20735311,53.53526902,49.86318493,46.19110084,42.51901676,38.84693267,37.53100851,45.70409559,55.00362562,56.18663866,54.56501324,50.58632381,45.69687457,40.31598311,31.83617377,25.14214368,28.83768479,31.11835827,33.17010803
6,14,0,62.77884979,62.64492107,61.59736111,62.59661765,65.14669935,64.5055953,59.95824019,57.68456263,55.41088508,58.7166955,59.76755685,54.45240931,54.45240931,56.74289327,57.88813524,58.40087104,59.03337722,59.03337722,58.91360683,61.33974447,63.25645792,63.76588211,65.17317138,66.8230925,65.98101645,65.31134559,64.5210567,64.88692517,63.57893989,58.73534405,57.81070576,54.20930513,57.96682986,54.34583341,50.72483696,47.10384051,43.48284406,39.86184761,38.54443844,46.55387663,56.14499956,57.42095336,54.24733098,49.09003507,43.28887086,38.45277358,31.17913663,25.31250329,28.53615372,31.67679051,33.45809919
6,14,10,62.40964723,62.55332356,61.87203577,62.54330882,64.33825368,64.17294238,59.79798243,57.61050246,55.42302249,58.6498342,58.27252179,54.56713235,54.56713235,56.40889418,57.32977509,57.3668831,58.250656,58.250656,57.40399111,60.13044486,62.53459419,62.85689862,64.93874351,67.04807651,66.42087685,65.61052288,64.37665572,64.77216573,62.41226211,57.48135893,57.19179146,53.39213767,56.51103589,52.98142291,49.45180992,45.92219694,42.39258396,38.86297097,37.90034001,46.53613399,55.60208183,55.99620596,52.69350437,47.87595291,42.72902376,36.79052154,29.90212328,24.08749115,28.56299317,32.03233097,33.78910906
6,14,20,61.8409979,60.67130208,59.80099673,61.37435545,63.17827702,63.34857468,58.41284943,55.94498681,53.47712418,55.52883506,57.17623911,53.37147981,53.37147981,55.56525255,56.66213893,56.38687147,57.7590253,57.7590253,56.11160402,58.38376859,60.60039244,60.65593316,62.81701629,65.48079178,65.43613724,65.37119935,64.90579991,65.39233342,63.14119398,57.7706132,56.16425758,53.67553105,57.37646329,53.74236629,50.1082693,46.4741723,42.8400753,39.2059783,38.07669183,46.85766807,56.94582041,57.21445549,52.24438697,46.90532129,42.31515704,36.65787934,30.29740877,24.15202937,27.4826873,30.54582012,32.81608897
6,14,30,61.93693029,61.37096537,60.36470661,60.9300143,62.7110192,63.22729342,58.11743552,55.56250657,53.00757761,51.97472126,52.28798169,49.41118908,49.41118908,53.19130383,55.0813612,55.05583782,56.97141858,56.97141858,55.03031443,57.35548517,59.68576439,59.6806559,62.01604362,65.39158907,65.35121553,64.45457962,63.69161638,64.590617,62.96707897,57.7925203,56.07001574,53.65273985,56.98074254,53.43930953,49.89787651,46.3564435,42.81501048,39.27357747,38.03230248,47.04839844,55.48787098,56.59093746,52.51753108,47.06305507,42.29340212,36.55103797,29.57559077,23.2627192,26.15960267,29.53510131,32.46105479
6,14,40,63.055673,61.92891544,59.90968137,60.72417279,62.37875817,63.35447911,57.09153081,53.96005667,50.82858252,50.05519512,52.10237098,50.07336765,50.07336765,53.39719853,55.05911397,53.96463731,56.72102941,56.72102941,52.87016064,56.53532976,59.15678445,60.20049887,61.77823914,65.05380016,64.89459465,64.08848681,62.53874374,62.89875973,62.12573289,57.88617239,55.98853381,53.36365992,57.19086414,53.30483424,49.41880434,45.53277443,41.64674453,37.76071463,36.74622982,46.1111969,55.14538223,56.08872146,51.6722781,45.75175372,41.45850504,35.92526635,29.44007502,22.55082538,25.5246152,29.50439969,32.1604618
6,14,50,62.80153376,61.6397409,59.80412655,61.31519608,63.03259804,64.28101263,56.90342804,53.21463574,49.52584345,47.52662438,49.57436343,49.0289211,49.0289211,53.15218931,55.21382342,53.94732233,57.27545753,57.27545753,52.68082124,55.84667924,58.58370025,59.01253725,61.32072125,64.52385634,64.93070424,64.96152439,63.94385802,64.04355249,62.5975539,58.32524866,55.92714349,53.78396865,58.30096641,54.32978663,50.35860684,46.38742706,42.41624727,38.44506749,37.35085235,46.20896195,55.33478981,55.69917019,50.25477709,43.50256638,40.25302688,35.60572426,29.22371361,23.79976669,27.05800153,29.28208695,32.29138428
6,15,0,62.31212418,60.82632777,59.23873177,61.38254698,63.17394812,63.30006403,55.53160541,51.6473761,47.76314679,47.38888889,49.84620317,49.04404085,49.04404085,53.02338398,55.01305554,54.03191195,57.00272711,57.00272711,53.05076836,55.848916,58.45073635,58.64706363,61.05255671,64.82961601,64.84192331,64.21888072,62.91476846,63.0973774,62.02866577,59.37138707,58.03247759,55.08582516,57.46950061,53.77276889,50.07603716,46.37930544,42.68257371,38.98584198,37.81079032,46.65739134,55.45447661,56.37220942,49.86675738,43.67463824,40.86875107,36.04195343,28.81220878,24.25496219,26.95991405,29.2489582,32.04532374
6,15,10,62.43750138,60.29909845,59.01146145,61.00833333,63.10658701,63.1566861,55.90497091,52.27911331,48.65325572,47.56868752,46.97799394,47.5521578,47.5521578,51.76274123,53.86803295,52.61179774,55.97332467,55.97332467,51.35556253,55.14693144,58.04522117,58.93830034,60.94351091,64.18601216,64.28998904,64.39807621,63.36389758,63.28014011,61.99326461,60.66632171,60.54487598,56.07204162,58.59040116,54.63614229,50.68188343,46.72762456,42.7733657,38.81910683,37.41781046,47.23697257,55.49194229,55.38340682,48.90533799,41.80190819,39.26687183,35.39851467,27.72307472,22.09626692,24.42964697,27.94538833,31.68712846
6,15,20,62.80693832,60.68077118,58.7178443,61.69094158,64.03363971,62.75836425,55.53016864,51.91607084,48.30197304,46.51328816,47.59545888,48.23382866,48.23382866,51.95928465,53.82201265,51.30793557,55.68474064,55.68474064,48.79385849,54.06009005,57.46485315,59.32632161,60.86961625,63.64645661,63.76115247,64.16212325,63.45536919,63.38796913,62.43690386,61.70280955,58.54173894,55.71355349,59.0260593,54.98137934,50.93669939,46.89201943,42.84733947,38.80265952,37.20389411,45.99047806,54.9089845,55.7565267,48.08276921,40.42409713,37.68912508,33.61250557,26.07248389,21.77254061,24.31827898,28.37397981,31.42946389
6,15,30,62.31801864,60.58900115,59.23794416,60.30035743,63.73435458,63.23484146,55.66369184,51.87811702,48.09254221,49.49839004,52.59793709,49.38920425,49.38920425,53.07854934,54.92322188,52.78114576,56.76789443,56.76789443,50.63906964,54.47629707,57.29025049,58.3135245,60.10420391,63.93623226,64.16849907,64.07826552,63.51318488,64.15780449,63.27592882,63.17787309,59.75859833,56.21456936,59.12573591,55.22517951,51.32462311,47.42406671,43.52351031,39.62295391,37.8205606,45.45247386,55.15039405,55.84595852,47.74438208,40.79256822,37.56227065,33.73090969,26.54681757,21.36191566,23.4088026,26.98961618,30.69636719
6,15,40,62.35963892,60.0324803,57.9494513,59.32703227,62.00690359,63.01907222,56.46274077,53.18457504,49.90640931,49.71587851,51.18866616,49.08440114,49.08440114,52.47742081,54.17393064,52.12793582,55.87044048,55.87044048,50.081941,54.22509624,56.86768196,58.36825149,59.51026769,63.69949471,64.25936612,64.16249755,63.62857217,64.14254363,63.8281262,64.17366785,59.99669432,56.47612337,59.31935934,55.29754719,51.27573504,47.25392288,43.23211073,39.21029858,37.64409808,45.24968499,54.61410854,55.14235242,47.18835261,39.61418601,36.77151213,31.77348567,26.6189275,22.56533963,24.61933537,27.36555135,30.60040091
