weekdate,hour,minute,716490,763361,763367,763626,763354,763663,716484,716495,774704,763429,763434,763392,763408,763400,763304,763424,763419,718164,763372,763720,716499,763384,763439,775637,764032
3,3,50,67.17647059,64.647159,65.0366334,65.14478806,64.86382546,64.86382546,64.95022943,64.09553438,63.24083933,61.53144923,63.68092363,61.53144923,65.83039802,62.69777252,63.28093417,63.86409582,65.42322973,65.54658825,65.11673609,64.89830146,64.62372442,66.26367207,68.0856924,67.17468224,67.63018732
3,4,0,65.67857143,64.53479815,64.38796988,64.92418533,64.37047787,64.37047787,64.37922388,63.68932041,62.99941695,61.61961001,63.73970588,61.61961001,65.85980174,62.90218061,63.54346591,64.18475121,65.48342396,65.6032588,64.98327556,64.61584546,64.62467503,66.41111229,68.00132688,67.20621959,67.60377323
3,4,10,65.5,64.22076832,64.16374749,65.37751736,65.461482,65.461482,64.81261474,63.89159772,62.9705807,61.12854665,63.37189081,61.12854665,65.61523497,62.80200721,63.6387375,64.47546778,66.0339885,65.8104219,64.99297932,64.92130932,65.04368258,66.69300544,67.99066074,67.34183309,67.66624692
3,4,20,67,64.38811653,64.3728224,66.01941381,65.84083379,65.84083379,65.10682809,63.95604358,62.80525907,60.50369005,62.89218804,60.50369005,65.28068603,62.7070466,63.80872488,64.91040315,66.11491808,65.77362291,64.98448587,64.81405862,64.8912602,66.82362939,68.45450197,67.63906568,68.04678383
3,4,30,66.08823529,65.73482175,65.70370304,66.88108915,66.57567402,66.57567402,66.13968853,65.05045074,63.96121295,61.78273737,63.72818146,61.78273737,65.67362555,63.4127864,64.22781091,65.04283543,66.47687718,66.28933836,65.64984171,65.35110006,65.38531188,67.13553365,68.45185355,67.7936936,68.12277358
3,4,40,66.875,66.3909497,66.59923328,66.96123111,66.78558347,66.78558347,66.69240838,65.52412819,64.355848,62.01928763,63.81380044,62.01928763,65.60831326,63.8442347,64.75670823,65.66918177,67.04813998,66.8564238,66.21267395,65.86578688,65.93788693,67.6022025,68.78535539,68.19377895,68.48956717
3,4,50,65.32352941,65.54999398,65.90869425,66.97377962,66.85626394,66.85626394,66.38247909,65.08597178,63.78946446,61.19644983,63.22341233,61.19644983,65.25037484,63.23652204,64.25655814,65.27659424,66.66523259,66.33945898,65.76121197,65.54868214,65.60223531,67.28386438,68.62843137,67.95614788,68.29228962
3,5,0,67.17647059,64.82144735,64.98960264,66.01452717,66.15951911,66.15951911,65.57456087,64.30022135,63.02588182,60.47720277,62.77001201,60.47720277,65.06282125,62.3344143,63.26302006,64.19162582,66.26314179,66.15269336,65.53970576,65.17493619,65.06004839,66.84341138,68.49430317,67.66885728,68.08158022
3,5,10,65.71875,65.32189634,65.38975302,66.33438011,66.43771868,66.43771868,65.91373585,64.32541896,62.73710208,59.56046832,62.17531259,59.56046832,64.79015686,61.18493298,61.99716531,62.80939763,65.85133442,66.26579076,66.14562711,65.77527475,65.34166933,66.37804272,67.92862881,67.15333577,67.54098229
3,5,20,65.5,65.02951325,65.40504022,66.38266697,66.91610271,66.91610271,66.16057147,64.24221376,62.32385605,58.48714064,61.4627721,58.48714064,64.43840356,59.74810422,60.37858601,61.0090678,64.99664901,65.85348652,66.21621377,65.75414535,65.15437358,65.8842288,67.57217797,66.72820338,67.15019068
3,5,30,67.19444444,64.83520219,64.50357143,65.44721982,66.79060568,66.79060568,65.64708855,62.5236536,59.40021864,53.15334872,56.56513513,53.15334872,59.97692155,52.68456206,52.45016873,52.2157754,54.74845435,60.56756445,66.20707368,64.78278637,63.36922803,63.40058802,65.21309743,64.30684272,64.75997007
3,5,40,66.61764706,64.12339565,63.52573946,64.82536765,66.87792462,66.87792462,65.20183204,58.94883836,52.69584467,40.1898573,43.84224407,40.1898573,47.49463084,36.69870007,34.95312145,33.20754284,35.84764148,51.04494994,65.94207243,61.54032037,58.09299037,59.17482527,61.4745898,60.32470754,60.89964867
3,5,50,66.32352941,62.91010131,61.78148343,63.66472991,66.64800278,66.64800278,64.2147431,56.3256669,48.4365907,32.65843829,35.20004473,32.65843829,37.74165118,30.46428739,29.36721194,28.2701365,29.61419072,47.36565774,64.96401976,60.36069355,56.43522806,56.66757181,58.05290033,57.36023607,57.7065682
3,6,0,65.67647059,62.02418323,60.85922911,63.12099913,66.34176934,66.34176934,63.60049923,54.62761571,45.65473219,27.70896515,30.2344023,27.70896515,32.75983945,26.58733439,26.02651901,25.46570362,26.66049551,45.59560241,64.11660202,57.69095136,51.02281324,51.60873216,54.37978282,52.99425749,53.68702015
3,6,10,64.26470588,61.14947543,58.43574346,61.05267205,65.8595809,65.8595809,62.14766218,52.37838326,42.60910434,23.0705465,25.60719069,23.0705465,28.14383488,23.01226325,22.98312162,22.95398,23.92707137,43.72101761,62.22712758,53.86203888,45.52580356,43.85844559,46.93464393,45.39654476,46.16559434
3,6,20,63.34375,59.65048771,55.25220611,57.49312284,61.54145989,61.54145989,58.396833,49.12394984,39.85106667,21.30530034,23.8296901,21.30530034,26.35407986,20.63081712,20.29357551,19.9563339,21.386669,41.3980968,60.67730708,51.30864167,41.22884847,38.17655213,39.02734375,38.60194794,38.81464585
3,6,30,63.03125,60.51936183,55.26107318,56.2138168,57.25665739,57.25665739,56.25886529,47.35160542,38.44434555,20.62982581,23.19785389,20.62982581,25.76588196,19.24678554,18.5552654,17.86374527,19.4585056,40.52404684,60.738038,52.33417657,43.437415,36.96282572,32.99789114,34.98035843,33.98912478
3,6,40,61.52941176,61.3129405,56.21841445,53.14648212,50.73938461,50.73938461,53.47889953,45.47892046,37.47894139,21.47898325,23.31285025,21.47898325,25.14671725,19.40317461,18.36527029,17.32736597,18.75003942,40.87264978,61.31334844,52.90808339,44.50575024,34.59591319,26.78035641,30.6881348,28.73424561
3,6,50,64,61.05070934,55.96843959,50.90491638,48.98391517,48.98391517,52.47617738,44.49555308,36.51492878,20.55368019,22.64993257,20.55368019,24.74618495,19.05343541,18.30331302,17.55319063,18.62139426,39.06534819,58.13102706,49.94284358,41.53514723,31.21653634,24.85174632,28.03414133,26.44294383
3,7,0,64.5625,60.27685538,56.86884113,53.04649203,49.74761905,49.74761905,53.30823009,44.70199691,36.09576373,18.88329737,21.12907627,18.88329737,23.37485516,17.65489266,17.0406903,16.42648795,17.71296116,36.37013982,53.12670562,44.63892923,35.93009378,28.71268721,25.05376838,26.8832278,25.96849809
3,7,10,63.20588235,58.47025783,54.9392314,53.14277216,51.57012868,51.57012868,53.25468004,44.05429862,34.8539172,16.45315437,18.50364752,16.45315437,20.55414067,15.79493763,15.46582926,15.13672089,16.67975079,34.22715605,49.20253459,39.99009384,30.55395417,25.7315295,23.07860437,24.40506693,23.74183565
3,7,20,62.65709842,56.97684001,53.49148441,55.55638531,55.49387757,55.49387757,54.49268099,44.61566915,34.73865731,14.98463363,17.17140658,14.98463363,19.35817952,14.2183126,13.83515209,13.45199157,14.47944836,32.99769902,48.51301252,37.91113306,28.19095776,23.65593119,21.25919409,22.45756264,21.85837837
3,7,30,60.89215686,58.30311607,54.31749623,55.66950061,59.11723743,59.11723743,56.71736683,45.95483528,35.19230373,13.66724063,15.7032174,13.66724063,17.73919417,12.7254362,12.25453399,11.78363178,12.8148616,34.23225984,52.49686282,39.97270151,28.80360715,23.97628563,21.30741422,22.64184992,21.97463207
3,7,40,65.61888112,61.95145155,57.48283432,56.80521915,60.66877318,60.66877318,59.07580375,47.8336484,36.59149304,14.10718234,15.75061783,14.10718234,17.39405333,12.79354941,12.13673295,11.47991648,12.28363734,34.69446054,54.65910246,40.61480261,27.88872575,23.99009437,21.61238099,22.80123768,22.20680933
3,7,50,65.88311966,62.97670615,59.4025463,57.75610508,62.61723336,62.61723336,61.00988983,49.55580122,38.10171261,15.19353539,16.40840212,15.19353539,17.62326885,13.8492314,13.1770794,12.5049274,13.61250108,35.74449556,56.01495019,41.66662097,27.99117846,24.15444816,21.9250851,23.03976663,22.48242587
3,8,0,66.81420455,63.59261248,60.63577965,60.12009253,63.17472649,63.17472649,61.90525307,50.3458688,38.78648453,15.667716,16.91487006,15.667716,18.16202412,14.13893069,13.37453804,12.61014538,13.90243875,36.7018967,57.23219499,43.18353663,29.88485199,25.06678878,23.15135943,24.1090741,23.63021677
3,8,10,64.02828054,62.21095929,59.12382838,59.4567474,62.26688637,62.26688637,60.69535737,49.4495268,38.20369622,15.71203507,17.10808708,15.71203507,18.50413909,14.27436932,13.55553644,12.83670356,14.07373396,37.47488318,58.88587659,44.83622745,31.62967685,26.39543712,24.35816483,25.37680098,24.8674829
3,8,20,64.88420403,62.18597658,59.27506127,58.7092945,61.93386328,61.93386328,60.60446227,49.63166151,38.65886075,16.71325922,17.97966769,16.71325922,19.24607615,15.14094136,14.35478244,13.56862351,14.43919636,37.58078146,59.47397349,46.64193112,34.61227381,27.72442794,24.75769602,26.24106198,25.499379
3,8,30,62.60625,62.24020786,59.1622053,57.78599577,60.87036348,60.87036348,60.01628439,49.49557369,38.97486298,17.93344157,19.90307414,17.93344157,21.87270671,16.03739182,15.08936694,14.14134206,15.14133775,38.17498156,59.94943113,47.85788893,36.93114729,29.52881388,24.14895276,26.83888332,25.49391804
3,8,40,62.41070419,62.49807245,57.93321288,56.23781719,60.83035572,60.83035572,59.3817843,49.42098028,39.46017627,19.53856823,21.90644963,19.53856823,24.27433102,17.17247884,15.98943414,14.80638944,15.96400343,39.20877199,61.43150178,51.29141549,41.00630434,30.83235803,23.26044653,27.04640228,25.1534244
3,8,50,62.54547511,62.69593317,58.89235528,56.69264225,61.44098547,61.44098547,60.16667037,50.60361277,41.04055516,21.91443994,23.8263087,21.91443994,25.73817746,18.5056223,16.80121348,15.09680466,16.81550284,39.89255432,62.64762111,53.71376269,44.28825912,32.26337984,22.71288297,27.4881314,25.10050718
3,9,0,60.83682598,62.16783768,59.08363095,56.77614379,61.09975821,61.09975821,60.09169458,50.98795493,41.88421528,23.67673599,24.92615495,23.67673599,26.17557391,20.33584436,18.66539854,16.99495273,18.3164256,40.4317642,62.60517799,54.77295169,46.53986686,33.73470143,24.08114016,28.9079208,26.49453048
3,9,10,61.2983631,61.53955252,57.29283575,56.08463289,60.84879082,60.84879082,59.07081328,50.4919317,41.91305013,24.75528697,26.67131271,24.75528697,28.58733846,21.65694542,20.10777464,18.55860387,20.33244556,41.23521378,62.10407233,54.70051062,46.45332815,34.13013524,25.0339443,29.58203977,27.30799204
3,9,20,62.37394958,61.53447899,58.13673203,58.42379614,61.76376855,61.76376855,59.95025029,51.24335605,42.5364618,25.12267332,27.6014397,25.12267332,30.08020608,22.5923598,21.32720304,20.06204628,21.23424592,41.04408812,60.86588431,53.25660077,44.96820597,34.45230754,25.87021073,30.16125914,28.01573493
3,9,30,55.26388889,61.46768304,58.21274782,58.13126442,62.34034623,62.34034623,60.27654702,51.46094349,42.64533996,25.01413289,27.6810395,25.01413289,30.34794611,23.29330799,22.43289554,21.57248309,22.95427692,41.87123563,60.00520001,51.27372015,42.30808222,32.82086368,26.76795846,29.79441107,28.28118476
3,9,40,62.41176471,60.85361803,59.5831962,59.29593185,62.89628378,62.89628378,61.23973999,52.60867726,43.97761454,26.71548909,29.60791834,26.71548909,32.50034759,25.16344123,24.38741731,23.61139338,25.10465554,42.21917976,59.29443926,50.6405098,40.70764046,32.51008588,27.09852124,29.80430356,28.4514124
3,9,50,61.64705882,61.52145919,60.77518091,59.50767493,62.7754107,62.7754107,61.77529581,53.23713194,44.69896808,27.62264035,30.78400225,27.62264035,33.94536414,27.02052308,26.71946445,26.41840581,27.8201308,44.34585391,60.66973493,52.10376656,41.97607252,33.37096621,27.68511328,30.52803974,29.10657651
3,10,0,61.53125,62.53926169,61.22087146,59.88052912,62.86360829,62.86360829,62.04223987,54.18974716,46.33725445,30.63226902,34.2037812,30.63226902,37.77529337,29.58901568,29.06738901,28.54576234,31.45403481,46.65543221,61.42435273,53.56016988,44.29832694,36.21093033,30.62400123,33.41746578,32.0207335
3,10,10,64.91402116,62.42839276,61.38640186,59.907623,62.55828987,62.55828987,61.97234587,54.69604506,47.41974426,32.86714265,36.63874219,32.86714265,40.41034173,31.77788561,31.23325708,30.68862856,32.99130519,47.69820801,61.38630631,55.09326981,47.71196193,39.32174715,32.26017157,35.79095936,34.02556546
3,10,20,62.61764706,63.08124581,62.07734156,60.60264321,62.56478269,62.56478269,62.32106213,55.49935967,48.67765722,35.03425231,38.89824244,35.03425231,42.76223256,33.77202011,33.14090401,32.50978792,34.35305611,47.64725078,60.66304605,54.30354745,46.073325,38.32337389,31.16224518,34.74280953,32.95252735
3,10,30,63.66013072,62.04216855,60.73995353,59.69648693,62.9242371,62.9242371,61.83209532,55.2155032,48.59891108,35.36572684,38.90666378,35.36572684,42.44760073,34.19712927,33.61283049,33.0285317,34.86518744,48.22030999,61.62975865,54.71365617,45.63724444,39.34225331,34.16559317,36.75392324,35.4597582
3,10,40,63.62556561,62.27033884,60.88362183,60.25266724,62.64876221,62.64876221,61.76619202,54.99126807,48.21634411,34.66649621,38.37666416,34.66649621,42.08683211,33.76113972,33.30846148,32.85578324,34.22018388,48.31609611,61.62088152,54.94569968,46.74434267,41.14639087,36.29286506,38.71962797,37.50624652
3,10,50,63.05552885,61.30490033,60.42634804,60.24869521,62.61307721,62.61307721,61.51971262,55.24943891,48.9791652,36.43861777,40.03422182,36.43861777,43.62982588,35.03300232,34.3301946,33.62738687,35.99036636,48.83101481,61.07935473,55.31418489,48.56284038,43.32764551,41.18932073,42.25848312,41.72390192
3,11,0,61.99632353,61.56942809,61.19878813,60.51704393,62.49316375,62.49316375,61.84597594,55.39006603,48.93415613,36.02233632,39.9944982,36.02233632,43.96666008,35.77527085,35.65173812,35.52820539,38.68115157,49.77281411,59.84258605,52.8737975,43.05642852,41.40045831,44.7754682,43.08796326,43.93171573
3,11,10,63.92724494,61.99777654,61.54269802,60.15714492,62.45453401,62.45453401,61.99861602,55.83515607,49.67169612,37.34477622,41.52080889,37.34477622,45.69684156,37.12321699,37.01243738,36.90165777,40.81451277,50.50552076,59.05115307,51.99069818,42.40505239,42.51575063,46.31413302,44.41494183,45.36453742
3,11,20,62.17095588,61.83697535,61.94729031,60.83749039,62.33675346,62.33675346,62.14202188,56.22627185,50.31052181,38.47902174,42.54706638,38.47902174,46.61511101,37.22317117,36.59524589,35.9673206,39.87797132,49.5007988,57.98614814,51.62154655,42.7048614,42.55632209,46.96598243,44.76115226,45.86356735
3,11,30,63.43106618,61.7465899,60.53561897,60.32317135,62.43641377,62.43641377,61.48601637,55.71243513,49.93885388,38.3916914,42.54046206,38.3916914,46.68923271,36.72337054,35.88921012,35.05504969,38.77927854,48.38847474,56.58469263,51.28379095,42.98141414,43.2486283,45.32048319,44.28455575,44.80251947
3,11,40,63.03216912,62.82400219,60.36934389,59.01585355,62.07490133,62.07490133,61.22212261,55.63396864,50.04581468,38.86950674,43.09024084,38.86950674,47.31097494,37.48124325,36.78711151,36.09297976,40.00621009,49.26111285,58.13737393,53.11409056,45.7749522,43.55896557,43.90931687,43.73414122,43.82172904
3,11,50,64.81066176,62.43176013,59.9937996,59.54476869,62.24710583,62.24710583,61.12045272,55.72701237,50.33357202,39.54669132,43.40823771,39.54669132,47.26978411,38.06042524,37.31729221,36.57415917,41.1648382,51.07014229,60.10463155,54.48969195,46.63563647,44.23031187,44.90331904,44.56681545,44.73506724
3,12,0,64.515625,62.79233766,61.23803688,59.93381332,62.34171627,62.34171627,61.78987658,56.84055863,51.89124069,41.9926048,45.91300809,41.9926048,49.83341139,40.44583301,39.67244711,38.89906122,43.48921887,52.70239038,61.34883554,55.97858723,49.02570818,46.0839134,47.57529537,46.82960439,47.20244988
3,12,10,63.39705882,62.86518332,61.91881127,60.61598243,62.00685934,62.00685934,61.96283531,57.42421364,52.88559197,43.80834863,48.02391699,43.80834863,52.23948535,42.15524175,41.32868831,40.50213486,46.28763447,54.14513533,61.50755663,56.88975391,50.54619356,47.45200674,47.19905058,47.32552866,47.26228962
3,12,20,64.52058824,62.0187722,61.78305556,60.94537633,62.2212437,62.2212437,62.00214963,57.15889393,52.31563824,42.62912685,46.92508961,42.62912685,51.22105238,41.31584958,40.65921095,40.00257232,45.5279682,53.02290085,60.48985017,56.02634198,50.25113492,47.53264323,44.85358534,46.19311429,45.52334982
3,12,30,63.25,62.87792816,61.89097495,60.75768484,62.08934504,62.08934504,61.99015999,57.10104406,52.21192812,42.43369624,46.3707416,42.43369624,50.30778696,40.68531953,39.81113117,38.93694281,44.27254864,53.28049839,61.91295365,56.98910785,50.35864566,46.77691574,41.96370798,44.37031186,43.16700992
3,12,40,63.07083333,62.87694009,61.97212602,60.50166148,61.72241775,61.72241775,61.84727189,57.37298937,52.89870686,43.95014183,47.83045134,43.95014183,51.71076085,41.90810794,40.887091,39.86607405,45.30506305,54.03141861,62.09674279,57.06394399,49.5803399,46.18359833,41.37710512,43.78035173,42.57872842
3,12,50,64.43290441,63.39551045,62.80860566,60.78556153,61.88123202,61.88123202,62.34491884,58.07781746,53.81071609,45.27651333,49.32846792,45.27651333,53.38042251,43.13716703,42.06749389,40.99782074,46.64110226,54.5311873,61.62756612,56.84128772,50.64832431,48.14911029,42.72033292,45.4347216,44.07752726
3,13,0,63.93841912,63.21369738,62.50556373,60.10708862,61.63150444,61.63150444,62.06853408,58.1611005,54.25366692,46.43879976,50.56819835,46.43879976,54.69759695,44.61347821,43.70081743,42.78815665,49.78310752,55.44990353,60.98938261,57.7580841,52.60065405,49.6574514,44.49273082,47.07509111,45.78391096
3,13,10,62.67647059,62.39722358,61.15121942,59.19084099,61.24752318,61.24752318,61.1993713,57.01305883,52.82674637,44.45412144,48.48455901,44.45412144,52.51499657,43.37916946,42.84169347,42.30421748,48.11750275,54.76456634,60.55767705,57.20088354,51.93310246,49.54482361,42.05344579,45.7991347,43.92629025
3,13,20,66.74509804,63.17322773,62.03290347,59.33046412,60.87256662,60.87256662,61.45273504,57.04805199,52.64336894,43.83400284,47.74641891,43.83400284,51.65883498,43.0880947,42.71514063,42.34218656,46.01029509,53.29631815,60.98295038,56.78672516,50.60984942,49.65055366,38.92434641,44.28745003,41.60589822
3,13,30,64.27573529,62.85993286,61.35841503,58.58805045,59.91363745,59.91363745,60.63602624,56.01280703,51.38958782,42.1431494,46.40014374,42.1431494,50.65713809,41.25215192,40.80665318,40.36115444,45.45991432,54.11426179,61.99539481,57.35106881,50.48776954,47.09808838,35.00065374,41.04937106,38.0250124
3,13,40,63.70729167,62.80035949,60.77456699,57.31349069,59.13305706,59.13305706,59.95381202,56.18565005,52.41748807,44.88116411,49.04462117,44.88116411,53.20807822,43.28529038,42.48735351,41.68941664,46.67062425,54.57806423,61.79472505,57.78150703,52.43013759,47.59108002,34.06510717,40.8280936,37.44660038
3,13,50,65.74421296,62.64707825,60.32581427,55.83385236,57.8737425,57.8737425,59.09977838,55.87713272,52.65448706,46.20919573,50.29247329,46.20919573,54.37575084,44.81579573,44.11909574,43.42239574,49.42292752,56.14579648,62.24762616,57.87846059,52.55780924,46.0151391,30.0671881,38.0411636,34.05417585
3,14,0,64.56617647,62.79078929,60.98924292,55.69138072,58.03552565,58.03552565,59.51238429,56.29136358,53.07034287,46.62830145,50.71558054,46.62830145,54.80285964,45.66163121,45.17829609,44.69496097,50.48081445,56.8195309,62.0386099,58.69020453,54.54058583,46.83910604,32.46173891,39.65042247,36.05608069
3,14,10,63.24816176,62.95198466,61.7517828,57.08406622,58.16872432,58.16872432,59.96025356,56.58197349,53.20369343,46.4471333,50.42334349,46.4471333,54.39955368,46.01073209,45.79253149,45.57433089,51.57046516,57.41882167,62.06541303,58.57135868,53.99299383,45.61637298,35.28333802,40.4498555,37.86659676
3,14,20,64.42555147,62.18425984,61.86786492,56.32433506,57.81675517,57.81675517,59.84231005,56.24229202,52.64227399,45.44223793,49.57741823,45.44223793,53.71259854,44.86613208,44.57807915,44.29002623,49.90965344,55.91172112,62.36627763,57.40710569,51.77126403,43.81114534,32.72272317,38.26693425,35.49482871
3,14,30,63.78125,61.55748321,61.21732026,55.89619644,57.67811365,57.67811365,59.44771696,55.67045755,51.89319814,44.33867931,48.48283274,44.33867931,52.62698617,43.98313301,43.80535985,43.6275867,49.16618453,55.05409019,60.04685287,55.84144926,50.25747114,41.5032325,30.46709402,35.98516326,33.22612864
3,14,40,62.53125,59.4707215,58.09227152,54.64439225,57.88624728,57.88624728,57.9892594,54.02308063,50.05690186,42.12454431,46.36779901,42.12454431,50.6110537,42.71532344,43.01071301,43.30610257,49.74542323,53.34851373,55.15572484,50.6245738,43.87417867,36.86557972,30.20426471,33.53492221,31.86959346
3,14,50,55.54963235,56.3561204,55.28806679,54.09197985,60.14708346,60.14708346,57.71757513,53.16497459,48.61237405,39.50717298,44.1119186,39.50717298,48.71666422,41.18206177,42.01950617,42.85695056,47.98063839,50.76480902,52.87835706,47.64035681,39.07976142,33.10978402,29.68856005,31.39917203,30.54386604
3,15,0,56.996875,59.02469539,58.17038399,57.01624228,61.76574463,61.76574463,59.96806431,54.92548325,49.88290219,39.79774007,44.07280729,39.79774007,48.3478745,42.28576169,43.5297725,44.77378331,49.98355289,53.2040942,54.4244337,48.64054817,40.04714818,32.94688705,29.03518995,30.9910385,30.01311422
3,15,10,62.75,60.48542654,57.72088184,55.75644517,60.96149578,60.96149578,59.34118881,54.94719524,50.55320167,41.76521453,46.0813688,41.76521453,50.39752306,43.5344623,44.41908618,45.30371006,49.81260703,52.83458685,54.04404378,49.99779921,43.58741088,35.37993204,28.44801733,31.91397468,30.18099601
3,15,20,61.99448529,60.27543334,58.29544781,56.16667801,61.00606537,61.00606537,59.65075659,55.24508424,50.83941189,42.0280672,46.41303368,42.0280672,50.79800016,43.87533795,44.79897333,45.7226087,50.83927192,52.89877545,53.60813826,50.38788045,44.84540218,34.90714555,26.78127674,30.84421114,28.81274394
3,15,30,63.53571429,60.205004,58.44072056,57.52851048,61.76320044,61.76320044,60.1019605,55.69176726,51.28157402,42.46118754,46.86707034,42.46118754,51.27295314,44.95476747,46.20155743,47.44834739,51.89826961,55.33144754,57.50552222,52.43826905,45.33556122,35.3212556,27.67921669,31.50023614,29.58972641
3,15,40,61.47150735,57.88070971,56.30485345,54.60885303,59.31100218,59.31100218,57.80792782,54.53258415,51.25724048,44.70655315,48.97746941,44.70655315,53.24838567,46.71324391,47.71658929,48.71993466,53.77260717,54.53525225,54.46221186,50.95716504,45.29483553,34.41741767,29.45170401,31.93456084,30.69313243
3,15,50,57.90392157,54.61230305,52.94315768,52.41877723,57.42527574,57.42527574,55.18421671,52.68754408,50.19087144,45.19752618,49.56243279,45.19752618,53.9273394,47.6952138,48.9440576,50.19290141,54.37720074,53.57589274,51.27946017,48.81210028,43.93050109,34.14693627,31.0207067,32.58382149,31.80226409
3,16,0,55.35110294,55.86492011,53.23422181,52.63185821,58.50392497,58.50392497,55.86907339,53.39113957,50.91320575,45.95733811,50.27115946,45.95733811,54.58498081,49.43617994,51.17560085,52.91502176,58.79824872,55.9709853,51.20359644,49.00318064,44.28100417,35.64996768,31.96032475,33.80514622,32.88273549
3,16,10,56.99172794,56.04372277,51.87638634,52.4163376,58.41452206,58.41452206,55.1454542,52.85641837,50.56738255,45.9893109,50.31688071,45.9893109,54.64445051,50.59770577,52.9019032,55.20610064,60.20635087,55.57618015,48.64384229,46.956662,42.32611194,35.26809955,35.90818015,35.58813985,35.74816
3,16,20,54.52573529,56.03978589,51.48121572,51.04335188,57.17079248,57.17079248,54.3260041,52.17052256,50.01504103,45.70407796,50.309245,45.70407796,54.91441203,50.80488637,53.35529058,55.90569479,60.60491077,54.73720818,46.06509149,45.11425372,41.8609883,34.98686107,36.09853145,35.54269626,35.82061386
3,16,30,37.18333333,55.92163899,51.81730494,52.76141975,58.63528277,58.63528277,55.22629386,52.9159543,50.60561475,45.98493564,50.42286145,45.98493564,54.86078726,51.08824435,53.6398987,56.19155305,61.39709309,54.50298471,44.25584848,44.01953895,40.90937573,35.20256186,37.99527311,36.59891748,37.2970953
3,16,40,37.40716912,54.75162347,50.90972222,51.68742284,58.20375023,58.20375023,54.55673622,52.31329304,50.06984986,45.5829635,50.40626842,45.5829635,55.22957334,50.74290181,53.32287097,55.90284013,60.88889544,51.58909751,39.63121863,41.65988051,40.6685015,35.25039279,36.15511204,35.70275242,35.92893223
3,16,50,42.84558824,52.6493734,49.90263736,50.46084105,54.34044345,54.34044345,52.1215404,50.64157377,49.16160714,46.20167388,51.01036987,46.20167388,55.81906586,51.42785463,54.040945,56.65403537,61.97505778,53.06712039,41.09681289,42.95596978,41.71603763,34.86120643,33.99217304,34.42668974,34.20943139
3,17,0,47.98345588,54.32089704,49.47211244,50.92105801,55.52698364,55.52698364,52.49954804,50.7504605,49.00137296,45.50319788,50.42047663,45.50319788,55.33775538,51.14002508,53.95843868,56.77685228,61.89143449,54.51226376,43.41933439,44.27983618,42.18147297,34.9878886,33.51281081,34.2503497,33.88158026
3,17,10,52.3125,52.25306587,48.39058926,50.4569921,53.76785698,53.76785698,51.07922312,49.58247213,48.08572115,45.09221917,50.04614733,45.09221917,55.00007549,50.80948771,53.66812198,56.52675624,61.44937308,54.23639402,43.05098813,43.19028844,40.88200013,34.60870361,32.19707836,33.40289098,32.79998467
3,17,20,53.00653595,51.57543695,48.50833589,49.5261211,48.82012949,48.82012949,48.66423269,47.91968868,47.17514468,45.68605668,50.20386324,45.68605668,54.72166981,50.59889087,53.05530797,55.51172507,60.16229201,50.96207471,38.82787602,41.560193,41.74484151,34.2753645,30.13006714,32.20271582,31.16639148
3,17,30,50.98627451,51.73615974,48.66603094,48.95461828,50.65834043,50.65834043,49.66218569,48.74916053,47.83613536,46.01008504,50.64374815,46.01008504,55.27741125,51.45159225,54.17234586,56.89309946,61.09047035,52.56267726,41.20825737,43.0059661,42.33947305,34.43218619,30.11265452,32.27242035,31.19253744
3,17,40,55.19705882,53.76271947,49.77434385,50.47219953,54.70572006,54.70572006,52.24003196,50.77299565,49.30595934,46.37188672,50.8505493,46.37188672,55.32921188,51.73867707,54.42207224,57.10546742,61.47110644,53.71601793,43.0076055,44.2532428,42.56105359,35.32738358,31.55558879,33.44148619,32.49853749
3,17,50,55.79963235,55.22287634,49.86066432,50.56075254,58.10848128,58.10848128,53.9845728,52.35228929,50.72000579,47.45543878,52.15553227,47.45543878,56.85562575,52.50372844,55.02787327,57.5520181,61.61194963,54.99456403,45.98057662,46.40349857,44.21674646,37.4317774,32.43789251,34.93483496,33.68636373
3,18,0,59.10416667,57.18305236,52.2433798,52.56880447,61.58865152,61.58865152,56.91601566,54.86542367,52.81483168,48.7136477,53.24192806,48.7136477,57.77020843,53.2748227,55.5554102,57.8359977,61.72312244,56.33913046,49.6056908,49.33051907,46.45870515,39.7819904,31.43011509,35.60605274,33.51808392
3,18,10,59.99479167,58.95194043,53.97228605,55.05046069,63.20353703,63.20353703,58.58791154,56.2459047,53.90389786,49.21988419,53.4337948,49.21988419,57.64770542,53.62318381,55.82483363,58.02648344,61.84392248,58.37888667,53.12712287,51.7669471,48.32820588,39.87936693,30.2763212,35.07784406,32.67708263
3,18,20,63.546875,60.04202656,54.76242085,55.66989362,63.03631602,63.03631602,58.89936844,56.55752103,54.21567363,49.53197882,53.68229733,49.53197882,57.83261583,54.06759406,56.33540169,58.60320931,62.76928325,60.04703293,55.47011392,52.87185297,48.38865209,39.2004262,28.3997062,33.8000662,31.0998862
3,18,30,65.01011029,61.73145829,56.349303,57.3414715,63.54225929,63.54225929,59.94578115,57.36207081,54.77836047,49.6109398,53.65609474,49.6109398,57.70124968,54.18622633,56.47386959,58.76151285,62.72423534,60.74298053,57.48269596,54.53185062,50.05422738,41.22869939,29.64143773,35.43506856,32.53825314
