7.511887718580629780e+01,3.368666274670211891e+01,3.648905909365459621e+01,2.828209131321536063e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264783991937360668e+02,5.204141543822156990e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.753891958702119780e+01,2.965205934901392837e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267471455171768895e+02,5.214004246307275281e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.821390547031651863e+01,3.016962370874803678e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268719194227860640e+02,5.201062762072414358e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.573167378861477061e+01,2.757239697476301377e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272753947327694277e+02,5.204656256930294234e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.485056276036397804e+01,2.736982184817200459e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.267562699031119422e+02,5.187777774051227908e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.534284991549394306e+01,2.751804103875655994e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272849484888406550e+02,5.259365059793691444e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.520843092480492942e+01,2.781584194478218031e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270317559200935733e+02,5.229750178282078110e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.591850219335233163e+01,2.797389516395210496e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280853119493407917e+02,5.277359210029597847e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.561039499127412000e+01,2.837045984958365796e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274422264129251658e+02,5.242907696292072472e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.542747486310594951e+01,2.777043573853865244e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270571363835202447e+02,5.229411026665223261e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.673169665621610136e+01,2.939340664926573865e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280996510452010284e+02,5.229966047398217910e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.551728244259223288e+01,2.836444853258471177e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.281957631599185277e+02,5.262524735571339818e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.575233646655945563e+01,2.852267113777079199e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278085091673042371e+02,5.259710219076638538e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.680675741182831473e+01,2.922188363520894061e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280390079318828498e+02,5.260939174639213434e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.677187895939268003e+01,2.965310022930511824e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278676395748125714e+02,5.252147456930683234e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.641988390492418404e+01,2.920826076926532178e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.284796646765504988e+02,5.264212599952885085e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.554657613268753380e+01,2.824175921770192499e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287786783244059450e+02,5.274529125301757659e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.526724792630910343e+01,2.826935370531026059e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.285628771769096375e+02,5.330187097712915545e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.712755904283633868e+01,2.949053651013125332e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288605699984883017e+02,5.427395209903459516e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.603714052356796316e+01,2.856211835302504554e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291670290719322338e+02,5.339425874362306246e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.823247270723312141e+01,2.910208411487746893e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291947796340814705e+02,5.329232875856590113e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.546557945793119870e+01,2.832381587443007387e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.289121092729650968e+02,5.359393665965228593e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.651450062668690322e+01,2.889240473286264432e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.279762894253263994e+02,5.335435519651160519e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.830795849945729969e+01,3.075847169449535734e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292612067602382524e+02,5.381048222141435389e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.066210510554238056e+01,3.301650893171689916e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.285302385641083447e+02,5.356364120702716747e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.199049478599956586e+01,3.464055484809986929e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287082809128424685e+02,5.369785738366018535e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.071087381294158547e+01,3.320504939125255461e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.286993021489539899e+02,5.291914216497796275e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.088683455663880295e+01,3.330114793748190749e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.281615047557271225e+02,5.308580918014518346e+01
8.496390058717769023e+01,3.810161136521065828e+01,3.326866119809836420e+01,2.678158542039909218e+00,2.962694293895081543e+01,6.212646803493628767e+01,1.285981736500861246e+02,5.277327542572412966e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.773713410211034613e+01,3.027106246618867402e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.282538262895960770e+02,5.289417567522240660e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.864125293997340549e+01,3.186396129130694810e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.283092144369983032e+02,5.288229596918709063e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.007405959452364641e+01,3.340960120469124384e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288666417693688118e+02,5.269839871389918784e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.390884406566330256e+01,3.636973088746281668e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.275688550166308488e+02,5.258331154261780682e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.255767815839407575e+01,3.580268717438174875e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273774163345986352e+02,5.260825456999190664e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.288237514662512240e+01,3.639734356346324251e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273657578540622097e+02,5.260776972291532161e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.474740991842517701e+01,3.764031772275709287e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.273611586788012602e+02,5.284523865895110362e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.795125266152158616e+01,4.318365001161218686e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272801931830326652e+02,5.248836769106683420e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.790120147021816877e+01,4.236332256124703655e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.275334802842602500e+02,5.281481443154325461e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.699540965356241173e+01,4.105308157843681194e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272800180894545719e+02,5.264760944743368754e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.356829552715519327e+01,3.581388822325775934e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274160373479068795e+02,5.272098617732689974e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.349294973207231862e+01,3.417256135172064724e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.275372868597032152e+02,5.270069094917533903e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.417852481302227119e+01,3.725672059674182801e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.272894746594227371e+02,5.267120305013418857e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.299230446805763961e+01,3.570843702820004406e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.270654946942138395e+02,5.250835029896754946e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.116245319837380379e+01,3.326226247547501291e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.276000672845545552e+02,5.297630213544172051e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.395511201784503896e+01,3.589065175828856979e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269894009834361981e+02,5.316887090512531699e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.608094901390483500e+01,3.731784501038522883e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.269577587619307479e+02,5.305144236332173335e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.388794089382709984e+01,3.419092364483824475e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.281298976779567056e+02,5.281872773446557545e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.137574647007611617e+01,3.195486950677752347e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291551898296415573e+02,5.322331878370892611e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.313519812897319383e+01,3.389090185494312291e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288966810032542867e+02,5.314022264636988524e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.206577420080480323e+01,3.320635466364314947e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.280059685670078977e+02,5.291716816200418805e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.214205352961188566e+01,3.307672640720924484e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290555857959693640e+02,5.326141039306499181e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.313531755337466222e+01,3.411474193297995505e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290530169188937748e+02,5.341725372393733551e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.376693405640001799e+01,3.429555857592886170e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.300494005563207622e+02,5.328625799987066358e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.301010695939001494e+01,3.317182204041879690e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.299851617751601509e+02,5.330211965549992925e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.300369636431136655e+01,3.373027545156660700e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.311501266587790155e+02,5.339485978482255035e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.504236249030726214e+01,3.540800397785901055e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.316925899224866043e+02,5.371639437539099049e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.665498761887405976e+01,3.767047345675752723e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.317856160759766055e+02,5.347356882707469339e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.735033183016435032e+01,3.783003987864971940e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.326499204507979357e+02,5.395135081602042959e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.381271845795729547e+01,3.462684496932379563e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.329506753878333996e+02,5.493314631480824772e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.363039755749824167e+01,3.364725494992568233e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.330164977505584147e+02,5.438340250345254390e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.163767875001945384e+01,3.264038552077663358e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.335179227348272661e+02,5.409217395856472166e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.948020734607755600e+01,3.123791577934039498e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.332709043422286754e+02,5.428998316216276976e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.995989990476218168e+01,3.129269427464305142e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.313122547420037165e+02,5.359820718364863268e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.080443445399667013e+01,3.258411977289557449e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.310780279945292364e+02,5.402419735582498816e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.025421705386798266e+01,3.228643103202801345e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.295025235434438287e+02,5.350550113038863032e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.935415661031503021e+01,3.127779953645119182e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290112094511162866e+02,5.358665713613804371e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.831676731989949758e+01,3.092208017345561721e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290523965073808483e+02,5.349990191008599538e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.990572604501075915e+01,3.177205237618987876e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292943842490930422e+02,5.322724800285374869e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.895583678064248545e+01,3.113437590761108265e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.296252459605175034e+02,5.338258771388459678e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.841644243421070826e+01,2.999375976626676543e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.294680342428692086e+02,5.322675964139901339e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.711822726566020236e+01,2.973953216095623020e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.289990689535355273e+02,5.313431827955516695e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.795002042508787810e+01,3.049322268046025908e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.294678545625435504e+02,5.355521486412613541e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.741370434041422044e+01,2.999506850202860786e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.306652825143676182e+02,5.343598544728402544e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.679102568828361086e+01,2.926321309611899846e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.295950629627199078e+02,5.318647270878788191e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.723720552911443349e+01,2.966068599198857125e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.294207895176556065e+02,5.315095184099309478e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.739817184122322402e+01,2.994598574932729740e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292908048581542175e+02,5.286981982499397503e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.611719537064003305e+01,2.875049339308263452e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.291804482091877446e+02,5.315513223396209241e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.629047276237492525e+01,2.869526792275324478e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292674637596192895e+02,5.309964217287271993e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.887191722201504263e+01,3.114396593195111418e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.296828555105399801e+02,5.358441231918419589e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.658364948934207916e+01,2.908335808336423245e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.294537978899068662e+02,5.303688632473584619e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.114940728901833467e+01,3.404779301315551621e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.299468241523087499e+02,5.311093382341111635e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.390309061586943074e+01,3.712240914567009664e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.292715672244224550e+02,5.343926440776107256e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.128286482617191666e+01,3.522877038318029452e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.289611544388761502e+02,5.305979342052893344e+01
7.511887718580629780e+01,3.368666274670211891e+01,4.085933090329514528e+01,3.419316662707875931e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.287121693223951127e+02,5.291571240959844147e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.782692334028668313e+01,3.042021803460238871e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.295719919326136846e+02,5.295822892563393935e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.731909086366085404e+01,2.972335516421550139e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290968169500275735e+02,5.319348973097491040e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.767391536315865608e+01,2.998560944769177894e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.290324368523415330e+02,5.327883611494696225e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.763594749715505117e+01,3.017156927153866963e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.288300893655043922e+02,5.313683269560383593e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.672156742842494026e+01,2.922224615603614239e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.281519291385355359e+02,5.288171942830544481e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.524385700951637546e+01,2.829442116350273206e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.278051022208915555e+02,5.260349262590905539e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.547031902346317622e+01,2.837295052940874474e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.279424564615561337e+02,5.292728769785141196e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.470755758634985710e+01,2.771674566640219162e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.274141622922102499e+02,5.284727174193439225e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.390380203115567781e+01,2.691181443091185788e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.268564263659295790e+02,5.281293065002667930e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.384097155517778788e+01,2.699294549489291040e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.261354459014394536e+02,5.229500411467837750e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.410859910354655256e+01,2.715805687420784764e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264295130130737164e+02,5.203693272259263836e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.586165452123384512e+01,2.844178442075229629e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.264416831548365536e+02,5.212748082857558529e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.475677010919782361e+01,2.795867274881105757e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.263463605875077036e+02,5.216890942318798352e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.447668793681241795e+01,2.744744265272790695e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.259970164009503577e+02,5.228683506843940165e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.364445115037253942e+01,2.649499125267295696e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256636613668882916e+02,5.240235634802420606e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.291368415299278638e+01,2.596266939348616631e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.259285165852544424e+02,5.220912941839590360e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.281358609247796210e+01,2.549486186438259860e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251041236269104786e+02,5.194197904299767998e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.282315359019679590e+01,2.547369566081645775e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256738573796481973e+02,5.206375671442520314e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.259249899879939960e+01,2.527477308608059303e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255900595818688572e+02,5.204912771865492971e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.251427898186914689e+01,2.509856358604518167e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255946284126115557e+02,5.201503774680759307e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.282785642820689276e+01,2.520271540329392490e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253690559366309145e+02,5.171173726020999339e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.201218913839419145e+01,2.470241497490529792e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252797094498395296e+02,5.195649745938836617e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.322373577640875197e+01,2.610923023160039325e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.257365662008937193e+02,5.198319613222929547e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.303578768035343671e+01,2.636462373354943711e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.260146803601562056e+02,5.202721158679005953e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.305743276845697665e+01,2.559024729586887759e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.259891681797345342e+02,5.194281098207499525e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.269756266075222584e+01,2.512133628681154640e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252496221457844285e+02,5.206117297864101090e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.290217377202455395e+01,2.517486819792349451e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253857222665629081e+02,5.192849858852638079e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.263881874907254854e+01,2.488145405275303812e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255151152420607019e+02,5.226821077001118709e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.288939389833282689e+01,2.500155460497371251e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251420466547701125e+02,5.183572122318200570e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.307068053059725798e+01,2.501756846329770578e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.254320060350229085e+02,5.212160510073204023e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.227404493256339890e+01,2.448216804833752924e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249664078613481593e+02,5.135697053716707927e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.221542600325309991e+01,2.424128320415622984e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248263187720043561e+02,5.152588184860959331e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.035845458162111754e+01,2.386251315409128715e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247202864634936788e+02,5.124283136323082744e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.203751927865967986e+01,2.427171861155046351e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.246089547984864225e+02,5.123205090341178192e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.312755532986054163e+01,2.488631706523766862e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250315983825870632e+02,5.125896853308192647e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.176708307111939078e+01,2.407200720713829956e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.244331441559816938e+02,5.111124772147798012e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.293597711795968763e+01,2.457151300409537331e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250114777486419229e+02,5.141299892606861022e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.278155074441010441e+01,2.480384077618704275e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256478024378676963e+02,5.186976748939378723e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.305042024404733070e+01,2.491147221565046532e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249095982685898463e+02,5.160032435860049560e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.301461864760329945e+01,2.499602396936324578e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251786721581198236e+02,5.149358619301298745e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.245483902599210779e+01,2.436069411741872415e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252355301199536086e+02,5.135866116632247724e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.268869919012819025e+01,2.475613576074852329e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251561688610308920e+02,5.158160403388123427e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.367167454506358126e+01,2.547170386133657871e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.253190487816607828e+02,5.166945943883670367e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.229740766182599998e+01,2.477109523996764651e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256682948520134886e+02,5.187050867816763855e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.316312004717988060e+01,2.531930694581641106e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.251767186327955983e+02,5.165513229700710696e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.284158535481480357e+01,2.522613475962669050e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249090203748446868e+02,5.162331058252106430e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.287243423551723254e+01,2.522152219155947339e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255697835118899377e+02,5.204201085397973259e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.325795191390859884e+01,2.565937999008865322e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.261517770405522612e+02,5.187109887690987620e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.338973721677353979e+01,2.573983291321709999e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.248359143623864327e+02,5.196893982291634728e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.341223773452089318e+01,2.576703411451884307e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.249860475001631386e+02,5.163871150203873839e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.272330217592546120e+01,2.535118906421002460e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247626682832683116e+02,5.192862943308812618e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.277832306527172079e+01,2.527961384544219481e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.247359552320833700e+02,5.198744956096392400e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.286744127037799501e+01,2.517673104353757907e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250303684165208864e+02,5.191575284664863688e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.292570357478599874e+01,2.531911853288205005e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.250918911854572571e+02,5.191339258573098192e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.330117212432303830e+01,2.535742393881125878e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252926091759439515e+02,5.215449407304333818e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.319378414238433095e+01,2.550958014289458564e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252839288751233937e+02,5.203710437946352840e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.337436151360726200e+01,2.598011489264720364e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256965332551406220e+02,5.236589431453763410e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.307087708154985251e+01,2.559336994091976791e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.252706740834593120e+02,5.217143204628276720e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.319313353180262283e+01,2.567545135103991072e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.258020951507253358e+02,5.212832722722022538e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.331376119655797652e+01,2.588810817223043514e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.255444907737349354e+02,5.228864487603183164e+01
7.511887718580629780e+01,3.368666274670211891e+01,3.324029807890306643e+01,2.572378645390990926e+00,2.962694293895081543e+01,5.909410471418343747e+01,1.256297735447707566e+02,5.247366708229045429e+01
