1.448224511708763451e+01,2.573939477772567841e+01,1.316381590644709476e+01,1.101049710275278670e+01,3.775787656764574507e+01,2.403308147502577583e+02,1.218499827755137943e+01,3.080945323270361769e+02,2.083742863012317343e+02,8.461342255780598620e+00,2.639341412899066341e+01,2.550512500625245238e+01,2.004652479692991562e+01,1.159130807954320019e+01,3.226787687749389733e+01,3.272450895141125216e+02,2.332396875957271121e+01,2.205661383909121653e+01,2.494411026545450341e+02,1.588909782484661903e+01,2.662207522497477186e+01,1.711167743072741487e+01,8.451701567003786053e+00,2.499387364791774857e+01,1.386863244058890743e+01,6.686032233649380707e+00,3.079535472164014465e+01,1.262017495726086302e+01,4.665686835523473519e+00,1.857181547736258054e+01,1.209902747930561695e+01,1.951652293077839317e+01,2.409644310980874877e+02,1.768624912817173822e+01,2.542445685504148400e+01,3.290735858426683791e+01,1.828759748942272978e+01,1.212841827190706212e+01,2.678698861818949695e+01,3.715211340479338276e+01,1.631582305721891402e+01,1.838622301769717993e+01,1.098947065932157585e+01
1.448224511708763451e+01,2.575913609585269270e+01,1.311803001370884481e+01,1.087586413154084219e+01,3.749226288100073390e+01,2.386401700550813416e+02,1.234566940952457870e+01,3.121570603747369432e+02,2.121527284567238496e+02,8.432914543218805292e+00,2.630473973576768287e+01,2.541943501279603268e+01,1.997917415354935144e+01,1.164170962017075972e+01,3.240818465779319979e+01,3.286680226775769142e+02,2.342538647282512798e+01,2.185243680904881813e+01,2.467112149188203887e+02,1.582079538945931141e+01,2.661210060837247937e+01,1.714681430796698081e+01,8.409502004726318702e+00,2.494780171841760463e+01,1.375594080717755396e+01,6.667815645491891985e+00,3.125021897353288836e+01,1.280658185182591247e+01,4.683381682493319431e+00,1.864225000166928581e+01,1.214491363653765355e+01,1.959277318491540854e+01,2.419058692412638152e+02,1.775534857767597785e+01,2.622517511276983271e+01,3.394374347076683307e+01,1.859174224263438902e+01,1.233012846288706932e+01,2.689164428338901658e+01,3.729301462351617857e+01,1.637770161923178591e+01,1.816140193912670142e+01,1.085509479299115831e+01
1.448224511708763451e+01,2.581299237743732533e+01,1.306554501019608416e+01,1.088966717133248885e+01,3.749417301033052041e+01,2.386523281259221108e+02,1.203492086705144004e+01,3.042998637889193674e+02,2.093616087615478705e+02,8.431718939500941090e+00,2.630101029626436926e+01,2.541583109023147458e+01,1.997634154155317532e+01,1.171177168167436555e+01,3.260322338499014450e+01,3.306460104448725019e+02,2.356636498211221564e+01,2.233858066832882017e+01,2.522255547661993091e+02,1.574835697494151532e+01,2.645015895505942538e+01,1.701290131794025129e+01,8.430498370869223379e+00,2.464442160916166458e+01,1.362721204208589398e+01,6.646121488441514735e+00,3.072111932834994619e+01,1.258975271793900141e+01,4.554214347465368462e+00,1.812809806725797657e+01,1.180995777879918407e+01,1.927159633821415596e+01,2.379403987308793091e+02,1.746429193069504038e+01,2.577665207805431535e+01,3.336321156714191005e+01,1.835656846699793832e+01,1.217416013959297771e+01,2.645081983081992760e+01,3.626447592207225057e+01,1.592600576878533758e+01,1.818445137690984481e+01,1.086887147349742122e+01
1.448224511708763451e+01,2.575126830561066527e+01,1.311415064532980956e+01,1.081487724518553861e+01,3.735363188930780609e+01,2.377577767053518585e+02,1.214630783597076480e+01,3.071162545109229427e+02,2.092934400460281097e+02,8.431290568564206112e+00,2.629967408137171248e+01,2.541453984660130416e+01,1.997532664954834658e+01,1.174842813346553427e+01,3.270526759475890799e+01,3.316808931143135624e+02,2.364012490036707348e+01,2.226960059186284369e+01,2.525706606932102432e+02,1.576684276442572852e+01,2.650465218405981815e+01,1.704734150274256166e+01,8.406908869451187982e+00,2.454411119396438323e+01,1.345095148789913786e+01,6.626807065238218719e+00,3.049578834311716591e+01,1.249741033439985927e+01,4.506975080103652331e+00,1.794006166711901074e+01,1.168745723084983901e+01,1.913922027762611577e+01,2.363059927332669758e+02,1.734433019394152353e+01,2.647304815630386443e+01,3.426457027046818382e+01,1.807549623080008416e+01,1.198775174739167682e+01,2.626912988323708120e+01,3.588831723846335819e+01,1.576081089934872637e+01,1.805956107915288555e+01,1.079422437161504966e+01
1.448224511708763451e+01,2.576653749103347124e+01,1.301867549886195796e+01,1.079839812866133997e+01,3.723573844843910052e+01,2.370073789268399764e+02,1.212326096365385908e+01,3.065335203006802658e+02,2.105741346126795008e+02,8.414596637074343022e+00,2.624760080104175941e+01,2.536421912955385594e+01,1.993577555925399380e+01,1.156219303762317097e+01,3.218682644026010564e+01,3.264231154595930207e+02,2.326538362634043366e+01,2.217995735032499383e+01,2.497397719628634434e+02,1.573827622994144271e+01,2.645053486720337332e+01,1.699389743233192362e+01,8.363069030089937073e+00,2.436996776507772111e+01,1.332972172828496760e+01,6.612243659752055081e+00,3.048792916879064308e+01,1.249418958387053813e+01,4.462105468462422841e+00,1.776145770647655908e+01,1.157110165805407220e+01,1.902048037049728180e+01,2.348399480760592724e+02,1.723672580219689365e+01,2.654375610199962665e+01,3.435608891084794436e+01,1.811790236364465301e+01,1.201587568858900745e+01,2.610615594817363316e+01,3.553102774199912517e+01,1.560390267340211956e+01,1.803204291092478684e+01,1.077777672480635651e+01
1.448224511708763451e+01,2.570569550705580397e+01,1.305843551449975770e+01,1.084302099206053427e+01,3.730517860848113543e+01,2.374493690956830960e+02,1.206683349523906301e+01,3.051067663450655232e+02,2.097058184703526251e+02,8.422961640933758432e+00,2.627369370738901111e+01,2.538943386058147667e+01,1.995559384011594872e+01,1.154893336094309397e+01,3.214991415981582890e+01,3.260487690914071663e+02,2.323870257511430282e+01,2.196033279992315812e+01,2.475836458605198800e+02,1.570653714596484818e+01,2.639628808798559234e+01,1.698193623301744637e+01,8.389272355785958979e+00,2.429798238412278621e+01,1.335209698885043039e+01,6.617522859493164766e+00,3.048422269592069966e+01,1.249267064257189652e+01,4.467780591934420897e+00,1.778404759509290045e+01,1.158581834977743696e+01,1.898714181044626415e+01,2.344283272568787311e+02,1.720651375670456318e+01,2.557775111025833326e+01,3.310577025748725077e+01,1.813568407432559582e+01,1.202766860041644925e+01,2.606039781636906483e+01,3.557621783688774286e+01,1.562374847824525581e+01,1.810655779526554099e+01,1.082231437315084044e+01
1.448224511708763451e+01,2.579685839954805360e+01,1.310061884583129199e+01,1.085011094401709286e+01,3.725921164317641399e+01,2.371567870114260472e+02,1.212100864634909314e+01,3.064765710397236376e+02,2.112278286338546991e+02,8.460273604527023039e+00,2.639008069154747460e+01,2.550190375801705756e+01,2.004399295940267223e+01,1.163874542905038645e+01,3.239993294422841785e+01,3.285843378180367722e+02,2.341942194314352932e+01,2.243674357462639790e+01,2.488273854469277921e+02,1.572877594167776039e+01,2.653624755494810472e+01,1.705607693344008169e+01,8.394524615951894475e+00,2.436465591738017622e+01,1.337051957427734195e+01,6.583880413930661035e+00,3.043186073627871835e+01,1.247121230582728124e+01,4.458883672610720161e+00,1.774863331423317803e+01,1.156274691888776651e+01,1.898400909929252833e+01,2.343896486478031136e+02,1.720367483349533444e+01,2.663390580709112498e+01,3.447277139058098072e+01,1.815597873054510458e+01,1.204112810921508547e+01,2.605609808027791630e+01,3.550537310012770575e+01,1.559263611117967585e+01,1.811839717332826893e+01,1.082939078562118418e+01
1.448224511708763451e+01,2.575349240521312666e+01,1.303601752661714386e+01,1.085486950331162781e+01,3.730159362518828914e+01,2.374265504937393700e+02,1.222289048431565384e+01,3.090526269821159531e+02,2.112951010323204457e+02,8.409233964304265285e+00,2.623087304804698761e+01,2.534805436098241316e+01,1.992307037024101746e+01,1.158324011082573612e+01,3.224541727074027619e+01,3.270173151225576476e+02,2.330773443562686964e+01,2.229167218084487700e+01,2.497510594454994077e+02,1.573441578894495585e+01,2.650765615752709436e+01,1.707674463641951590e+01,8.402032904904418231e+00,2.435931242262536145e+01,1.330594707101281493e+01,6.620678926518321461e+00,3.060678509000472403e+01,1.254289766124085936e+01,4.488420805097198318e+00,1.786620618048143783e+01,1.163934241065820530e+01,1.905170775467322386e+01,2.352255028641394290e+02,1.726502465943267239e+01,2.639987081199526386e+01,3.416985544044695189e+01,1.808704813153393687e+01,1.199541302077746430e+01,2.614901643041546109e+01,3.574057253259601907e+01,1.569592693292916685e+01,1.812634340242362541e+01,1.083414025762593624e+01
1.448224511708763451e+01,2.576823054585954864e+01,1.297961733340589241e+01,1.077465772804001887e+01,3.722833150162898619e+01,2.369602333317083662e+02,1.241893089747383883e+01,3.140094581636552675e+02,2.142110830095980702e+02,8.417448093444573232e+00,2.625649533178820150e+01,2.537281430854249464e+01,1.994253120027467574e+01,1.166522864914352731e+01,3.247365691734869131e+01,3.293320104422591044e+02,2.347271133842717461e+01,2.239628871454896242e+01,2.491144315864854946e+02,1.573393046323155708e+01,2.658639906755159998e+01,1.715012639902464997e+01,8.426176285793165022e+00,2.454251137911838043e+01,1.340800188429331996e+01,6.619180604595790385e+00,3.059449288859207172e+01,1.253786022186599958e+01,4.491711604075975472e+00,1.787930524039725100e+01,1.164787608826595999e+01,1.910722101582042853e+01,2.359109078124583618e+02,1.731533184632498035e+01,2.622748709317031768e+01,3.394673591101884824e+01,1.821051258533093176e+01,1.207729521105579806e+01,2.622520997676503285e+01,3.576677663526341178e+01,1.570743479784753482e+01,1.799239926029942538e+01,1.075408166057503045e+01
1.448224511708763451e+01,2.573866372343941933e+01,1.301376229362427317e+01,1.079981817525739451e+01,3.705754418051525079e+01,2.358731633012011741e+02,1.224453441735233916e+01,3.095998882352373585e+02,2.126111515987699363e+02,8.417446518055252014e+00,2.625649041768574321e+01,2.537280955982765107e+01,1.994252746787854491e+01,1.169524649939222449e+01,3.255722059189733386e+01,3.301794725254205787e+02,2.353311309779942206e+01,2.263173055722383253e+01,2.533009672697976384e+02,1.582037686575150204e+01,2.662331162832135689e+01,1.708318677607039504e+01,8.424654774313326655e+00,2.433890907091289790e+01,1.322551883998474409e+01,6.602547758191565919e+00,3.061744650342737017e+01,1.254726679106260256e+01,4.487320754493558717e+00,1.786182741749395930e+01,1.163648976688864778e+01,1.904987934215577283e+01,2.352029280241618778e+02,1.726336771677913262e+01,2.680992240346639832e+01,3.470059302259176093e+01,1.826113578923583702e+01,1.211086875135150187e+01,2.614650688168753945e+01,3.573181300667450699e+01,1.569208007572771102e+01,1.803441422015514561e+01,1.077919405957849008e+01
1.448224511708763451e+01,2.576206768361841881e+01,1.302754725078240661e+01,1.090385312052119815e+01,3.748880091218330790e+01,2.386181344465629479e+02,1.203138451006892851e+01,3.042104479165613498e+02,2.097258679320541432e+02,8.444482687200665083e+00,2.634082417787950448e+01,2.545430500734638102e+01,2.000658128095025390e+01,1.164146818499420100e+01,3.240751255068521886e+01,3.286612064946730811e+02,2.342490065824087964e+01,2.244965530384398633e+01,2.512365602160608944e+02,1.574079830588490658e+01,2.654257003101675139e+01,1.708215442049927546e+01,8.428424241416044183e+00,2.436968651813694464e+01,1.317525059472339066e+01,6.596697963798599851e+00,3.070523459415971246e+01,1.258324303079812090e+01,4.471169237346444447e+00,1.779753613376445287e+01,1.159460576209271032e+01,1.899741534133434584e+01,2.345551713435326917e+02,1.721582382834780844e+01,2.694565099291542509e+01,3.487626912016197167e+01,1.820209470785346539e+01,1.207171243622343404e+01,2.607449853276940743e+01,3.560320107495626729e+01,1.563559851038313298e+01,1.820814022792785281e+01,1.088303033216920390e+01
1.448224511708763451e+01,2.575607121286019208e+01,1.302463746855184823e+01,1.081481072047158953e+01,3.710739648398516266e+01,2.361904757615201902e+02,1.226240960251730705e+01,3.100518576724268769e+02,2.159595315393799524e+02,8.477697544760451009e+00,2.644443108377105389e+01,2.555442494913793539e+01,2.008527357888251785e+01,1.171702679166270933e+01,3.261785255720418064e+01,3.307943723835545597e+02,2.357693928661306160e+01,2.248855998243417886e+01,2.513818563144542395e+02,1.584681313313801176e+01,2.661385752126294335e+01,1.713922716624406206e+01,8.527348422819713392e+00,2.453308924458092122e+01,1.335232328419058412e+01,6.647612628898399656e+00,3.080952837077294859e+01,1.262598342848828281e+01,4.485721033443528682e+00,1.785545971104392393e+01,1.163234138110412275e+01,1.903235089823344239e+01,2.349865097854848273e+02,1.724748310315512612e+01,2.570120211299937907e+01,3.326555524081842208e+01,1.816846202677690059e+01,1.204940708835375496e+01,2.612244858864490027e+01,3.571907468540222652e+01,1.568648587995047450e+01,1.805944999077826907e+01,1.079415797394151788e+01
1.448224511708763451e+01,2.577951538062219683e+01,1.303124346892842311e+01,1.082012812551043801e+01,3.716147929510660930e+01,2.365347156193288356e+02,1.243664516525003272e+01,3.144573588462575344e+02,2.140918252523286469e+02,8.425075492641530772e+00,2.628028743233760522e+01,2.539580566902765923e+01,1.996060195577844354e+01,1.167252100269856996e+01,3.249395736705173476e+01,3.295378877147388152e+02,2.348738497364887579e+01,2.255627442180082198e+01,2.525668048061070579e+02,1.579537707686705872e+01,2.662625133646944420e+01,1.709512286075781162e+01,8.443412219506267746e+00,2.449767652415867047e+01,1.331611804039110147e+01,6.619209481709527054e+00,3.087291214592739408e+01,1.265195859062332673e+01,4.505796360705822678e+00,1.793536976216958223e+01,1.168440058369638024e+01,1.912181046131565054e+01,2.360910391527725096e+02,1.732855308294512753e+01,2.593255949370738023e+01,3.356500550366898494e+01,1.832666074912630094e+01,1.215432520435256691e+01,2.624523441000102864e+01,3.587893128559417733e+01,1.575668893878706278e+01,1.806832942592159696e+01,1.079946522447823831e+01
1.448224511708763451e+01,2.574504722234779663e+01,1.296936340932218812e+01,1.077016276331364431e+01,3.725677974137094139e+01,2.371413078321016030e+02,1.218870672706449554e+01,3.081882995145545010e+02,2.130621931502655571e+02,8.439907004748555153e+00,2.632655127906149417e+01,2.544051247308855679e+01,1.999574062128110441e+01,1.175935114702856588e+01,3.273567507373922325e+01,3.319892709545597427e+02,2.366210413043810945e+01,2.263800046107462549e+01,2.533759849862297813e+02,1.594226609438073261e+01,2.680681446076128083e+01,1.721554714322576629e+01,8.526805952209389972e+00,2.473500128700819189e+01,1.328179367490904816e+01,6.633551508840256794e+00,3.101809793819144900e+01,1.271145685314515283e+01,4.524471564869236850e+00,1.800970660858719796e+01,1.173282899655822220e+01,1.912755304141972701e+01,2.361619410010536910e+02,1.733375711968463406e+01,2.689433562460317617e+01,3.480985066192064892e+01,1.833863382188435054e+01,1.216226580095053933e+01,2.625311626623292938e+01,3.602763893087679747e+01,1.582199579229634168e+01,1.798489320283947990e+01,1.074959527975914320e+01
1.448224511708763451e+01,2.582325849628655590e+01,1.296967309147731129e+01,1.077288445133515893e+01,3.726030325193816140e+01,2.371637351570038277e+02,1.221226611294008180e+01,3.087839924976732391e+02,2.120491771975297297e+02,8.443806662417165043e+00,2.633871545782859513e+01,2.545226725776844390e+01,2.000497965000612055e+01,1.181337821580573966e+01,3.288607559725135587e+01,3.335145598034838486e+02,2.377081711224160543e+01,2.277817652675370752e+01,2.540117206853258836e+02,1.587263221967368843e+01,2.682454618495375342e+01,1.714772300339556921e+01,8.504739672800774031e+00,2.468492436597719930e+01,1.329964551030040631e+01,6.673808600139518710e+00,3.078712944627483239e+01,1.261680417568941692e+01,4.512052753539435024e+00,1.796027339958799374e+01,1.170062461918861985e+01,1.905917700262545011e+01,2.353177233426499697e+02,1.727179343584595372e+01,2.665825167045268884e+01,3.450428270507042328e+01,1.864707220196142146e+01,1.236682354489956381e+01,2.615926818789256458e+01,3.592874993486346824e+01,1.577856743214681146e+01,1.798943809872212540e+01,1.075231177024791229e+01
1.448224511708763451e+01,2.580139252130649652e+01,1.290314465182925829e+01,1.077565978316835604e+01,3.752967771039131861e+01,2.388783173570111273e+02,1.221465915960661874e+01,3.088445000641717115e+02,2.130126617539342817e+02,8.465822844119117008e+00,2.640739040131072812e+01,2.551863089718806421e+01,2.005714016060600358e+01,1.183969642828366808e+01,3.295934022226570903e+01,3.342575739429657347e+02,2.382377448007538234e+01,2.301454437247009821e+01,2.571723930341534015e+02,1.601783950412467306e+01,2.695913221431957041e+01,1.729443526928146824e+01,8.499459238792077542e+00,2.466567122519757760e+01,1.332452025848097144e+01,6.649912649776407392e+00,3.108881492801289426e+01,1.274043722346608121e+01,4.511595892067608915e+00,1.795845485769854122e+01,1.169943988911634492e+01,1.910568440291127246e+01,2.358919357313768046e+02,1.731393933809893326e+01,2.591597078226657658e+01,3.354353441860526175e+01,1.886231504784607083e+01,1.250957358445148060e+01,2.622310093138568021e+01,3.592511202048774521e+01,1.577696979578613323e+01,1.799407257340179456e+01,1.075508180210625397e+01
1.448224511708763451e+01,2.577994901405602590e+01,1.299624902226062773e+01,1.080621001140089810e+01,3.713783988260444602e+01,2.363842495501714609e+02,1.230177227664503015e+01,3.110471327147602665e+02,2.137305419780637408e+02,8.455396211956976771e+00,2.637486667016889896e+01,2.548720177534774223e+01,2.003243749123413053e+01,1.194510594008563764e+01,3.325277916161591918e+01,3.372334887308879274e+02,2.403587894174264861e+01,2.314134060006151827e+01,2.548600951324995378e+02,1.599851372916273817e+01,2.687327892307684252e+01,1.716457612992172699e+01,8.600332481238924132e+00,2.452091000011661492e+01,1.332906051590392060e+01,6.685792331899358842e+00,3.115779073084318895e+01,1.276870404186788832e+01,4.532296145095171980e+00,1.804085243239977743e+01,1.175311964496754769e+01,1.912912441888899906e+01,2.361813423093331323e+02,1.733518113222490342e+01,2.612377126722381959e+01,3.381249454276684219e+01,1.886660649180361560e+01,1.251241968970602159e+01,2.625527302697015131e+01,3.608994480397687710e+01,1.584935820879874591e+01,1.804508782768896324e+01,1.078557368940834316e+01
1.448224511708763451e+01,2.590818026555437470e+01,1.295413325413602479e+01,1.074185670339030629e+01,3.722918922680524645e+01,2.369656927963070530e+02,1.210682663524702996e+01,3.061179825542417348e+02,2.057078394811325666e+02,8.393001809502271371e+00,2.618024018496876337e+01,2.529912558291970370e+01,1.988461331651251740e+01,1.190552820197184047e+01,3.314260267663407689e+01,3.361161324874909155e+02,2.395624082661309728e+01,2.297232988114779673e+01,2.539834803207386926e+02,1.595477766793338681e+01,2.682400428012108407e+01,1.724806830987778739e+01,8.484489583576243277e+00,2.465441398859631406e+01,1.340611063064718245e+01,6.671712583743402369e+00,3.100355036191412950e+01,1.270549514367684552e+01,4.504486715010365572e+00,1.793015670371663006e+01,1.168100441935529332e+01,1.905286768153279908e+01,2.352398241198684445e+02,1.726607580750252069e+01,2.660134073076923400e+01,3.443062179226474484e+01,1.887934793025897662e+01,1.252086986994767237e+01,2.615060846336598033e+01,3.586850278768744715e+01,1.575210913131433976e+01,1.793762544320557240e+01,1.072134327513977503e+01
1.448224511708763451e+01,2.582203003101169259e+01,1.292662592744746775e+01,1.074147169712636796e+01,3.718384902813564707e+01,2.366771001137264818e+02,1.217435117766107666e+01,3.078253231579724911e+02,2.113254548723321875e+02,8.432969768297965629e+00,2.630491199902575161e+01,2.541960147841164286e+01,1.997930499223727452e+01,1.201342259977136706e+01,3.344295904021920052e+01,3.391622004225059754e+02,2.417334536273101619e+01,2.320601354140288919e+01,2.592748226271904173e+02,1.609911706210663240e+01,2.700012614743114980e+01,1.729122208532828608e+01,8.571414601643397191e+00,2.477965175415431531e+01,1.340175270916011385e+01,6.708696395398612289e+00,3.121307234226754090e+01,1.279135887453342768e+01,4.526744183221750539e+00,1.801875278982079465e+01,1.173872233506686058e+01,1.909710172606656542e+01,2.357859680930572779e+02,1.730616155096951303e+01,2.675665929377619179e+01,3.463165356560032393e+01,1.866508759178990573e+01,1.237877143380611322e+01,2.621132096075422169e+01,3.604573542507687023e+01,1.582994309785356180e+01,1.793698252845195640e+01,1.072095900411170710e+01
1.448224511708763451e+01,2.599406606349438675e+01,1.302286998106784921e+01,1.081483111464024383e+01,3.746015635442510217e+01,2.384358103719593771e+02,1.224502934768415408e+01,3.096124024207663297e+02,2.154494274448766191e+02,8.489878647270959533e+00,2.648242752374343567e+01,2.559114259190108598e+01,2.011413292130706409e+01,1.200979403566618942e+01,3.343285784551498807e+01,3.390597590261374421e+02,2.416604398524621899e+01,2.298440114289646985e+01,2.560908693970935133e+02,1.609687690403729476e+01,2.691392357740392427e+01,1.722912326004815853e+01,8.543638439082139158e+00,2.478568723460307766e+01,1.343164268848445886e+01,6.703351284356400264e+00,3.103820597810111792e+01,1.271969728369064967e+01,4.532884909679486540e+00,1.804319601601457279e+01,1.175464642529713011e+01,1.917007469079039339e+01,2.366869425644108560e+02,1.737229105766004622e+01,2.671145006447460801e+01,3.457313839934022326e+01,1.881117112245592438e+01,1.247565469928585813e+01,2.631147845204638358e+01,3.609463304160968278e+01,1.585141710797451076e+01,1.805948404661877049e+01,1.079417832916398901e+01
1.448224511708763451e+01,2.580427836648688356e+01,1.291166469866835520e+01,1.079362527324811794e+01,3.762985799826246591e+01,2.395159700110964707e+02,1.235174240456011319e+01,3.123106144846906886e+02,2.224782962409513516e+02,8.610707701551172377e+00,2.685932886776521400e+01,2.595535905314855896e+01,2.040039987040288949e+01,1.201881214176527202e+01,3.345796244417429932e+01,3.393143576372165739e+02,2.418419017060184117e+01,2.305206553827531479e+01,2.595648585287697756e+02,1.612907088659272503e+01,2.691489880003301494e+01,1.725344928301593228e+01,8.555476940050144918e+00,2.473276680874628397e+01,1.342733930913399654e+01,6.718407897762301850e+00,3.104996874716998434e+01,1.272451775758915815e+01,4.504366965024781067e+00,1.792968003764064022e+01,1.168069388450430246e+01,1.907090724814429095e+01,2.354625530312227397e+02,1.728242361035586327e+01,2.602252779534077831e+01,3.368145318945231281e+01,1.868654319548830500e+01,1.239300088828098012e+01,2.617536828698891327e+01,3.586754923782404347e+01,1.575169036776573783e+01,1.802407280900843034e+01,1.077301298398382201e+01
1.448224511708763451e+01,2.599583376705754745e+01,1.293164228015434603e+01,1.072455571610103497e+01,3.748877437999603046e+01,2.386179655678344318e+02,1.235692665747586005e+01,3.124416969798343189e+02,2.179955294218266317e+02,8.595508758219008172e+00,2.681191889502538572e+01,2.590954469675788019e+01,2.036439069063153084e+01,1.204264062648483424e+01,3.352429616646273303e+01,3.399870819373152244e+02,2.423213772141950173e+01,2.309300273824931793e+01,2.587861998948152404e+02,1.618526546770796770e+01,2.706671445725742231e+01,1.737827227993303580e+01,8.623883699948187598e+00,2.509682102102729218e+01,1.352639332101457725e+01,6.728493751822123059e+00,3.136098976349847689e+01,1.285197657976964791e+01,4.552456418722318432e+00,1.812110061342337630e+01,1.180539912989740081e+01,1.915137593571781949e+01,2.364560748584016210e+02,1.735534588552189916e+01,2.736012741260030623e+01,3.541273384171172722e+01,1.876977983929502258e+01,1.244820381103896167e+01,2.628581387331584551e+01,3.625047781840140715e+01,1.591985832354738939e+01,1.790873484837063145e+01,1.070407532706999909e+01
1.448224511708763451e+01,2.587404270160847375e+01,1.291272431340698468e+01,1.076693493778323685e+01,3.748287383438507447e+01,2.385804082933512689e+02,1.227455478182347193e+01,3.103589453923533483e+02,2.117935313241774793e+02,8.565096262635943702e+00,2.671705338003318531e+01,2.581787194813833253e+01,2.029233771978923784e+01,1.200507856035036980e+01,3.341973090799719159e+01,3.389266320200016480e+02,2.415655553077689177e+01,2.295295900092602537e+01,2.587621135803054244e+02,1.627802435767850397e+01,2.729183178509710572e+01,1.740711888656498374e+01,8.554998755203303773e+00,2.513174402026014320e+01,1.353940942089145061e+01,6.743066499355170329e+00,3.159090390394507253e+01,1.294619717582419938e+01,4.565965241456110491e+00,1.817487262427035333e+01,1.184043011745207075e+01,1.912515978355531487e+01,2.361323921914724622e+02,1.733158830329412936e+01,2.726722149482045054e+01,3.529248394341838235e+01,1.879148870951118155e+01,1.246260123302642420e+01,2.624983145103291804e+01,3.635804639980508313e+01,1.596709843399752593e+01,1.797950311740460805e+01,1.074637361831835847e+01
1.448224511708763451e+01,2.579137040473586495e+01,1.287576099812558716e+01,1.074630226320868687e+01,3.717662353879438797e+01,2.366311095046612820e+02,1.221462083835386814e+01,3.088435311211997600e+02,2.125499734337533084e+02,8.541726027923413511e+00,2.664415474711969622e+01,2.574742677055893125e+01,2.023696920076322314e+01,1.215607717308561320e+01,3.384008076074696447e+01,3.431896154729441832e+02,2.446039414001817391e+01,2.364199488660079851e+01,2.634069413640227140e+02,1.638281002734764158e+01,2.741505468828608372e+01,1.756037527468460269e+01,8.797314426888986461e+00,2.564000350266550399e+01,1.380040368297668962e+01,6.823016344124796184e+00,3.179054604818312768e+01,1.302801207329497046e+01,4.574470950756254872e+00,1.820872968952035365e+01,1.186248706516015616e+01,1.923836273375551897e+01,2.375300737657142918e+02,1.743417499798283288e+01,2.706500895733467971e+01,3.503075640606258645e+01,1.875338510724136398e+01,1.243733074977885522e+01,2.640520575358227973e+01,3.642577599410644495e+01,1.599684274663777650e+01,1.794504900033441430e+01,1.072578034539486147e+01
1.448224511708763451e+01,2.577266641594260577e+01,1.276850106914259442e+01,1.065024028930060851e+01,3.698440805333724057e+01,2.354076481125787836e+02,1.241072071010894007e+01,3.138018656979947991e+02,2.130457204476006723e+02,8.501051303025787931e+00,2.651727832180167255e+01,2.562482046156580040e+01,2.014060306207978712e+01,1.220352348129566344e+01,3.397216176671344812e+01,3.445291166984110305e+02,2.455586535024347228e+01,2.335142603477728329e+01,2.659517218579208020e+02,1.642688036555039943e+01,2.754720532525398013e+01,1.757778240626310051e+01,8.797687643832654558e+00,2.558669721957011589e+01,1.359968064041289360e+01,6.778167709248450024e+00,3.187928131250414765e+01,1.306437647210551845e+01,4.571815673476440800e+00,1.819816033040553194e+01,1.185560141811478552e+01,1.916950067109424438e+01,2.366798553219746850e+02,1.737177086995107089e+01,2.708846108220703641e+01,3.506111093780884147e+01,1.883691439438744908e+01,1.249272775493756704e+01,2.631069059351636596e+01,3.640463244845101087e+01,1.598755728968523115e+01,1.778463690819076959e+01,1.062990181839580295e+01
1.448224511708763451e+01,2.582475835554981458e+01,1.274424459928330755e+01,1.059232330359513519e+01,3.710718497947490135e+01,2.361891295244990943e+02,1.243491016152636774e+01,3.144134897255032683e+02,2.153669957749912953e+02,8.472287149904399683e+00,2.642755447155984783e+01,2.553811633131285319e+01,2.007245532719568715e+01,1.216276425267928119e+01,3.385869624913858900e+01,3.433784046885530756e+02,2.447384984617878700e+01,2.325727776422227322e+01,2.612354656292778827e+02,1.637370980091804995e+01,2.743070398105682983e+01,1.759178390468005659e+01,8.729152346620711711e+00,2.529869637137579375e+01,1.373540968316956601e+01,6.821607508406991371e+00,3.179989236260399821e+01,1.303184226535682910e+01,4.579871386949306178e+00,1.823022618253634164e+01,1.187649143969349907e+01,1.918650782782350817e+01,2.368898373900099443e+02,1.738718308307645444e+01,2.682071955353262638e+01,3.471456797949814899e+01,1.878054949408266339e+01,1.245534629533653614e+01,2.633403340490496802e+01,3.646877879839925640e+01,1.601572797500045553e+01,1.768792241784978714e+01,1.057209543516470340e+01
1.448224511708763451e+01,2.587579317587401206e+01,1.273650340163497852e+01,1.064505857421503698e+01,3.699419843982464329e+01,2.354699644231112643e+02,1.264283110182694081e+01,3.196707169654053473e+02,2.170308562607102090e+02,8.502268296482565546e+00,2.652107448218923480e+01,2.562848885947579802e+01,2.014348635042476943e+01,1.218778465928782673e+01,3.392834804290759365e+01,3.440847792533653546e+02,2.452419577591206945e+01,2.381946176218905364e+01,2.660554311398326490e+02,1.647841060553599490e+01,2.757620279239382910e+01,1.758618548973476337e+01,8.749132948697372569e+00,2.562571988201140627e+01,1.400822382880114603e+01,6.902950495160541600e+00,3.189875247262191493e+01,1.307235590437795736e+01,4.599056859627076221e+00,1.830659415813741830e+01,1.192624307740832634e+01,1.925018236720939768e+01,2.376760070992851865e+02,1.744488617756181625e+01,2.734273504879371686e+01,3.539022257408957728e+01,1.881346397327934383e+01,1.247717532843561905e+01,2.642142854018843678e+01,3.662154962974226891e+01,1.608281922833882760e+01,1.777598405916057800e+01,1.062472999868898782e+01
