2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.207236914062489177e+02,5.535887542874965206e+00,1.153752444184065062e+01,2.936594451628234381e+01,1.331082045261097768e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.012389787867729485e+00,8.789245254864309231e+01,1.576600015976022284e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.008411897595503248e+01,2.629522678566671061e+02,2.385511160010749521e+01,2.612746015777205457e+02,2.036950092034950188e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.837237580387431457e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.084276452253445555e+01,1.535735260967323512e+01,4.096332328469633666e+01,1.745401733535161881e+01,3.952738173781133213e+01,2.767997992266959173e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.152767811298734557e+01,2.701451465940554044e+02,4.615706859507663751e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.208895937718828719e+02,5.572447918680929035e+00,1.151409902492985537e+01,2.937412342749033201e+01,1.328811366887557632e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.011588162125182322e+00,8.792703083826391719e+01,1.561737801419829452e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.997492943472845894e+01,2.547182570928473524e+02,2.365557068910791116e+01,2.610521617067981310e+02,2.035547823745636009e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.798662589647147314e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.076276188338659878e+01,1.515184750523913593e+01,4.056736714822842060e+01,1.728369165520589945e+01,3.894299284649723347e+01,2.730467410139073081e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.144682413712556013e+01,2.701568939867577797e+02,4.594333039951752085e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.200896694540856657e+02,5.540416542896561047e+00,1.142804551330838159e+01,2.910190158475726108e+01,1.321267959066603304e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.001730299138819724e+00,8.751149087262051296e+01,1.573709335212793725e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.993053560432733207e+01,2.605528432195789037e+02,2.381737791999713139e+01,2.613489885875686127e+02,2.029173005805031593e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.767529494041802707e+00,1.934181134197848451e+01,1.449735039904272504e+01,2.069351718426651843e+01,1.521566399563684158e+01,4.056904459851752875e+01,1.717213879317542080e+01,3.882880532397975770e+01,2.726901476490360210e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.118963416085719587e+01,2.685795987305918970e+02,4.568122712872293079e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.206575108392881361e+02,5.549775011552266157e+00,1.141708774011346783e+01,2.908192029244984411e+01,1.321140469399878192e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.999561574930883268e+00,8.770671241418381214e+01,1.561216192273197123e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.983957947595161642e+01,2.565267134951614025e+02,2.376724326203533266e+01,2.603892785128434184e+02,2.022705381295440930e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.740206821636656187e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.057722199220188131e+01,1.509768575505042421e+01,4.007875021899706525e+01,1.695825192277797200e+01,3.871942275937355760e+01,2.713804180888014628e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.094634977197164005e+01,2.681178176537328568e+02,4.573634916819879237e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.204165662943647703e+02,5.531660725433524384e+00,1.144141893430407642e+01,2.907188757865148787e+01,1.321280141704563960e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.002423679625364716e+00,8.805272301036326610e+01,1.560545001406594423e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.003732797133418586e+01,2.615633680174506708e+02,2.371895378020114720e+01,2.614263547827460457e+02,2.031281855638881595e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.680255290772544541e+00,1.976807715667773024e+01,1.621573416921306432e+01,2.055863911865712979e+01,1.498394638323375005e+01,3.993463477221936841e+01,1.691705793946969294e+01,3.819329556308932183e+01,2.692254534346248107e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.062560700789929058e+01,2.654799875631683790e+02,4.562951315655032403e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.201802793656923285e+02,5.549163902462573184e+00,1.150597968564818174e+01,2.929356985084238829e+01,1.326390215521527871e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.008418847133798479e+00,8.790588768880192561e+01,1.571139483281638505e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.989453327369922420e+01,2.587265482547146576e+02,2.389279053879407400e+01,2.612245710337962805e+02,2.022601016504552263e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.715669597007388525e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.049318962219804519e+01,1.491335292810017066e+01,3.943502088475727874e+01,1.675669863069508381e+01,3.814536304025394031e+01,2.694639621995631629e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.055329924748630077e+01,2.642060672846515104e+02,4.560007528683058098e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.199430119524484155e+02,5.526599803994378668e+00,1.140855377171611451e+01,2.908845723486691526e+01,1.320521401036946152e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.012574259922297326e+00,8.787512296707382120e+01,1.568044114406714762e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.985662314100012082e+01,2.571615597054186537e+02,2.387420667244798267e+01,2.618841631772959317e+02,2.039918018704760527e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.711397830900043715e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.065270073914031101e+01,1.507327860196895131e+01,3.940877035365959813e+01,1.682423766454576963e+01,3.837834735455628987e+01,2.696766907196149177e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.073098142732497706e+01,2.656111987721915852e+02,4.561582998287366308e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.194159219882835004e+02,5.507335522627665014e+00,1.139814737449311544e+01,2.901316701231790773e+01,1.320016033507209841e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.994496097061866813e+00,8.758997494249862825e+01,1.569570123522109384e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.983965490872530779e+01,2.601436373603018524e+02,2.398348426770913733e+01,2.614537555998233529e+02,2.027351624762889770e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.706409957229651830e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.064531250529828910e+01,1.493450927729908706e+01,3.917351773887459387e+01,1.666743926119783481e+01,3.806426778574838465e+01,2.678042622372343473e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.034772335629106976e+01,2.637825025969231660e+02,4.573432785609325890e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.190915201343353118e+02,5.494597809130313593e+00,1.138035844641921734e+01,2.895584289808723710e+01,1.315809535287895748e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.998749724333532818e+00,8.860772355718076199e+01,1.565575998005176395e+01,2.824547499744349466e+01,1.064014725432048003e+01,2.000586749624374860e+01,2.651081662846148674e+02,2.395652660134251022e+01,2.613620663387445120e+02,2.029007669323954488e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.656867743477955734e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.040802340127217462e+01,1.484605521603270972e+01,3.917032039661396681e+01,1.664756950572756011e+01,3.797146371124587461e+01,2.666828046307967170e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.043574752104667880e+01,2.633189621787523720e+02,4.548061829107565757e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.189925895595697938e+02,5.472331199207232544e+00,1.137033750913511199e+01,2.896769628707884081e+01,1.318394520769420275e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.987922789242752231e+00,8.736357315384111644e+01,1.552261124238590284e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.969904506899788288e+01,2.576359137155244525e+02,2.402012166931757164e+01,2.608724509463393701e+02,2.017964318794317080e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.658557797118056953e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.033873309379646344e+01,1.480240081653091089e+01,3.930851575369728579e+01,1.661812132584574186e+01,3.774261901521131080e+01,2.662167412499085017e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.028212003695155374e+01,2.630784341863658256e+02,4.517068146730328237e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.194387443159436231e+02,5.495200741360683594e+00,1.140226395802402948e+01,2.898002102916882095e+01,1.318955346926321504e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.984716659633079860e+00,8.741796746584242328e+01,1.565963969434456793e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.975886254636520789e+01,2.557779569758813523e+02,2.390768499920553225e+01,2.593966839033277552e+02,2.006551192994461275e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.684744754581181780e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.033642077017125516e+01,1.474349143034604914e+01,3.914719018027740560e+01,1.658697231793511406e+01,3.760881184867064064e+01,2.654315314212952970e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.005118315191931089e+01,2.612293939771844293e+02,4.518392138344533748e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.194604626748708114e+02,5.516859761834408182e+00,1.142239434141662713e+01,2.909820149013122403e+01,1.321455850312184133e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.004658145713979600e+00,8.797353996622928207e+01,1.572683860476229967e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.986090371356129225e+01,2.609784544134731732e+02,2.412734004483250416e+01,2.608666678805240053e+02,2.020232607661133528e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.715664802073703754e+00,1.890859554117000130e+01,1.407713734399800742e+01,2.062925105337646769e+01,1.508647898662191267e+01,3.956637427034466725e+01,1.673801156661907186e+01,3.781392556123941517e+01,2.667233449347518714e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.023604433730019281e+01,2.630100336376556243e+02,4.546672340987140615e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.189544287600431289e+02,5.476450157210129177e+00,1.135163935619168463e+01,2.894334826399997951e+01,1.315608636762092054e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.002351671445140813e+00,8.793595461518839329e+01,1.546295762237142135e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.992495811337703060e+01,2.632217532178864872e+02,2.431546381157497549e+01,2.628268366775447475e+02,2.028232562531487204e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.705615274551551153e+00,1.920431414668967918e+01,1.426168293057375536e+01,2.042655558813482841e+01,1.486143575480178214e+01,3.940982470811673721e+01,1.678915352803189975e+01,3.790742958487778935e+01,2.666934551872026304e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.031172157997087879e+01,2.630906958252528511e+02,4.541907967656838707e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.197894930235816702e+02,5.480863402491058523e+00,1.132462387943758131e+01,2.900488682175222266e+01,1.326002942037178656e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.006174857088081076e+00,8.765157936501678648e+01,1.573672564743201718e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.982658909012117121e+01,2.565913551359070084e+02,2.426009322085499065e+01,2.616564727233875942e+02,2.014173133474278288e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.675242896625713129e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.040316575636896346e+01,1.484654096613756202e+01,3.939023467602895323e+01,1.671252874134011535e+01,3.798566752114236067e+01,2.673228459112781508e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.018861906102549852e+01,2.627843315369868264e+02,4.519520832048815606e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.188569293861564944e+02,5.490696662425055052e+00,1.133593362198497623e+01,2.880214367195607750e+01,1.311445270799016782e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.997324720259474162e+00,8.817562419456305634e+01,1.555722878513160623e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.973792980704853761e+01,2.585309403953783089e+02,2.430103400953251480e+01,2.627473928610560847e+02,2.018408911571461317e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.681499313458923339e+00,1.872357992922117376e+01,1.437665090450860461e+01,2.038810766595237922e+01,1.488064132426616482e+01,3.949507225202216887e+01,1.678440903129374817e+01,3.803773991063216187e+01,2.671817825865413099e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.054713691195154013e+01,2.640489115495242345e+02,4.527196619613718553e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.188417825437938262e+02,5.476068422694702953e+00,1.127431393590543607e+01,2.876118244049716210e+01,1.307747913685784447e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.986699252747888167e+00,8.738675663362241153e+01,1.551297457856862572e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.976707098868035928e+01,2.596570982346203778e+02,2.437581469162840619e+01,2.635417126958847120e+02,2.017866375603339435e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.678458849811330644e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.032968414512463440e+01,1.481520076210587078e+01,3.915107243581955032e+01,1.665988078159769259e+01,3.784224559300623980e+01,2.658258043146030758e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.039304960681404566e+01,2.637067553235448827e+02,4.540881645658739529e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.189990203921933585e+02,5.489053576228228870e+00,1.130812105961791403e+01,2.876989198836554706e+01,1.310397844515672183e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,2.994848403899825762e+00,8.803970499508308478e+01,1.536025062722856838e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.977983867200923740e+01,2.594631971082299629e+02,2.436756303336453655e+01,2.614719151252800202e+02,2.027970681252227791e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.704962337968133568e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.035898044602950208e+01,1.476393542678029647e+01,3.894573080002512455e+01,1.655395827869448055e+01,3.768396975306328045e+01,2.656172743695520921e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.048924384587014202e+01,2.629644371616340663e+02,4.541956629500332809e+01
2.245513344922793806e+02,1.748197668473258659e+01,1.716816647919009853e+01,1.187297520773508381e+02,5.493504857109445361e+00,1.132586130180894202e+01,2.887275693178251146e+01,1.314910090412686650e+01,1.318450250536864488e+01,4.537337662337661470e+01,1.661212802945086153e+01,3.000165784799050162e+00,8.832069839282564772e+01,1.548626416326668576e+01,2.824547499744349466e+01,1.064014725432048003e+01,1.981148360698893995e+01,2.593272301499483774e+02,2.446620068031976913e+01,2.614514766291773640e+02,2.012064578130961578e+01,1.647855097658246848e+01,2.637782493097453766e+02,7.720213562352071790e+00,1.863847274772471607e+01,1.387603538194089303e+01,2.050380347862682484e+01,1.481120565933530742e+01,3.913047081978524488e+01,1.666678745236491821e+01,3.787258019877420878e+01,2.662113599387977914e+01,1.007707843337764508e+01,4.263504703957459441e+01,4.029259471805671211e+01,2.632332211170722758e+02,4.535567044894735034e+01
